step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.703664965323544,0,0.0,0.9533359514404024,0,0.0
10.0,0,0.0,0.0,11.849263874900492,0,0.0,0.9481079813451281,0,0.0
15.0,0,0.0,0.0,11.874667880714107,0,0.0,0.9484486927832139,0,0.0
20.0,0,0.0,0.0,11.603687553710495,0,0.0,0.8133360914122991,0,0.0
25.0,2,7.0,0.3888888888888889,10.104094245430145,2,7.0,0.6324115139244574,2,7.0
30.0,4,23.0,1.15,8.950233174215942,4,23.0,0.5226066812563569,4,23.0
35.0,0,0.0,0.0,10.297989457332902,0,6.0,0.8025526961839818,0,6.0
40.0,2,3.0,0.12,10.800056675499702,2,3.0,0.7035608000231387,2,3.0
45.0,4,19.0,0.7037037037037037,10.452412102808765,4,19.0,0.6362123687422871,4,19.0
50.0,1,1.0,0.037037037037037035,8.889482746994082,1,3.0,0.5848862043525538,1,3.0
55.0,4,18.0,0.6206896551724138,9.289768965623535,4,19.0,0.5375898822215217,4,19.0
60.0,6,45.0,1.5,9.754895142448444,6,45.0,0.5262940557984234,6,45.0
65.0,7,79.0,2.6333333333333333,9.342924537515074,7,79.0,0.4977938221178797,7,79.0
70.0,1,9.0,0.2647058823529412,9.665690132426327,1,29.0,0.6359997187473503,1,29.0
75.0,2,9.0,0.28125,10.236696873264979,2,10.0,0.6703684968765355,2,10.0
80.0,3,23.0,0.7419354838709677,10.943806769843821,3,23.0,0.6240704101419989,3,23.0
85.0,7,49.0,1.53125,10.313584942626253,7,49.0,0.5611482838875915,7,49.0
90.0,1,1.0,0.030303030303030304,9.97748642838245,1,15.0,0.6586205736640528,1,15.0
95.0,3,12.0,0.35294117647058826,9.105451746529702,2,24.0,0.49544448699573695,2,24.0
100.0,4,29.0,0.9354838709677419,9.296578196006863,4,32.0,0.5503115670604615,4,32.0
105.0,6,55.0,1.7741935483870968,9.519769912968663,6,55.0,0.5523371643448834,6,55.0
110.0,1,4.0,0.11764705882352941,9.89571909909615,1,22.0,0.6487121430941956,1,22.0
115.0,5,13.0,0.37142857142857144,8.304801515625169,4,15.0,0.40181912291889327,4,15.0
120.0,9,48.0,1.3714285714285714,8.709618657553245,9,48.0,0.4145448842141968,9,48.0
125.0,1,1.0,0.02702702702702703,9.658066098345268,1,32.0,0.597961557312021,1,32.0
