step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.354035933625756,0,0.0,0.9809163407201276,0,0.0
10.0,0,0.0,0.0,14.235983912537764,0,0.0,0.9628312290674067,0,0.0
15.0,0,0.0,0.0,13.606050899000598,0,0.0,0.9489535489085444,0,0.0
20.0,1,1.0,0.07142857142857142,10.29096458261694,1,1.0,0.7028299318260148,1,1.0
25.0,0,0.0,0.0,8.922206453800616,0,0.0,0.6588128835085113,0,0.0
30.0,3,7.0,0.3333333333333333,10.661035048767245,3,7.0,0.6670695222929484,3,7.0
35.0,0,0.0,0.0,10.72735138876954,0,5.0,0.7058863937452129,0,5.0
40.0,3,7.0,0.25,11.24334262242949,3,7.0,0.6451899696781634,3,7.0
45.0,0,0.0,0.0,10.852278383538158,0,5.0,0.7005635060628564,0,5.0
50.0,4,13.0,0.43333333333333335,11.035601727094333,3,14.0,0.6541768157280553,3,14.0
55.0,2,4.0,0.14814814814814814,9.873196855046716,2,13.0,0.6064750792088719,2,13.0
60.0,5,21.0,0.75,9.711141764880239,5,30.0,0.41770757964721317,5,30.0
65.0,0,0.0,0.0,10.539056729446118,0,15.0,0.666380657984393,0,15.0
70.0,0,0.0,0.0,11.833187165437943,0,0.0,0.7831203127602072,0,0.0
75.0,1,2.0,0.06666666666666667,11.87481253875025,1,2.0,0.7665344663689729,1,2.0
80.0,4,14.0,0.4666666666666667,10.778036932321355,3,12.0,0.6072690553852883,3,12.0
85.0,1,2.0,0.06666666666666667,10.858903401847137,1,7.0,0.7848543640872673,1,7.0
90.0,3,11.0,0.3793103448275862,11.195393566861485,2,13.0,0.7017465407604931,2,13.0
95.0,0,0.0,0.0,10.169990309801417,0,10.0,0.7271539787026111,0,10.0
100.0,1,5.0,0.1724137931034483,9.730639283909381,1,15.0,0.5436055242837107,1,15.0
105.0,2,5.0,0.16129032258064516,9.305846003103701,2,5.0,0.4421419173685985,2,5.0
110.0,8,36.0,1.2413793103448276,8.451999342416865,8,36.0,0.32658508126179653,8,36.0
115.0,10,83.0,2.7666666666666666,7.923948667381511,10,83.0,0.3268687142929435,10,83.0
120.0,12,140.0,4.827586206896552,7.265806855175966,12,140.0,0.3392946123235217,12,140.0
125.0,1,4.0,0.12903225806451613,8.517345274850342,1,79.0,0.6013175960130643,1,79.0
130.0,4,13.0,0.41935483870967744,9.27253334996676,2,43.0,0.6109906374054361,2,43.0
135.0,1,2.0,0.0625,8.91056836905166,1,30.0,0.47737429766602507,1,30.0
140.0,7,23.0,0.6571428571428571,8.283096418070217,7,51.0,0.2795053528287638,7,51.0
145.0,4,11.0,0.2972972972972973,8.98716142820052,4,26.0,0.4239116909875094,4,26.0
150.0,3,14.0,0.3888888888888889,9.596118932036164,3,42.0,0.49806996435430473,3,42.0
155.0,5,12.0,0.32432432432432434,9.019674201990965,5,40.0,0.4011042622520982,5,40.0
160.0,7,45.0,1.2857142857142858,9.29818783600236,7,73.0,0.47938892696817054,7,73.0
165.0,3,20.0,0.5882352941176471,8.912531426752144,3,54.0,0.47995509770584327,3,54.0
170.0,5,20.0,0.6060606060606061,9.986832927437309,4,38.0,0.5422536026635916,4,38.0
175.0,1,1.0,0.029411764705882353,9.540742233492386,1,29.0,0.5605179094931505,1,29.0
180.0,5,17.0,0.5,9.677409281011677,4,43.0,0.5131554804256243,4,43.0
185.0,2,8.0,0.2222222222222222,9.505821058864461,2,11.0,0.5853343727312489,2,11.0
190.0,6,28.0,0.8235294117647058,10.062380857699742,4,24.0,0.5953543983428046,4,24.0
195.0,1,1.0,0.02857142857142857,10.765724789356883,1,21.0,0.653965914081733,1,21.0
200.0,2,11.0,0.3548387096774194,10.283729548746077,2,19.0,0.5886566152313863,2,19.0
205.0,4,27.0,0.84375,9.369305141284507,4,35.0,0.498774996149076,4,35.0
210.0,2,10.0,0.3125,9.537590876510691,2,35.0,0.6031009641992963,2,35.0
215.0,3,5.0,0.16666666666666666,10.03410027996227,3,29.0,0.6467914483729849,3,29.0
220.0,2,8.0,0.25806451612903225,9.333969009180105,2,32.0,0.6113891454993853,2,32.0
225.0,6,30.0,0.9375,9.498129866859996,5,53.0,0.528749031997189,5,53.0
230.0,5,20.0,0.5882352941176471,9.29655757044511,5,43.0,0.4221473381586909,5,43.0
235.0,4,18.0,0.5142857142857142,8.469339675819683,3,56.0,0.371870928614034,3,56.0
240.0,4,31.0,0.9393939393939394,9.616369491088365,4,43.0,0.5600545440953673,4,43.0
245.0,2,4.0,0.11764705882352941,9.805677551196379,2,17.0,0.633025223086196,2,17.0
250.0,6,31.0,0.9117647058823529,9.447855027613022,5,39.0,0.5989458594418606,5,39.0
255.0,5,51.0,1.5,8.655693301447704,5,64.0,0.39898603772582825,5,64.0
260.0,13,102.0,3.090909090909091,7.243526698179856,12,113.0,0.28318756833973524,12,113.0
265.0,6,31.0,0.9117647058823529,7.703628014890135,6,70.0,0.3992602798904555,6,70.0
270.0,4,13.0,0.38235294117647056,8.948941230335075,3,64.0,0.5061914572663492,3,64.0
275.0,2,18.0,0.5142857142857142,10.059843111281864,2,32.0,0.5845262985130831,2,32.0
280.0,5,37.0,1.0277777777777777,9.644937139630018,5,37.0,0.49427485676221333,5,37.0
285.0,10,75.0,2.0833333333333335,8.666638365914826,10,75.0,0.3900991637972999,10,75.0
290.0,11,128.0,3.5555555555555554,8.10377762897934,11,128.0,0.35736997493259326,11,128.0
295.0,13,189.0,5.25,7.189757765984407,13,189.0,0.24455635836095535,13,189.0
300.0,7,75.0,2.142857142857143,7.77298255501952,7,144.0,0.36926069649899773,7,144.0
305.0,4,13.0,0.38235294117647056,8.674384135971458,3,87.0,0.46178354512308395,3,87.0
310.0,3,5.0,0.1388888888888889,9.193459999491258,3,92.0,0.4731409685088696,3,92.0
315.0,7,24.0,0.631578947368421,9.258008681469489,7,116.0,0.38793555657458567,7,116.0
320.0,6,31.0,0.8157894736842105,9.288073969399676,6,97.0,0.4638553188058579,6,97.0
325.0,2,7.0,0.18421052631578946,9.603744629457779,2,74.0,0.48134128155936745,2,74.0
330.0,4,10.0,0.29411764705882354,9.384171732453765,4,77.0,0.43874544698788104,4,77.0
335.0,9,46.0,1.3142857142857143,9.931973541430512,9,113.0,0.45141139774656197,9,113.0
340.0,3,28.0,0.7777777777777778,10.308347556461918,3,82.0,0.6422270381979117,3,82.0
345.0,3,9.0,0.2571428571428571,10.067699189503687,2,75.0,0.614357637467339,2,75.0
350.0,2,5.0,0.1388888888888889,9.828711938300405,2,82.0,0.5326291804685507,2,82.0
355.0,7,32.0,0.9696969696969697,9.608536654725945,7,106.0,0.47565356984311746,7,106.0
360.0,2,15.0,0.4411764705882353,9.353054549869602,2,74.0,0.5962824928256741,2,74.0
365.0,4,11.0,0.3142857142857143,10.328314560001406,2,76.0,0.6257386519378099,2,76.0
370.0,3,15.0,0.4411764705882353,10.428525217028099,2,55.0,0.5951908802172352,2,55.0
375.0,2,5.0,0.14285714285714285,10.322587671895894,2,9.0,0.5695932479569159,2,9.0
380.0,1,2.0,0.05714285714285714,10.790087335334015,1,11.0,0.6736341453028774,1,11.0
385.0,2,12.0,0.34285714285714286,10.90432416750116,2,16.0,0.7177444982891769,2,16.0
390.0,1,2.0,0.06060606060606061,10.731184818172792,1,2.0,0.7330353560056299,1,2.0
395.0,5,22.0,0.6875,9.759824719791563,4,18.0,0.5636114837541488,4,18.0
400.0,7,51.0,1.6451612903225807,8.767618720543691,7,51.0,0.44395182924663096,7,51.0
405.0,8,91.0,3.033333333333333,8.870709988505547,8,91.0,0.4766548994075284,8,91.0
410.0,9,133.0,4.290322580645161,8.92831012494258,9,133.0,0.45634774944718054,9,133.0
415.0,13,185.0,5.606060606060606,7.223286672874142,13,185.0,0.2894973061868865,13,185.0
420.0,15,254.0,7.9375,6.722475279390411,15,254.0,0.30230421837006455,15,254.0
425.0,16,330.0,9.705882352941176,5.814715084955595,16,330.0,0.28045865811114,16,330.0
430.0,7,115.0,3.2857142857142856,6.168726872394713,7,241.0,0.3816840276840639,7,241.0
435.0,9,21.0,0.5675675675675675,7.894812412537017,7,137.0,0.472976182508493,7,137.0
440.0,9,48.0,1.3333333333333333,7.795182649991866,8,137.0,0.3744665039098945,8,137.0
445.0,9,60.0,1.5,7.8728468980016375,8,118.0,0.3535702922831432,8,118.0
450.0,10,104.0,2.4186046511627906,8.047963039735901,10,131.0,0.2982088232034518,10,131.0
