step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.669076005373714,0,0.0,0.741648329012105,0,0.0
10.0,0,0.0,0.0,9.274698077991534,0,0.0,0.728025742063175,0,0.0
15.0,1,1.0,0.09090909090909091,10.779085309140857,1,1.0,0.7742774235480133,1,1.0
20.0,1,6.0,0.42857142857142855,10.94256837087463,1,6.0,0.7658996757727607,1,6.0
25.0,0,0.0,0.0,10.930561291491035,0,0.0,0.8095407421491806,0,0.0
30.0,2,7.0,0.3333333333333333,9.149882442352848,2,7.0,0.466886764321863,2,7.0
35.0,8,36.0,1.6363636363636365,7.57792708233524,8,36.0,0.4020061811750371,8,36.0
40.0,4,19.0,0.76,8.093856877790412,4,34.0,0.582802053969632,4,34.0
45.0,3,9.0,0.3333333333333333,8.962822666696608,2,37.0,0.5869026364011486,2,37.0
50.0,2,3.0,0.10714285714285714,9.417678240706309,2,41.0,0.5863909955753456,2,41.0
55.0,8,28.0,0.9333333333333333,8.429622086554975,8,66.0,0.3975834390651529,8,66.0
60.0,3,17.0,0.5151515151515151,8.962096403735504,3,63.0,0.47308988853551587,3,63.0
65.0,0,0.0,0.0,10.767162490218169,0,20.0,0.7106141869135593,0,20.0
70.0,1,1.0,0.02857142857142857,10.466523363458379,1,21.0,0.5893681094774452,1,21.0
75.0,6,23.0,0.6764705882352942,10.373153806894985,6,43.0,0.5609537619721772,6,43.0
80.0,4,18.0,0.5142857142857142,8.973212074959156,4,31.0,0.4148680330565346,4,31.0
85.0,5,16.0,0.5,8.938358550875959,4,46.0,0.4707464403398118,4,46.0
90.0,1,1.0,0.03125,9.57658499015325,1,49.0,0.5715153494655497,1,49.0
95.0,6,23.0,0.696969696969697,9.234368234701462,5,67.0,0.4645582020268824,5,67.0
100.0,8,51.0,1.5,9.477158394215817,8,93.0,0.5091574369258205,8,93.0
105.0,9,95.0,2.7941176470588234,9.010591433339291,9,137.0,0.4647699612478557,9,137.0
110.0,5,57.0,1.6764705882352942,8.728232827845677,5,111.0,0.4822052677448138,5,111.0
115.0,3,6.0,0.17647058823529413,8.277181705532504,2,124.0,0.4143948375629962,2,124.0
120.0,7,36.0,1.0285714285714285,8.91863411935014,6,92.0,0.4561474008480581,6,92.0
125.0,5,46.0,1.2777777777777777,9.283059318962886,5,80.0,0.4903210137202206,5,80.0
