step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.73593354226352,0,0.0,0.9427565920987557,0,0.0
10.0,0,0.0,0.0,10.683457158901602,0,0.0,0.8140880621371408,0,0.0
15.0,0,0.0,0.0,11.028912834056268,0,0.0,0.9080754906170221,0,0.0
20.0,1,3.0,0.21428571428571427,10.419664249468058,1,3.0,0.7372752419631718,1,3.0
25.0,0,0.0,0.0,9.871803147085352,0,2.0,0.7092298881435765,0,2.0
30.0,2,5.0,0.23809523809523808,10.160370289741039,2,5.0,0.6784765911572888,2,5.0
35.0,2,6.0,0.25,10.211741862188342,2,12.0,0.668324500546286,2,12.0
40.0,1,3.0,0.11538461538461539,11.277856719150988,1,6.0,0.785404404965626,1,6.0
45.0,1,1.0,0.03571428571428571,10.644160876430877,1,4.0,0.6562572904384971,1,4.0
50.0,6,20.0,0.7142857142857143,9.144699098302882,6,23.0,0.44334920266366135,6,23.0
55.0,0,0.0,0.0,8.953420158836396,0,10.0,0.5564582670019854,0,10.0
60.0,3,15.0,0.4838709677419355,10.073872136326015,3,24.0,0.5583654289081152,3,24.0
65.0,2,6.0,0.2,9.853022282414177,2,18.0,0.6242399606873013,2,18.0
70.0,6,29.0,0.9354838709677419,9.634432652646634,5,34.0,0.5456432578999371,5,34.0
75.0,2,10.0,0.30303030303030304,10.069518833340709,2,21.0,0.6620730001017875,2,21.0
80.0,2,8.0,0.25,10.82486596986961,2,8.0,0.6128323368349952,2,8.0
85.0,3,6.0,0.1875,10.418404297645075,3,6.0,0.6067500011613819,3,6.0
90.0,6,31.0,1.0,9.165779096467448,6,31.0,0.42816611119755954,6,31.0
95.0,2,5.0,0.15151515151515152,9.809730863859045,2,20.0,0.6151971482169983,2,20.0
100.0,3,8.0,0.26666666666666666,9.332159038532673,2,27.0,0.5262763558858776,2,27.0
105.0,5,12.0,0.3870967741935484,9.150543044179908,5,36.0,0.4628565393322743,5,36.0
110.0,8,45.0,1.4516129032258065,9.846970352376232,8,69.0,0.48660714268299027,8,69.0
115.0,8,85.0,2.5757575757575757,9.625396518138507,8,109.0,0.4986275746744657,8,109.0
