step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.66786316846775,0,0.0,0.9452561122817656,0,0.0
10.0,0,0.0,0.0,12.603630705204052,0,0.0,0.9532615400740714,0,0.0
15.0,0,0.0,0.0,9.837978878303469,0,0.0,0.7718494929459694,0,0.0
20.0,3,7.0,0.5,7.817435154966793,3,7.0,0.5008921768799044,3,7.0
25.0,0,0.0,0.0,7.842374004033587,0,5.0,0.604883636345225,0,5.0
30.0,3,9.0,0.42857142857142855,9.999757907056122,3,9.0,0.6650001196026172,3,9.0
35.0,3,5.0,0.2,9.160255234989323,3,12.0,0.557655193073952,3,12.0
40.0,3,17.0,0.6296296296296297,9.878633385496604,3,17.0,0.5910692823619125,3,17.0
45.0,8,42.0,1.4,9.165635653197524,8,42.0,0.43267826331605375,8,42.0
50.0,4,28.0,0.9333333333333333,7.936543152227468,4,49.0,0.43603395006428425,4,49.0
55.0,3,11.0,0.3548387096774194,8.751351105794871,3,56.0,0.44342979311332836,3,56.0
60.0,4,8.0,0.25806451612903225,8.59602172321923,4,58.0,0.4344701754447028,4,58.0
65.0,6,37.0,1.2333333333333334,9.51699555750687,6,82.0,0.5254568143917955,6,82.0
70.0,3,21.0,0.6176470588235294,9.94385655573073,3,63.0,0.5906936137372515,3,63.0
75.0,0,0.0,0.0,11.161712895454267,0,21.0,0.7339229383715346,0,21.0
80.0,1,1.0,0.029411764705882353,11.44181960334761,1,22.0,0.7178795540891573,1,22.0
85.0,5,15.0,0.4411764705882353,10.770986037629392,4,33.0,0.6256457282786387,4,33.0
90.0,6,39.0,1.0833333333333333,9.853794552524686,6,60.0,0.4705361954368221,6,60.0
95.0,9,78.0,2.5161290322580645,7.673404746101624,8,98.0,0.33336551262084885,8,98.0
100.0,13,133.0,4.15625,7.070531405535829,13,154.0,0.3215438415053166,13,154.0
105.0,5,69.0,2.225806451612903,7.186615504824649,5,111.0,0.46528547102628554,5,111.0
110.0,4,9.0,0.2727272727272727,7.941239940475892,3,118.0,0.45575279330799634,3,118.0
115.0,3,7.0,0.20588235294117646,8.259580699787143,3,124.0,0.47364558960924336,3,124.0
120.0,10,47.0,1.3055555555555556,7.566000282477437,10,164.0,0.2941441228903228,10,164.0
125.0,16,117.0,3.0789473684210527,7.2972482840370745,16,234.0,0.2902141996018925,16,234.0
130.0,17,199.0,5.2368421052631575,6.727575197545789,17,316.0,0.30524946857725227,17,316.0
135.0,7,119.0,3.1315789473684212,6.620387641522785,7,259.0,0.3264654721426343,7,259.0
140.0,7,21.0,0.5384615384615384,6.970076904249345,5,261.0,0.24421865976027127,5,261.0
145.0,7,37.0,0.9487179487179487,7.472605157338933,7,220.0,0.2922603979078795,7,220.0
150.0,5,52.0,1.2682926829268293,8.590989452288483,5,124.0,0.4077132414467066,5,124.0
155.0,7,86.0,2.0476190476190474,9.379145297642836,7,93.0,0.45774608566386793,7,93.0
160.0,1,5.0,0.11363636363636363,9.207276278314472,1,24.0,0.5106271609861652,1,24.0
165.0,7,25.0,0.625,9.669016312514804,5,19.0,0.539695234794349,5,19.0
170.0,3,4.0,0.10256410256410256,9.793301344874425,3,16.0,0.5415050172544101,3,16.0
175.0,8,35.0,0.9210526315789473,8.779677183034016,7,35.0,0.32385930171705624,7,35.0
180.0,3,9.0,0.24324324324324326,8.161933927360133,3,25.0,0.2754318586128436,3,25.0
185.0,8,36.0,0.9473684210526315,8.616741861501009,7,46.0,0.30552356341764697,7,46.0
190.0,2,5.0,0.1388888888888889,8.944790730057731,2,30.0,0.5214346853113233,2,30.0
195.0,6,27.0,0.7941176470588235,9.272211700114791,5,43.0,0.5404631600827994,5,43.0
200.0,3,21.0,0.6,9.304292187342028,3,46.0,0.5099733886529251,3,46.0
205.0,5,21.0,0.6363636363636364,8.62661218656637,5,52.0,0.4251190185130845,5,52.0
210.0,13,65.0,1.8571428571428572,7.706764511714274,12,94.0,0.2979676022618514,12,94.0
215.0,4,13.0,0.38235294117647056,7.839887533866968,4,68.0,0.45345060999638054,4,68.0
220.0,4,20.0,0.5714285714285714,9.139942844244013,3,66.0,0.5602995634067662,3,66.0
225.0,5,14.0,0.4,9.286529327483201,5,59.0,0.546794596112194,5,59.0
230.0,8,42.0,1.1666666666666667,8.4910449178198,7,86.0,0.458043060641176,7,86.0
235.0,5,16.0,0.43243243243243246,8.494679822197524,5,65.0,0.44023190478378543,5,65.0
240.0,6,34.0,0.8947368421052632,8.931235141329799,6,69.0,0.4502057496354077,6,69.0
245.0,2,10.0,0.2631578947368421,9.8083023436853,2,32.0,0.6235163522393595,2,32.0
250.0,3,13.0,0.35135135135135137,10.447645688540996,3,42.0,0.623125405640089,3,42.0
255.0,8,40.0,1.1428571428571428,10.044208336173723,7,49.0,0.5846930703448006,7,49.0
260.0,1,1.0,0.027777777777777776,8.671202205342828,1,31.0,0.46699714634890366,1,31.0
265.0,5,20.0,0.5405405405405406,8.241812527859901,5,43.0,0.3790233499527909,5,43.0
270.0,5,16.0,0.4444444444444444,8.469369445809907,5,31.0,0.42738203050262435,5,31.0
275.0,5,35.0,1.0294117647058822,8.879473826148393,5,47.0,0.4650151639454402,5,47.0
280.0,7,64.0,1.7297297297297298,9.383592543424959,6,64.0,0.4732852266517994,6,64.0
285.0,9,105.0,2.763157894736842,9.603930462714064,8,99.0,0.44562435564541547,8,99.0
290.0,9,140.0,3.7837837837837838,9.15872592565483,9,143.0,0.39800273039191914,9,143.0
295.0,11,190.0,5.428571428571429,8.213828794956775,11,193.0,0.3513465640771636,11,193.0
300.0,13,251.0,7.171428571428572,7.6424871696353565,13,254.0,0.3295205026744069,13,254.0
305.0,5,83.0,2.3714285714285714,7.774842139413626,5,171.0,0.44775644329151837,5,171.0
310.0,3,6.0,0.16666666666666666,9.342373881424905,2,92.0,0.6057149691404988,2,92.0
315.0,2,3.0,0.08333333333333333,9.223608905699642,2,97.0,0.517758161633567,2,97.0
320.0,8,27.0,0.7297297297297297,9.830690764256582,8,120.0,0.4583426745158319,8,120.0
325.0,2,14.0,0.35,10.526089440563672,2,78.0,0.6383479920131804,2,78.0
330.0,2,4.0,0.10256410256410256,10.783482033594298,1,39.0,0.6277550537579383,1,39.0
335.0,4,13.0,0.37142857142857144,10.501478378568049,4,23.0,0.5255825286119007,4,23.0
340.0,0,0.0,0.0,10.772966712978349,0,10.0,0.8134244225996737,0,10.0
345.0,3,8.0,0.23529411764705882,10.908237168033182,2,16.0,0.6574176791974449,2,16.0
