step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.940424605246301,0,0.0,0.9154010516141096,0,0.0
10.0,0,0.0,0.0,10.880398864614012,0,0.0,0.7685290101951553,0,0.0
15.0,0,0.0,0.0,10.5472947380525,0,1.0,0.7564050947951625,0,1.0
20.0,1,2.0,0.14285714285714285,11.208103149549922,1,2.0,0.8152224182417527,1,2.0
25.0,0,0.0,0.0,9.583058655542152,0,1.0,0.5909154441824523,0,1.0
30.0,4,14.0,0.7,9.70975619306766,4,14.0,0.6380183893696575,4,14.0
35.0,0,0.0,0.0,9.3345310113096,0,0.0,0.7262629528342309,0,0.0
40.0,3,10.0,0.37037037037037035,9.73743338508442,3,11.0,0.5902919575161694,3,11.0
45.0,2,8.0,0.2962962962962963,9.984915258615668,2,9.0,0.7057984651541646,2,9.0
50.0,5,27.0,0.9642857142857143,9.432297617857637,4,25.0,0.4747591510810209,4,25.0
55.0,3,10.0,0.3225806451612903,9.743682086783425,3,27.0,0.5882918011105099,3,27.0
60.0,2,10.0,0.3448275862068966,9.990470954169187,2,10.0,0.6850558023385371,2,10.0
65.0,0,0.0,0.0,9.980310781767027,0,1.0,0.6394042576223573,0,1.0
70.0,4,13.0,0.3939393939393939,10.50597506102156,4,13.0,0.5842179206836277,4,13.0
75.0,1,2.0,0.0625,10.532131336406499,1,9.0,0.6720209901779519,1,9.0
80.0,1,1.0,0.030303030303030304,10.503856657805674,1,3.0,0.6522074014490827,1,3.0
85.0,1,1.0,0.03125,10.7612338630125,1,5.0,0.7279099185043428,1,5.0
90.0,5,12.0,0.41379310344827586,9.943244406472576,5,17.0,0.5836596625696253,5,17.0
95.0,1,3.0,0.1,10.850882946012083,1,11.0,0.761119340156383,1,11.0
100.0,3,14.0,0.4666666666666667,10.37852080845164,2,21.0,0.6725713943808593,2,21.0
105.0,1,5.0,0.16666666666666666,10.388325039714253,1,14.0,0.7364058716714562,1,14.0
110.0,6,24.0,0.8,8.435724885195919,5,29.0,0.4145626033656956,5,29.0
115.0,2,5.0,0.16129032258064516,8.696256248875212,2,22.0,0.512100009313355,2,22.0
120.0,3,10.0,0.30303030303030304,10.414245862384263,2,15.0,0.654454641748744,2,15.0
125.0,3,22.0,0.6470588235294118,10.997261208914612,3,26.0,0.6175957084796514,3,26.0
130.0,3,23.0,0.6216216216216216,11.489306824841794,3,24.0,0.6768445056096846,3,24.0
135.0,6,43.0,1.2647058823529411,10.310451399738561,6,43.0,0.5255744459782605,6,43.0
140.0,2,5.0,0.16666666666666666,8.771779519080429,2,17.0,0.541270809451328,2,17.0
145.0,4,16.0,0.5161290322580645,9.713983285209768,4,15.0,0.5902190932036236,4,15.0
150.0,2,3.0,0.09375,10.715399098396874,2,4.0,0.7413265134232723,2,4.0
155.0,2,13.0,0.3939393939393939,10.112759803491304,2,13.0,0.6059272555682419,2,13.0
160.0,6,37.0,1.088235294117647,9.911204421628339,6,37.0,0.4646777546002059,6,37.0
165.0,2,5.0,0.14705882352941177,9.597490960993671,2,23.0,0.44776843920363846,2,23.0
170.0,3,6.0,0.1875,10.719701112961488,2,16.0,0.6457155311616225,2,16.0
175.0,2,7.0,0.21212121212121213,10.989518058407699,2,17.0,0.7309558208737102,2,17.0
180.0,3,20.0,0.6060606060606061,11.561122266537575,3,30.0,0.6607696064558101,3,30.0
185.0,1,2.0,0.06060606060606061,11.331744269994267,1,15.0,0.7079435302298941,1,15.0
190.0,2,9.0,0.2727272727272727,11.6701730377108,2,9.0,0.7282421379568134,2,9.0
195.0,4,25.0,0.8064516129032258,10.573820879434214,3,24.0,0.5880796009643942,3,24.0
200.0,7,50.0,1.7241379310344827,8.772825635923065,7,50.0,0.447409097347886,7,50.0
205.0,1,1.0,0.03333333333333333,8.781889261845173,1,25.0,0.5510558246267923,1,25.0
210.0,5,12.0,0.3870967741935484,9.512875021752315,3,11.0,0.5587008306781984,3,11.0
215.0,2,3.0,0.1,9.551979394327907,2,12.0,0.5977277515276355,2,12.0
220.0,3,17.0,0.53125,10.525950494320654,2,22.0,0.5938158205152683,2,22.0
225.0,1,1.0,0.029411764705882353,10.255678916889211,1,4.0,0.5425638568824658,1,4.0
230.0,4,16.0,0.45714285714285713,10.560528504466555,4,15.0,0.5366507195908917,4,15.0
235.0,0,0.0,0.0,11.03534769598597,0,6.0,0.8218635896930312,0,6.0
240.0,2,7.0,0.23333333333333334,10.93778610794318,1,3.0,0.6952024717209475,1,3.0
245.0,0,0.0,0.0,10.519222103901319,0,0.0,0.7727742824464946,0,0.0
250.0,1,5.0,0.16666666666666666,10.959992854432523,1,5.0,0.6992069439901863,1,5.0
255.0,1,4.0,0.12903225806451613,11.388700278214898,1,5.0,0.7774097722153808,1,5.0
260.0,4,14.0,0.4827586206896552,10.421706516137856,4,14.0,0.587988729381145,4,14.0
265.0,0,0.0,0.0,9.52184570009233,0,6.0,0.5802613236283083,0,6.0
270.0,5,17.0,0.5862068965517241,9.752359228536116,5,23.0,0.520020109513175,5,23.0
275.0,2,6.0,0.20689655172413793,9.678510848045505,2,17.0,0.6253364516990346,2,17.0
280.0,4,22.0,0.7096774193548387,10.38487701164971,3,32.0,0.6468406404023895,3,32.0
285.0,4,18.0,0.5625,9.44417025277951,4,35.0,0.5166968461478961,4,35.0
290.0,8,35.0,1.1290322580645162,8.951753866368787,8,41.0,0.4429083189825447,8,41.0
295.0,10,79.0,2.46875,7.99574391551451,10,85.0,0.3332569469812805,10,85.0
300.0,11,134.0,4.1875,7.9644827133574,11,140.0,0.3992508071800828,11,140.0
305.0,12,193.0,5.848484848484849,7.447924081948686,12,199.0,0.4299419062845755,12,199.0
310.0,13,255.0,7.285714285714286,7.102431382035152,12,259.0,0.39443453553023433,12,259.0
315.0,15,325.0,9.558823529411764,5.61237506809727,15,331.0,0.2764305141120527,15,331.0
320.0,18,410.0,11.714285714285714,5.106349003923171,18,416.0,0.19404652797176739,18,416.0
325.0,20,509.0,13.051282051282051,5.652956583606842,20,515.0,0.25153635322051354,20,515.0
330.0,22,615.0,15.375,5.532472392398959,22,621.0,0.2665705916031904,22,621.0
335.0,24,730.0,17.38095238095238,5.268946157672202,24,736.0,0.26155546390477535,24,736.0
340.0,25,852.0,20.78048780487805,4.385649287433526,25,858.0,0.25136548702801315,25,858.0
345.0,29,988.0,22.454545454545453,4.460021640499161,29,994.0,0.20596712951846427,29,994.0
350.0,29,1133.0,25.177777777777777,4.486663441959124,29,1139.0,0.21285100027073375,29,1139.0
355.0,30,1279.0,26.645833333333332,4.157082545938905,30,1285.0,0.1755834122042988,30,1285.0
360.0,34,1443.0,28.294117647058822,3.559245173352278,34,1449.0,0.1441846652571581,34,1449.0
365.0,38,1626.0,30.11111111111111,3.561180386963566,38,1632.0,0.1643014793213692,38,1632.0
370.0,39,1819.0,33.07272727272727,3.3693489480461625,39,1825.0,0.1587194737558039,39,1825.0
375.0,41,2020.0,36.72727272727273,3.1033410836348723,41,2026.0,0.16765543253151025,41,2026.0
