step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.356049436685142,0,0.0,0.954643269282048,0,0.0
10.0,0,0.0,0.0,13.403963299500802,0,0.0,0.9619461671664948,0,0.0
15.0,0,0.0,0.0,13.94904874224752,0,0.0,0.9735605782691901,0,0.0
20.0,0,0.0,0.0,11.573216351703442,0,0.0,0.8765681108508395,0,0.0
25.0,1,3.0,0.17647058823529413,11.218374636090171,1,3.0,0.742132659980152,1,3.0
30.0,4,13.0,0.6190476190476191,9.381420806127444,4,13.0,0.5614845851296678,4,13.0
35.0,1,6.0,0.25,9.533835007375735,1,13.0,0.6679086456496802,1,13.0
40.0,2,4.0,0.14814814814814814,10.131316223071261,2,4.0,0.6222227712732799,2,4.0
45.0,0,0.0,0.0,11.559337084319232,0,4.0,0.8591123358358903,0,4.0
50.0,1,2.0,0.07142857142857142,11.364040433718156,0,0.0,0.7352232212387203,0,0.0
55.0,2,8.0,0.26666666666666666,11.197557073462265,2,8.0,0.7142848926219663,2,8.0
60.0,2,3.0,0.10344827586206896,10.927601998018412,2,3.0,0.738899236311138,2,3.0
65.0,5,19.0,0.7037037037037037,9.7327311753578,4,16.0,0.5931777144291273,4,16.0
70.0,0,0.0,0.0,9.687679446255977,0,5.0,0.644584606657025,0,5.0
75.0,2,8.0,0.26666666666666666,11.430380146874281,2,8.0,0.8155479829459278,2,8.0
80.0,2,18.0,0.5454545454545454,11.287165613189194,2,18.0,0.6945817576601201,2,18.0
85.0,4,36.0,1.125,10.145545032335205,4,36.0,0.5704448344881403,4,36.0
90.0,6,63.0,1.96875,9.638042839688785,6,63.0,0.5078556473469257,6,63.0
95.0,2,9.0,0.2727272727272727,9.261357595514061,2,25.0,0.5386396991514979,2,25.0
100.0,5,18.0,0.5806451612903226,9.575244675135282,4,21.0,0.5774052356377395,4,21.0
105.0,6,47.0,1.46875,9.405313916316148,5,42.0,0.46917427317500476,5,42.0
110.0,8,65.0,2.096774193548387,8.529681609019564,8,65.0,0.38535912445043874,8,65.0
115.0,11,115.0,3.3823529411764706,8.016182597359311,11,115.0,0.33150991199220875,11,115.0
120.0,14,178.0,5.235294117647059,7.279678062460796,14,178.0,0.2765353166535429,14,178.0
125.0,4,35.0,1.0,7.581122963242173,4,114.0,0.4280772370914139,4,114.0
130.0,4,11.0,0.3142857142857143,8.97325782441546,2,52.0,0.6075692175270649,2,52.0
135.0,7,44.0,1.2222222222222223,9.276479027922356,5,70.0,0.5470390584389682,5,70.0
140.0,3,22.0,0.5945945945945946,9.451815746245218,3,50.0,0.5210479211504838,3,50.0
145.0,7,47.0,1.205128205128205,9.27821625081154,7,52.0,0.46679689879486147,7,52.0
150.0,11,89.0,2.282051282051282,9.283134329112487,10,90.0,0.44346447795960375,10,90.0
155.0,3,19.0,0.5277777777777778,8.500292597114443,3,49.0,0.5041293842020604,3,49.0
160.0,5,14.0,0.3783783783783784,9.953517280476055,5,38.0,0.6386459724657358,5,38.0
165.0,6,19.0,0.5135135135135135,9.181869430995771,6,45.0,0.4510960091514652,6,45.0
170.0,9,50.0,1.3157894736842106,8.591367104890606,8,79.0,0.3331669591226018,8,79.0
175.0,7,20.0,0.5263157894736842,7.706613545772047,7,66.0,0.28405447776235354,7,66.0
180.0,8,35.0,0.9210526315789473,8.763146603902102,7,89.0,0.37579787864640435,7,89.0
185.0,6,55.0,1.5714285714285714,9.425037710735104,6,94.0,0.4978813342584572,6,94.0
190.0,7,87.0,2.4857142857142858,9.25152367683472,7,106.0,0.5111052563455397,7,106.0
195.0,0,0.0,0.0,9.176481110702971,0,37.0,0.5779702402348051,0,37.0
200.0,7,18.0,0.5,9.3266909161152,5,43.0,0.5469459761051427,5,43.0
205.0,4,22.0,0.6111111111111112,10.503351039053133,3,25.0,0.6865262290532556,3,25.0
210.0,1,2.0,0.05714285714285714,10.356103953774094,1,17.0,0.6087842652775797,1,17.0
215.0,6,26.0,0.7222222222222222,9.55682560093725,6,30.0,0.45402338940325304,6,30.0
220.0,0,0.0,0.0,10.642723843189879,0,10.0,0.6704657567113945,0,10.0
225.0,2,3.0,0.08571428571428572,8.93674201505719,2,14.0,0.30352491292436173,2,14.0
230.0,7,31.0,0.9393939393939394,9.825210525856619,7,31.0,0.36811596855409967,7,31.0
235.0,0,0.0,0.0,9.81611294756876,0,13.0,0.6475085107785523,0,13.0
240.0,4,10.0,0.3225806451612903,10.516431440883848,3,15.0,0.6036294182180093,3,15.0
245.0,1,3.0,0.09090909090909091,11.501570123215762,1,14.0,0.8474918228879842,1,14.0
250.0,1,8.0,0.23529411764705882,11.855332754796684,1,19.0,0.7495468412249692,1,19.0
255.0,4,22.0,0.7096774193548387,10.946742109560736,4,33.0,0.6260067039965425,4,33.0
260.0,5,45.0,1.4516129032258065,9.7076485843717,5,56.0,0.46504548402732715,5,56.0
265.0,1,2.0,0.0625,9.653570013755758,1,16.0,0.5858014261506942,1,16.0
270.0,1,2.0,0.07142857142857142,10.278770004638305,1,12.0,0.6683018363234396,1,12.0
275.0,2,7.0,0.23333333333333334,9.268018139400787,2,19.0,0.5015651373522192,2,19.0
280.0,5,27.0,0.8709677419354839,10.14840060080344,5,37.0,0.5713116694710738,5,37.0
285.0,1,9.0,0.28125,10.490958243717971,1,22.0,0.751616181170004,1,22.0
290.0,4,7.0,0.21212121212121213,10.308612818135718,3,26.0,0.6308151048927308,3,26.0
295.0,2,7.0,0.22580645161290322,9.53003691653125,2,34.0,0.5489996771245916,2,34.0
300.0,5,16.0,0.5333333333333333,9.411562939809334,5,50.0,0.5127362410181281,5,50.0
305.0,2,7.0,0.22580645161290322,9.325698217849462,2,28.0,0.5668312276348398,2,28.0
310.0,4,16.0,0.47058823529411764,10.361737740609877,4,44.0,0.6499598691267164,4,44.0
315.0,3,9.0,0.2727272727272727,10.340578019378892,3,39.0,0.6300455424414184,3,39.0
320.0,6,37.0,1.2333333333333334,9.513067821898174,6,67.0,0.5086727344968606,6,67.0
325.0,3,23.0,0.696969696969697,9.843625863183563,3,43.0,0.5896082362681688,3,43.0
330.0,5,13.0,0.38235294117647056,9.220117044334119,4,53.0,0.458969620689933,4,53.0
335.0,8,31.0,0.9393939393939394,8.420189750309783,7,60.0,0.3968273010841537,7,60.0
340.0,3,6.0,0.17647058823529413,8.846095994362086,3,44.0,0.5423462962505898,3,44.0
345.0,6,33.0,0.9428571428571428,9.915892515384765,6,65.0,0.49362233604260836,6,65.0
350.0,1,9.0,0.25,9.994058248670589,1,41.0,0.6342481451360266,1,41.0
355.0,2,6.0,0.17647058823529413,9.722008024001328,1,42.0,0.5790603277534995,1,42.0
360.0,6,15.0,0.4166666666666667,10.191320915327719,4,28.0,0.6164902708924279,4,28.0
365.0,1,1.0,0.03125,9.153367568565457,1,26.0,0.6201701941913202,1,26.0
370.0,7,25.0,0.7142857142857143,9.665347462974845,7,50.0,0.5371817430054486,7,50.0
375.0,9,63.0,1.8529411764705883,8.85305832066949,9,88.0,0.41626500919081627,9,88.0
380.0,2,11.0,0.3142857142857143,8.830654360668014,2,40.0,0.4257056977007358,2,40.0
385.0,3,9.0,0.2571428571428571,10.701499822550383,2,24.0,0.6968788162824912,2,24.0
390.0,1,1.0,0.027777777777777776,11.187285385335876,1,27.0,0.740481651289289,1,27.0
395.0,3,13.0,0.3939393939393939,10.872339962691516,3,34.0,0.6622581996541531,3,34.0
400.0,6,34.0,0.9714285714285714,10.489098686705601,6,55.0,0.5983217604515568,6,55.0
405.0,7,65.0,1.8571428571428572,9.483055435054304,7,86.0,0.5076485695149109,7,86.0
410.0,11,110.0,3.3333333333333335,7.948294828229693,10,130.0,0.3974058242468611,10,130.0
415.0,3,17.0,0.53125,8.188423842488525,3,62.0,0.5425110338461085,3,62.0
420.0,5,8.0,0.24242424242424243,8.27712331654317,3,35.0,0.4625490335445552,3,35.0
425.0,7,33.0,0.9705882352941176,8.972856818791186,6,42.0,0.467391530962184,6,42.0
430.0,1,2.0,0.05405405405405406,10.121636655998358,1,34.0,0.6058688242268404,1,34.0
435.0,4,18.0,0.46153846153846156,10.96033237646718,3,44.0,0.6516782796993922,3,44.0
440.0,4,25.0,0.6097560975609756,10.766577397105468,4,53.0,0.5705319574066695,4,53.0
445.0,5,47.0,1.3428571428571427,10.068430320877429,5,72.0,0.5079735958829035,5,72.0
