step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,1,1.0,0.25,9.364988444694777,1,1.0,0.7014125298867555,1,1.0
10.0,1,1.0,0.125,9.967923146682054,1,1.0,0.7707911270468859,1,1.0
15.0,0,0.0,0.0,10.697756851171798,0,0.0,0.957569317705249,0,0.0
20.0,1,1.0,0.07142857142857142,10.983127335370073,1,1.0,0.7605100730732637,1,1.0
25.0,2,3.0,0.16666666666666666,9.685573630253751,2,3.0,0.6782055034635239,2,3.0
30.0,4,18.0,0.8571428571428571,9.63958275146788,4,18.0,0.6204723972775472,4,18.0
35.0,0,0.0,0.0,9.773148147437855,0,9.0,0.7190145549789531,0,9.0
40.0,2,7.0,0.2692307692307692,10.467482998286338,2,7.0,0.7343100109565819,2,7.0
45.0,0,0.0,0.0,10.797626530076698,0,2.0,0.7631079964119597,0,2.0
50.0,4,10.0,0.3448275862068966,10.67660339556175,4,10.0,0.6802058693180879,4,10.0
55.0,1,2.0,0.0625,10.56701227580814,1,2.0,0.7814663350919643,1,2.0
60.0,3,15.0,0.46875,11.04427930322802,3,15.0,0.7438448097622705,3,15.0
65.0,0,0.0,0.0,11.117513512319045,0,7.0,0.8177024343937932,0,7.0
70.0,2,5.0,0.16129032258064516,11.337000325787868,2,5.0,0.8368581565400423,2,5.0
75.0,0,0.0,0.0,10.90131782071287,0,0.0,0.7805521113673549,0,0.0
80.0,2,3.0,0.0967741935483871,10.323049626736392,2,3.0,0.7219402416029708,2,3.0
85.0,0,0.0,0.0,11.033181012341561,0,0.0,0.8894872797922193,0,0.0
90.0,2,8.0,0.25,10.993290424538046,1,3.0,0.7678010499624512,1,3.0
95.0,5,29.0,0.9354838709677419,10.227599842660483,4,19.0,0.6556121945482112,4,19.0
100.0,6,45.0,1.3235294117647058,9.270502186107617,6,45.0,0.5345140559152596,6,45.0
105.0,8,73.0,2.212121212121212,8.211305518682272,8,73.0,0.3722859669974751,8,73.0
110.0,12,129.0,4.448275862068965,6.672451753797872,12,129.0,0.3293206398058346,12,129.0
115.0,17,202.0,6.121212121212121,5.449927607201988,17,202.0,0.24072599300700762,17,202.0
120.0,19,295.0,8.93939393939394,5.326908925948015,19,295.0,0.2952720084375767,19,295.0
125.0,20,392.0,10.88888888888889,4.994119306064696,20,392.0,0.26968919240096956,20,392.0
130.0,22,499.0,13.131578947368421,5.165242348279168,22,499.0,0.30459554604580463,22,499.0
135.0,11,202.0,5.17948717948718,5.178678456210351,11,357.0,0.3241866427343405,11,357.0
140.0,5,14.0,0.3333333333333333,7.27503040244611,3,213.0,0.3884461777593618,3,213.0
145.0,7,13.0,0.28888888888888886,7.327582056288301,7,200.0,0.2932815827881871,7,200.0
150.0,9,42.0,0.8936170212765957,8.18459816396748,9,241.0,0.34501298692008625,9,241.0
155.0,3,12.0,0.24489795918367346,8.818702391345335,3,153.0,0.4659025077549041,3,153.0
160.0,4,14.0,0.28,8.286295683154771,4,160.0,0.3504001395244279,4,160.0
165.0,8,48.0,1.0909090909090908,8.88211109777531,8,73.0,0.43738674655883414,8,73.0
170.0,4,7.0,0.16666666666666666,8.730900273086126,4,53.0,0.5127959817587243,4,53.0
175.0,9,37.0,0.8809523809523809,9.386935781759057,7,67.0,0.5808185235812158,7,67.0
180.0,7,55.0,1.3414634146341464,9.294394278671781,7,80.0,0.5353025789844796,7,80.0
185.0,11,102.0,2.372093023255814,8.87109081749115,10,123.0,0.3841401217071835,10,123.0
190.0,13,158.0,3.95,7.914854228399617,13,183.0,0.329579630345313,13,183.0
195.0,16,231.0,5.775,7.216931841602784,16,256.0,0.32356803795652517,16,256.0
200.0,18,315.0,8.289473684210526,6.32043752586661,18,340.0,0.3112732928106631,18,340.0
205.0,19,409.0,10.763157894736842,6.044331099508985,19,434.0,0.34285895594295485,19,434.0
210.0,20,506.0,13.675675675675675,4.9210667301885875,20,531.0,0.22324194770394626,20,531.0
215.0,23,617.0,15.048780487804878,4.572230109212618,23,642.0,0.21201382233069188,23,642.0
220.0,25,741.0,16.84090909090909,5.001710436749967,25,766.0,0.251235018579384,25,766.0
225.0,15,338.0,7.3478260869565215,5.910278150756277,15,580.0,0.32556770605972746,15,580.0
230.0,6,18.0,0.3829787234042553,7.454803279655335,4,367.0,0.42026052468106856,4,367.0
235.0,6,12.0,0.24489795918367346,8.270438597172138,6,389.0,0.4511553305925928,6,389.0
240.0,15,53.0,1.06,7.887986536343199,13,435.0,0.30773149279352097,13,435.0
245.0,9,41.0,0.7884615384615384,7.935831200665273,9,328.0,0.28977143016021795,9,328.0
250.0,8,22.0,0.4230769230769231,8.6721206458037,6,275.0,0.36503677917704364,6,275.0
255.0,14,74.0,1.5416666666666667,8.124374045690091,12,321.0,0.31240963300965086,12,321.0
260.0,14,110.0,2.4444444444444446,7.619304652039319,13,247.0,0.32173303995778524,13,247.0
265.0,11,128.0,2.8444444444444446,7.510779539649564,11,253.0,0.3286545258755678,11,253.0
270.0,9,135.0,3.13953488372093,7.926352773045895,9,191.0,0.3763890478182516,9,191.0
275.0,11,184.0,4.380952380952381,7.198311513801718,11,203.0,0.2672911643618633,11,203.0
280.0,16,255.0,5.666666666666667,7.204075883639218,16,264.0,0.26169320535843626,16,264.0
285.0,8,63.0,1.4,7.295018090026776,8,167.0,0.3545005079721792,8,167.0
290.0,5,16.0,0.35555555555555557,8.780042941265455,4,129.0,0.4345889034172428,4,129.0
295.0,6,18.0,0.4186046511627907,8.736525690009605,6,146.0,0.4148784838591186,6,146.0
300.0,12,58.0,1.4146341463414633,8.639055167860207,11,188.0,0.379782064568409,11,188.0
305.0,5,31.0,0.7380952380952381,7.89979309696176,5,120.0,0.28312459411640606,5,120.0
310.0,5,14.0,0.35,9.038456356902248,4,92.0,0.4824285001762411,4,92.0
315.0,4,9.0,0.225,9.232184799697864,4,103.0,0.44441239838956753,4,103.0
320.0,7,28.0,0.717948717948718,9.56237205923207,7,123.0,0.443405317691445,7,123.0
325.0,4,17.0,0.4358974358974359,8.92379648286883,4,77.0,0.4172563450574929,4,77.0
330.0,5,24.0,0.631578947368421,9.227614282766298,4,59.0,0.48240121750668635,4,59.0
335.0,2,5.0,0.1388888888888889,9.387562480481328,2,56.0,0.5868016106164002,2,56.0
340.0,7,30.0,0.8571428571428571,9.302525588468065,6,69.0,0.5634424900757679,6,69.0
345.0,2,16.0,0.42105263157894735,9.752645120509891,2,49.0,0.6698719787880426,2,49.0
350.0,3,8.0,0.2222222222222222,8.72898942934213,2,54.0,0.46560976668038856,2,54.0
355.0,4,20.0,0.5714285714285714,8.882436385752648,4,33.0,0.49227397052363625,4,33.0
360.0,3,3.0,0.08823529411764706,8.549883238957486,3,21.0,0.47684648887856057,3,21.0
365.0,8,38.0,1.0555555555555556,9.639578557968717,8,52.0,0.5191775279845857,8,52.0
370.0,1,3.0,0.08333333333333333,9.401667860407871,1,19.0,0.6324260580574489,1,19.0
375.0,3,11.0,0.2972972972972973,9.461754371979184,2,17.0,0.538934649551625,2,17.0
380.0,1,5.0,0.14285714285714285,9.614707521608258,1,23.0,0.5284085034970776,1,23.0
385.0,5,23.0,0.6216216216216216,9.734851760773727,5,39.0,0.5030238003811813,5,39.0
390.0,3,7.0,0.19444444444444445,9.900916196659894,3,25.0,0.5743233991306805,3,25.0
395.0,3,14.0,0.3888888888888889,9.656031197506135,3,29.0,0.4959908494853157,3,29.0
