step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.968373334094561,0,0.0,0.9674346241316233,0,0.0
10.0,0,0.0,0.0,11.584637817108838,0,0.0,0.832220714636237,0,0.0
15.0,2,4.0,0.36363636363636365,8.328832766579753,2,4.0,0.5948353621244782,2,4.0
20.0,4,23.0,1.6428571428571428,8.387433449577811,4,23.0,0.6009881149409909,4,23.0
25.0,5,45.0,2.5,7.30257220366769,5,45.0,0.44988380890378366,5,45.0
30.0,9,82.0,3.9047619047619047,7.341200860981782,8,81.0,0.4503070102888351,8,81.0
35.0,9,124.0,4.96,7.916455168683309,9,124.0,0.44178137137143714,9,124.0
40.0,10,170.0,6.296296296296297,7.558874139447234,10,170.0,0.42679486096901725,10,170.0
45.0,12,224.0,7.466666666666667,6.7950492164314475,12,224.0,0.3291800898531508,12,224.0
50.0,14,291.0,9.09375,6.655344813484485,14,291.0,0.31922382961528695,14,291.0
55.0,16,367.0,10.485714285714286,6.489571782327389,16,367.0,0.3211679534093703,16,367.0
60.0,18,457.0,13.057142857142857,5.518560767084586,18,457.0,0.2828067663465346,18,457.0
65.0,21,558.0,15.08108108108108,4.645080385963789,21,558.0,0.1980205775204128,21,558.0
70.0,26,678.0,17.384615384615383,3.639192196994637,26,678.0,0.14742194702615533,26,678.0
75.0,18,351.0,8.560975609756097,4.40067600252557,18,525.0,0.2223494453100364,18,525.0
80.0,5,25.0,0.5681818181818182,6.252667392335186,4,367.0,0.28507280793069467,4,367.0
85.0,4,5.0,0.1111111111111111,6.66996241216162,4,347.0,0.26335897550944853,4,347.0
90.0,13,52.0,1.1063829787234043,6.678945228045013,13,394.0,0.22479705366785538,13,394.0
95.0,11,49.0,0.98,7.322987048877167,11,312.0,0.3293883794812477,11,312.0
100.0,9,26.0,0.52,7.820926376755406,7,273.0,0.350324315275627,7,273.0
105.0,4,10.0,0.21739130434782608,7.197340876032367,4,216.0,0.24380004526201737,4,216.0
110.0,5,11.0,0.24444444444444444,6.68661985786064,5,223.0,0.1770225273504916,5,223.0
115.0,12,61.0,1.2708333333333333,7.681191815718113,12,268.0,0.2698646726440384,12,268.0
120.0,10,59.0,1.3111111111111111,6.959565560333783,10,228.0,0.2646633545462655,10,228.0
125.0,8,31.0,0.6888888888888889,8.07054052320094,7,171.0,0.36372516715439845,7,171.0
130.0,4,7.0,0.1590909090909091,8.79641058275787,4,177.0,0.4573439360724168,4,177.0
135.0,9,36.0,0.8571428571428571,8.566083418419536,9,207.0,0.3755497412972957,9,207.0
140.0,8,46.0,1.0952380952380953,8.346708663091245,8,189.0,0.3659229801325235,8,189.0
145.0,5,13.0,0.30952380952380953,8.093009919663112,4,166.0,0.4007978961687569,4,166.0
150.0,8,27.0,0.6585365853658537,8.116966934074963,8,175.0,0.36939510199210007,8,175.0
155.0,6,40.0,0.975609756097561,8.081383369280516,6,125.0,0.397304317650282,6,125.0
160.0,8,78.0,1.9024390243902438,8.33900447723884,8,103.0,0.43828087926160997,8,103.0
165.0,5,6.0,0.13636363636363635,7.923736691062322,5,61.0,0.40249705095823257,5,61.0
170.0,12,51.0,1.2439024390243902,8.448751506324562,10,85.0,0.45308160596705405,10,85.0
