step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.442273813176762,0,0.0,0.9590013231427321,0,0.0
10.0,0,0.0,0.0,12.693001739036598,0,0.0,0.9539665543000495,0,0.0
15.0,0,0.0,0.0,9.935654823710156,0,0.0,0.7813118862664501,0,0.0
20.0,3,10.0,0.7142857142857143,8.49763531768107,3,10.0,0.6216612714067191,3,10.0
25.0,1,2.0,0.1111111111111111,8.74210885409181,1,11.0,0.6437785887983981,1,11.0
30.0,2,6.0,0.2857142857142857,10.114306533815062,2,6.0,0.710980986037211,2,6.0
35.0,2,5.0,0.2,9.702232849689972,2,11.0,0.5931663438908792,2,11.0
40.0,2,10.0,0.35714285714285715,10.226149145213597,2,10.0,0.6741873256218853,2,10.0
45.0,5,30.0,1.0,10.308572064847707,5,30.0,0.6075350315178552,5,30.0
50.0,1,9.0,0.2727272727272727,9.528409881235952,1,28.0,0.5341703453377202,1,28.0
55.0,3,8.0,0.25806451612903225,10.46020388147097,3,8.0,0.6872698173058807,3,8.0
60.0,2,3.0,0.10344827586206896,9.472049271573576,2,8.0,0.5838904257397864,2,8.0
65.0,3,16.0,0.5161290322580645,9.862100980750995,3,16.0,0.5401431693409869,3,16.0
70.0,0,0.0,0.0,9.770320973308902,0,9.0,0.5603930752356214,0,9.0
75.0,1,3.0,0.08823529411764706,10.84817489529651,1,3.0,0.703088687447876,1,3.0
80.0,1,8.0,0.24242424242424243,11.350605535651104,1,8.0,0.6605571109972014,1,8.0
85.0,6,27.0,0.8709677419354839,10.02404189151305,5,25.0,0.5433458581822834,5,25.0
90.0,0,0.0,0.0,10.229570845406375,0,11.0,0.679288801336001,0,11.0
95.0,3,8.0,0.23529411764705882,10.187973479338613,3,12.0,0.6301543284203126,3,12.0
100.0,4,24.0,0.8,9.732358288651463,4,24.0,0.5228279658946574,4,24.0
105.0,10,59.0,1.903225806451613,8.100261857883263,9,54.0,0.36187175265024096,9,54.0
110.0,5,21.0,0.6363636363636364,8.480798243853332,5,46.0,0.44967198814730225,5,46.0
115.0,7,18.0,0.5454545454545454,8.86682736454297,5,50.0,0.5664691436505785,5,50.0
120.0,5,10.0,0.3125,8.318015314142539,5,64.0,0.42213037020475574,5,64.0
125.0,9,40.0,1.2121212121212122,8.331382577787059,9,101.0,0.44057863360564536,9,101.0
130.0,11,94.0,2.5405405405405403,8.265578867879643,11,155.0,0.42779090930754193,11,155.0
135.0,3,31.0,0.8611111111111112,8.503707388625608,3,108.0,0.5782055152793821,3,108.0
140.0,7,12.0,0.3333333333333333,7.917126046080605,5,102.0,0.44597632616664723,5,102.0
145.0,8,40.0,1.0810810810810811,7.9096712148325174,7,108.0,0.3817913705371892,7,108.0
150.0,8,57.0,1.4615384615384615,8.913530365293186,8,73.0,0.4380892370710502,8,73.0
155.0,3,11.0,0.275,8.52270866467762,3,36.0,0.4494452049625601,3,36.0
160.0,7,30.0,0.7317073170731707,9.069152952038056,7,48.0,0.4483037322460177,7,48.0
165.0,5,22.0,0.5641025641025641,9.535965936539952,5,40.0,0.5172194679802028,5,40.0
170.0,5,30.0,0.7894736842105263,9.884289419287077,5,39.0,0.5539697946205937,5,39.0
175.0,0,0.0,0.0,10.230209733534803,0,20.0,0.6146781683108025,0,20.0
180.0,3,11.0,0.2972972972972973,10.00249291508371,2,23.0,0.5724733025876089,2,23.0
185.0,4,23.0,0.6388888888888888,9.786690561990572,4,31.0,0.5583648934346388,4,31.0
190.0,8,53.0,1.4324324324324325,8.822308383750357,8,60.0,0.3918620588366104,8,60.0
195.0,3,7.0,0.1891891891891892,8.92362954520134,3,26.0,0.467311600000742,3,26.0
200.0,5,16.0,0.45714285714285713,9.704068129059277,3,13.0,0.604350117768163,3,13.0
205.0,5,25.0,0.7352941176470589,9.409787606895263,3,19.0,0.5004680614280508,3,19.0
