step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.391858204985656,0,0.0,0.9209296604146744,0,0.0
10.0,0,0.0,0.0,13.323455650269754,0,0.0,0.9626394974864548,0,0.0
15.0,0,0.0,0.0,10.394953948959456,0,0.0,0.7254732140369096,0,0.0
20.0,2,9.0,0.6428571428571429,10.090496452995053,2,9.0,0.7138016415533687,2,9.0
25.0,4,23.0,1.2777777777777777,8.812575512240963,4,23.0,0.5993118546122338,4,23.0
30.0,1,1.0,0.05,7.834120834002917,1,6.0,0.5813116634138455,1,6.0
35.0,1,4.0,0.16666666666666666,10.761092366126393,1,5.0,0.7821087741967208,1,5.0
40.0,1,5.0,0.17857142857142858,11.390680764282703,1,6.0,0.7894302503088206,1,6.0
45.0,2,15.0,0.5172413793103449,11.635241745018913,2,16.0,0.7465548336577607,2,16.0
50.0,0,0.0,0.0,10.465805614320502,0,1.0,0.7208609880686423,0,1.0
55.0,2,7.0,0.23333333333333334,10.608465609211162,2,7.0,0.6590784492143623,2,7.0
60.0,0,0.0,0.0,9.907572081145014,0,9.0,0.6903022495942287,0,9.0
65.0,5,15.0,0.5172413793103449,9.167799068767575,4,14.0,0.5834462001168055,4,14.0
70.0,0,0.0,0.0,9.025280467195431,0,9.0,0.5146227553214173,0,9.0
75.0,3,14.0,0.4375,10.534807468807719,3,14.0,0.6770340372408178,3,14.0
80.0,0,0.0,0.0,11.327198497859925,0,0.0,0.8072917319185509,0,0.0
85.0,3,6.0,0.17647058823529413,11.230262151004364,2,3.0,0.7268155539030031,2,3.0
90.0,0,0.0,0.0,10.605336400480507,0,4.0,0.7906782622458265,0,4.0
95.0,3,10.0,0.3225806451612903,10.211655080719863,3,14.0,0.6584180576041615,3,14.0
100.0,2,6.0,0.1875,10.659538229203973,2,6.0,0.7813073654323415,2,6.0
105.0,5,26.0,0.896551724137931,9.555230425346164,4,17.0,0.6083292129368068,4,17.0
110.0,1,2.0,0.06451612903225806,9.915432377659183,1,12.0,0.6944163482653128,1,12.0
115.0,4,12.0,0.3870967741935484,9.91354618915622,2,16.0,0.6205330265335979,2,16.0
120.0,1,3.0,0.09375,8.335749003343125,1,28.0,0.38976858861250124,1,28.0
125.0,8,33.0,0.9705882352941176,8.907629864598631,8,58.0,0.47141952723390984,8,58.0
130.0,3,10.0,0.30303030303030304,8.498492534739407,3,32.0,0.4948108100900384,3,32.0
135.0,5,14.0,0.4117647058823529,8.838077165871228,4,45.0,0.4068462582476825,4,45.0
140.0,4,15.0,0.4411764705882353,9.011006493190031,4,61.0,0.4557397661945545,4,61.0
145.0,7,36.0,1.0285714285714285,9.088056833736758,7,81.0,0.474423673442557,7,81.0
150.0,3,16.0,0.47058823529411764,9.053670373116343,3,58.0,0.5048986906980372,3,58.0
