step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.94070698776303,0,0.0,0.9599092156970306,0,0.0
10.0,0,0.0,0.0,12.527636696146372,0,0.0,0.9358152760423945,0,0.0
15.0,1,2.0,0.18181818181818182,9.9334453851587,1,2.0,0.7203346477787226,1,2.0
20.0,2,11.0,0.7857142857142857,11.22934231322812,2,11.0,0.7313703210375488,2,11.0
25.0,0,0.0,0.0,11.193630150873176,0,0.0,0.8460958766797413,0,0.0
30.0,2,5.0,0.25,10.12180895709464,2,5.0,0.6686277539061036,2,5.0
35.0,0,0.0,0.0,11.005873762852184,0,2.0,0.8195832114150344,0,2.0
40.0,1,3.0,0.11538461538461539,11.092953580761662,1,3.0,0.7552030965320529,1,3.0
45.0,1,2.0,0.07692307692307693,11.870587344294178,1,2.0,0.8435046839780249,1,2.0
50.0,3,11.0,0.39285714285714285,10.69048573545937,3,11.0,0.5712221163997258,3,11.0
55.0,1,2.0,0.06896551724137931,9.88990266085193,1,7.0,0.6311815203823817,1,7.0
60.0,3,9.0,0.3,9.664788722449291,3,11.0,0.5227461080842137,3,11.0
65.0,3,8.0,0.2857142857142857,8.40242434015287,3,14.0,0.45975217713889877,3,14.0
70.0,8,38.0,1.2258064516129032,8.182443247232323,7,37.0,0.3859299239234488,7,37.0
75.0,3,12.0,0.375,8.664675796384945,3,34.0,0.4539747415380621,3,34.0
80.0,3,13.0,0.3939393939393939,10.521382808245676,3,13.0,0.6118429877652841,3,13.0
85.0,1,2.0,0.058823529411764705,11.27903480899812,1,2.0,0.718951219194091,1,2.0
90.0,3,15.0,0.46875,10.546992225032849,3,15.0,0.6107787142505446,3,15.0
95.0,1,2.0,0.058823529411764705,10.487865446855048,1,13.0,0.5937945625241802,1,13.0
100.0,3,14.0,0.45161290322580644,9.895004413287655,3,14.0,0.6541380032837018,3,14.0
105.0,0,0.0,0.0,8.964170055413671,0,0.0,0.5507165922706883,0,0.0
110.0,7,26.0,0.8125,9.204322483907738,6,22.0,0.4409247762504815,6,22.0
115.0,1,3.0,0.09375,9.532294006634043,1,18.0,0.5877140554361945,1,18.0
120.0,6,17.0,0.5151515151515151,9.847090368913774,5,34.0,0.5262993794485147,5,34.0
125.0,1,5.0,0.15625,9.398553548918414,1,26.0,0.5634347825897646,1,26.0
130.0,5,19.0,0.59375,9.025865039741753,5,35.0,0.5172017859754363,5,35.0
135.0,0,0.0,0.0,10.564693050728414,0,8.0,0.7815556966880297,0,8.0
140.0,0,0.0,0.0,10.431658538588369,0,7.0,0.7106586276658773,0,7.0
145.0,5,15.0,0.46875,9.598373462610818,4,12.0,0.5688904553668985,4,12.0
150.0,0,0.0,0.0,10.427771562414813,0,9.0,0.718459783843458,0,9.0
155.0,3,7.0,0.2,10.710452099327284,3,10.0,0.7012723673466954,3,10.0
160.0,1,4.0,0.11764705882352941,10.573915013967921,1,8.0,0.6954831231916627,1,8.0
165.0,2,14.0,0.4375,11.000918268980115,2,17.0,0.6899550130370339,2,17.0
170.0,7,34.0,1.0625,8.872403891397198,7,37.0,0.4090893632431438,7,37.0
