step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.150010825580125,0,0.0,0.7050271495925992,0,0.0
10.0,1,4.0,0.5,10.771138108395629,1,4.0,0.8150847261278599,1,4.0
15.0,1,9.0,0.8181818181818182,11.127082681770203,1,9.0,0.8055642130198338,1,9.0
20.0,1,14.0,1.0,10.321860589890951,1,14.0,0.7548090694001902,1,14.0
25.0,3,25.0,1.3888888888888888,8.32825678720983,3,25.0,0.5678071103071366,3,25.0
30.0,7,53.0,2.5238095238095237,7.115755380470743,7,53.0,0.42351331882143856,7,53.0
35.0,10,98.0,4.083333333333333,7.019782286525189,10,98.0,0.37787717596155207,10,98.0
40.0,11,151.0,5.592592592592593,6.792901821485416,11,151.0,0.33802886036281715,11,151.0
45.0,14,214.0,7.379310344827586,6.273986980718047,14,214.0,0.2730778583967577,14,214.0
50.0,16,291.0,9.387096774193548,6.025860864046861,16,291.0,0.2944385355273201,16,291.0
55.0,18,375.0,11.029411764705882,5.8746932171369455,18,375.0,0.3102221826685279,18,375.0
60.0,20,468.0,13.764705882352942,4.957227544821131,20,468.0,0.23880496217780653,20,468.0
65.0,21,571.0,15.432432432432432,5.170469142602201,21,571.0,0.2525511654373957,21,571.0
70.0,13,251.0,6.435897435897436,4.334135740860766,13,409.0,0.2164446307070736,13,409.0
75.0,2,13.0,0.30952380952380953,6.507978960793663,2,320.0,0.33844683941379566,2,320.0
80.0,2,15.0,0.3409090909090909,8.3280058550656,2,177.0,0.38888760593717886,2,177.0
85.0,2,23.0,0.5111111111111111,9.322277696956798,2,116.0,0.4341625124152732,2,116.0
90.0,9,53.0,1.1041666666666667,8.770936917066754,9,146.0,0.31617592459248695,9,146.0
95.0,7,79.0,1.6122448979591837,9.07578022891455,7,115.0,0.3956950258978375,7,115.0
100.0,7,114.0,2.533333333333333,9.25358912214959,7,120.0,0.4645205748907881,7,120.0
105.0,4,8.0,0.20512820512820512,8.11126434069473,4,63.0,0.4034344818144037,4,63.0
110.0,10,33.0,0.868421052631579,7.861974499278137,9,54.0,0.29100482858671517,9,54.0
115.0,14,98.0,2.3902439024390243,8.356619297076064,13,114.0,0.3231874304403138,13,114.0
120.0,4,35.0,0.875,8.788079342979714,4,101.0,0.454881855559116,4,101.0
125.0,5,20.0,0.5128205128205128,8.787906010478922,4,86.0,0.47502328867153926,4,86.0
130.0,5,34.0,0.85,9.213347277630337,5,88.0,0.5023169443274846,5,88.0
135.0,6,11.0,0.28205128205128205,7.938104927053014,6,67.0,0.30711972196081766,6,67.0
140.0,7,38.0,0.95,9.257387959023532,7,66.0,0.38394708949536915,7,66.0
145.0,4,14.0,0.3684210526315789,9.824547811730756,4,47.0,0.5404654763430957,4,47.0
150.0,4,18.0,0.47368421052631576,9.587530912726503,3,58.0,0.48003606515231223,3,58.0
155.0,5,32.0,0.9696969696969697,9.034203027273286,5,44.0,0.5084920753685188,5,44.0
160.0,2,8.0,0.21621621621621623,9.911611846425666,2,35.0,0.590703415347731,2,35.0
165.0,8,26.0,0.7647058823529411,9.359231148488803,7,55.0,0.50612065660004,7,55.0
170.0,2,2.0,0.05555555555555555,8.932299598555376,2,42.0,0.396460483115899,2,42.0
175.0,8,34.0,1.0,7.883919500398459,8,77.0,0.29675564804617843,8,77.0
180.0,4,21.0,0.6176470588235294,8.23018039361106,4,63.0,0.42897409219551436,4,63.0
185.0,7,42.0,1.2,8.844052582117557,5,76.0,0.46155670244417796,5,76.0
190.0,7,62.0,1.7222222222222223,7.781054246109722,7,89.0,0.3539664925723402,7,89.0
195.0,9,104.0,2.810810810810811,7.874264711866686,9,123.0,0.3577677971399349,9,123.0
200.0,11,154.0,4.162162162162162,8.252410565996966,11,171.0,0.37295730603293975,11,171.0
205.0,13,215.0,5.972222222222222,7.340580026554633,13,232.0,0.37096974242061753,13,232.0
210.0,5,47.0,1.3428571428571427,6.786553246782031,5,121.0,0.42345884532698636,5,121.0
215.0,7,20.0,0.5263157894736842,8.257471677877609,5,82.0,0.4653252682326757,5,82.0
220.0,4,8.0,0.20512820512820512,8.360647421935434,4,90.0,0.45028082280968745,4,90.0
225.0,9,41.0,1.0,9.453453897625659,8,123.0,0.4531173263599014,8,123.0
230.0,4,23.0,0.5476190476190477,9.653577340311736,4,85.0,0.47934804575397905,4,85.0
235.0,7,26.0,0.6341463414634146,9.193924388779761,6,48.0,0.36552284918815475,6,48.0
240.0,4,9.0,0.24324324324324326,8.770143830425289,4,46.0,0.391787138093992,4,46.0
245.0,8,46.0,1.2777777777777777,9.493957690059503,7,72.0,0.5128250882907902,7,72.0
250.0,2,11.0,0.3055555555555556,9.836470247670425,2,39.0,0.5859613858242562,2,39.0
255.0,4,17.0,0.4594594594594595,9.971416677667255,3,51.0,0.5652877478343535,3,51.0
260.0,3,7.0,0.2,9.504605967487445,3,53.0,0.5913530523579299,3,53.0
265.0,6,29.0,0.8285714285714286,8.273931272872526,5,73.0,0.4159881617612775,5,73.0
270.0,9,33.0,1.0,7.319722748004715,9,61.0,0.32498521412169923,9,61.0
275.0,7,40.0,1.1111111111111112,8.505403666642927,7,51.0,0.41197107175813014,7,51.0
280.0,3,15.0,0.4166666666666667,8.51102713257648,3,43.0,0.4957732698184629,3,43.0
285.0,6,28.0,0.7777777777777778,9.4603214372153,5,56.0,0.5630041127509265,5,56.0
290.0,3,3.0,0.08108108108108109,8.767497555850905,3,37.0,0.44798043454665276,3,37.0
295.0,7,35.0,0.9210526315789473,9.567396082871175,7,61.0,0.5053707909541716,7,61.0
300.0,3,15.0,0.42857142857142855,9.374107606390222,3,44.0,0.5235524993703441,3,44.0
305.0,3,13.0,0.3611111111111111,9.562960423910633,3,45.0,0.55565736549573,3,45.0
310.0,4,9.0,0.25,8.39369432675785,4,47.0,0.4578779807442817,4,47.0
315.0,7,39.0,1.0833333333333333,9.754717835433969,7,70.0,0.529248065468192,7,70.0
320.0,3,22.0,0.6111111111111112,9.164628420055154,3,51.0,0.4689181846666273,3,51.0
325.0,4,15.0,0.42857142857142855,8.977708320212882,4,37.0,0.4487109902650002,4,37.0
330.0,2,3.0,0.08108108108108109,9.512101525148625,2,32.0,0.5478110014037098,2,32.0
335.0,5,24.0,0.6666666666666666,9.984657066384774,5,46.0,0.5751026428029361,5,46.0
340.0,1,8.0,0.2222222222222222,10.931373982541238,1,32.0,0.7598996565223828,1,32.0
345.0,3,6.0,0.17142857142857143,10.396328078071605,2,31.0,0.6831581388692849,2,31.0
350.0,6,27.0,0.8181818181818182,9.776706248294175,5,50.0,0.5409256946434488,5,50.0
355.0,8,44.0,1.3333333333333333,8.71471031998956,7,34.0,0.4789542837803573,7,34.0
360.0,3,16.0,0.47058823529411764,8.259791186996914,3,32.0,0.46617959317210883,3,32.0
365.0,7,21.0,0.6176470588235294,9.135822939460859,7,49.0,0.4547770572536029,7,49.0
