step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.959935437327065,0,0.0,0.9637076770533133,0,0.0
10.0,0,0.0,0.0,12.270161871679264,0,0.0,0.9585952367252104,0,0.0
15.0,0,0.0,0.0,12.307502220159558,0,0.0,0.8869278856738951,0,0.0
20.0,3,6.0,0.42857142857142855,8.846925443770651,3,6.0,0.6100098389951047,3,6.0
25.0,5,26.0,1.4444444444444444,8.66473957095368,5,26.0,0.5635455780081485,5,26.0
30.0,6,55.0,2.75,8.134831898936461,6,55.0,0.5202287471613568,6,55.0
35.0,8,93.0,3.875,8.118849811680954,8,93.0,0.5043882266624029,8,93.0
40.0,11,141.0,5.222222222222222,5.8197666681677855,11,141.0,0.34052193288086713,11,141.0
45.0,14,211.0,7.275862068965517,6.3072495414842535,14,211.0,0.3585278636552067,14,211.0
50.0,15,283.0,9.129032258064516,6.052117375889484,15,283.0,0.3122709390764051,15,283.0
55.0,18,368.0,10.514285714285714,6.319835540994144,18,368.0,0.31972878811009675,18,368.0
60.0,19,461.0,12.805555555555555,5.4860506440682615,19,461.0,0.2702784627968675,19,461.0
65.0,23,567.0,15.324324324324325,4.902402376475569,23,567.0,0.24107323696949481,23,567.0
70.0,24,684.0,16.682926829268293,4.871487840919818,24,684.0,0.22459558892575449,24,684.0
75.0,18,359.0,8.348837209302326,4.485989169071113,18,524.0,0.1862603840534378,18,524.0
80.0,6,32.0,0.7111111111111111,6.727520336251007,5,408.0,0.3470356753214904,5,408.0
85.0,4,31.0,0.6595744680851063,7.658604698509023,3,268.0,0.40602914559482317,3,268.0
90.0,7,53.0,1.127659574468085,8.103729406268426,7,283.0,0.3411710117245412,7,283.0
95.0,3,7.0,0.13725490196078433,9.292777536424273,3,223.0,0.46583846529026224,3,223.0
100.0,10,38.0,0.7450980392156863,8.79342559041817,9,251.0,0.39016611209362934,9,251.0
105.0,11,57.0,1.2391304347826086,7.493403632829715,11,222.0,0.31980471500931545,11,222.0
110.0,9,42.0,0.9545454545454546,7.4491545387797915,7,265.0,0.30233730851737456,7,265.0
115.0,5,14.0,0.3181818181818182,7.432883900281283,5,279.0,0.3397341964322244,5,279.0
120.0,9,32.0,0.7272727272727273,7.385864729950591,9,312.0,0.3049334492352628,9,312.0
125.0,15,92.0,2.13953488372093,6.790286450157918,15,377.0,0.2786706398228328,15,377.0
130.0,15,100.0,2.272727272727273,6.427842860008163,15,337.0,0.3026079209182438,15,337.0
135.0,9,46.0,1.0222222222222221,7.353514901511094,8,274.0,0.3489643743519035,8,274.0
140.0,5,33.0,0.75,7.031272109810747,5,237.0,0.3222864196510616,5,237.0
145.0,4,6.0,0.13333333333333333,7.180401488680664,4,225.0,0.34927441742228854,4,225.0
150.0,10,38.0,0.8260869565217391,6.905661404428356,10,257.0,0.22915987677460237,10,257.0
155.0,13,48.0,1.0,7.1736129463527645,13,228.0,0.253645298457392,13,228.0
160.0,8,45.0,0.9782608695652174,8.011794444985137,8,228.0,0.3676027020411062,8,228.0
165.0,6,31.0,0.6739130434782609,8.668559501857997,6,225.0,0.4193535862845891,6,225.0
170.0,10,45.0,1.0465116279069768,8.274815782022864,10,235.0,0.41396363691563776,10,235.0
175.0,11,61.0,1.3863636363636365,7.815456417914499,11,218.0,0.37619339388251727,11,218.0
180.0,6,34.0,0.7391304347826086,8.350898576435684,6,199.0,0.4011062238008506,6,199.0
185.0,3,9.0,0.20454545454545456,8.332289000619596,3,152.0,0.4757970769146764,3,152.0
190.0,8,27.0,0.6136363636363636,8.300465522964153,8,178.0,0.40197600093354907,8,178.0
195.0,13,81.0,1.9285714285714286,7.581821088257917,13,215.0,0.3444210369826331,13,215.0
200.0,7,50.0,1.1363636363636365,7.1853787521793455,7,172.0,0.31975184658877287,7,172.0
205.0,9,31.0,0.6888888888888889,8.04416931281486,7,187.0,0.3582704468676203,7,187.0
210.0,7,15.0,0.35714285714285715,8.13846843694736,7,201.0,0.4010548777246504,7,201.0
215.0,12,49.0,1.1666666666666667,8.344573158791754,11,243.0,0.3791936807374938,11,243.0
220.0,8,38.0,0.8444444444444444,8.327266894990535,8,187.0,0.40539005233732767,8,187.0
225.0,4,15.0,0.3333333333333333,8.638745900241421,4,182.0,0.42328082371602643,4,182.0
230.0,6,39.0,0.9512195121951219,8.718084450642301,6,103.0,0.45116183001226434,6,103.0
235.0,4,8.0,0.1951219512195122,8.653748001448227,4,80.0,0.43078715650666083,4,80.0
240.0,7,29.0,0.725,9.587123180713878,7,85.0,0.47157732565789134,7,85.0
245.0,5,24.0,0.6,9.832693270780869,5,59.0,0.517227519797006,5,59.0
250.0,3,17.0,0.3953488372093023,10.120830721819482,3,49.0,0.5702106317353544,3,49.0
255.0,2,6.0,0.14634146341463414,9.550236197821551,2,37.0,0.46957296455311626,2,37.0
260.0,7,33.0,0.868421052631579,9.647840695928656,7,65.0,0.42576637200465345,7,65.0
265.0,4,22.0,0.5789473684210527,10.294715854720147,4,50.0,0.5984758359425683,4,50.0
270.0,3,19.0,0.5135135135135135,10.781395744287066,3,29.0,0.6467639303891175,3,29.0
275.0,4,16.0,0.45714285714285713,9.819658971271565,4,36.0,0.5745104170096748,4,36.0
280.0,6,31.0,0.9117647058823529,9.042455976849075,6,60.0,0.46029476864654706,6,60.0
285.0,4,15.0,0.4411764705882353,9.704939090069146,4,54.0,0.5439580700968669,4,54.0
290.0,7,30.0,0.8333333333333334,9.936102623003903,7,54.0,0.5026985800099777,7,54.0
295.0,5,21.0,0.6,9.192531449064221,5,49.0,0.44038411982602094,5,49.0
300.0,4,16.0,0.47058823529411764,8.924798770288197,4,54.0,0.4394066466005898,4,54.0
305.0,4,9.0,0.2571428571428571,8.465223125118317,4,57.0,0.36307579011445673,4,57.0
310.0,9,46.0,1.2432432432432432,8.697087368694856,9,87.0,0.3791327713146892,9,87.0
315.0,5,24.0,0.6857142857142857,8.74638887747285,5,66.0,0.38934269136213107,5,66.0
320.0,4,20.0,0.5882352941176471,8.864562592182212,4,81.0,0.3914641772919346,4,81.0
325.0,2,8.0,0.22857142857142856,8.625492889246843,2,75.0,0.3706050071822847,2,75.0
