step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.123235514747547,0,0.0,0.9562256888647269,0,0.0
10.0,0,0.0,0.0,9.238801952001815,0,0.0,0.7744630056027001,0,0.0
15.0,1,2.0,0.18181818181818182,8.637349422274589,1,2.0,0.4787503621674255,1,2.0
20.0,3,16.0,1.1428571428571428,8.652394235979688,3,16.0,0.4575565576652491,3,16.0
25.0,5,35.0,1.9444444444444444,8.84201050572763,5,35.0,0.49038239504070713,5,35.0
30.0,6,65.0,3.0952380952380953,9.271545214826354,6,65.0,0.49229429452660556,6,65.0
35.0,7,98.0,4.454545454545454,7.0679299465781575,7,98.0,0.38421487494300477,7,98.0
40.0,11,147.0,5.88,7.041041508550132,11,147.0,0.3809634034246062,11,147.0
45.0,3,26.0,0.9285714285714286,7.002026789248066,3,88.0,0.39391734590658706,3,88.0
50.0,0,0.0,0.0,9.21119451080809,0,23.0,0.5375886087362711,0,23.0
55.0,4,8.0,0.25,9.422933825998705,4,31.0,0.49347577118275865,4,31.0
60.0,9,38.0,1.1176470588235294,8.605877930055732,9,61.0,0.36923310621795924,9,61.0
65.0,5,25.0,0.6944444444444444,8.626384071077284,5,61.0,0.4489747747736901,5,61.0
70.0,3,13.0,0.38235294117647056,9.007633855862938,3,43.0,0.5330754622012783,3,43.0
75.0,4,10.0,0.30303030303030304,9.72229353109346,4,40.0,0.6130132674656378,4,40.0
80.0,8,41.0,1.1714285714285715,9.020533009442653,7,67.0,0.4207651637868572,7,67.0
85.0,4,26.0,0.7222222222222222,9.782839200245398,4,55.0,0.5672699733229216,4,55.0
90.0,5,9.0,0.2727272727272727,8.618425907808506,4,66.0,0.393703736800698,4,66.0
95.0,3,15.0,0.4411764705882353,9.086695758737656,3,34.0,0.4773056865998952,3,34.0
100.0,8,42.0,1.135135135135135,8.969082014062309,7,56.0,0.39734975762617664,7,56.0
105.0,3,3.0,0.08571428571428572,8.352220441444443,3,40.0,0.4328835403995683,3,40.0
110.0,7,25.0,0.7575757575757576,9.040925403575914,6,51.0,0.4926462090808164,6,51.0
115.0,9,62.0,1.7714285714285714,9.188761304461755,9,93.0,0.4859375776113704,9,93.0
120.0,13,117.0,3.342857142857143,7.233941283201418,13,148.0,0.32149502007419234,13,148.0
125.0,15,190.0,5.135135135135135,6.702752030587567,15,221.0,0.29447297098231207,15,221.0
130.0,17,273.0,7.583333333333333,6.127128103515079,17,304.0,0.3107520947146614,17,304.0
135.0,7,115.0,3.1944444444444446,6.13198734703244,7,236.0,0.38038854550523155,7,236.0
140.0,9,23.0,0.6052631578947368,6.44900030328776,7,197.0,0.293613840817539,7,197.0
145.0,11,64.0,1.5609756097560976,7.358537172238276,10,172.0,0.3209267344183129,10,172.0
150.0,13,118.0,2.8095238095238093,7.476601097419767,13,206.0,0.28589942732317597,13,206.0
155.0,11,124.0,2.7555555555555555,8.272888426776404,11,198.0,0.301158597596456,11,198.0
160.0,6,32.0,0.7111111111111111,8.549161620019087,6,155.0,0.41052921741669957,6,155.0
165.0,7,35.0,0.8536585365853658,9.179104198730935,6,155.0,0.4959137395859591,6,155.0
170.0,4,26.0,0.6190476190476191,9.8588173138798,4,110.0,0.5414014573373862,4,110.0
175.0,6,20.0,0.4878048780487805,9.357134348451108,6,102.0,0.42297833428216824,6,102.0
180.0,2,3.0,0.075,9.568546694029253,2,89.0,0.5287612085468727,2,89.0
185.0,9,27.0,0.7105263157894737,8.015561214570415,8,101.0,0.3112082131152655,8,101.0
190.0,12,71.0,1.8205128205128205,8.078243350309357,12,138.0,0.3396509381022571,12,138.0
195.0,4,20.0,0.5405405405405406,8.293947722154348,4,104.0,0.5019416369639367,4,104.0
200.0,7,30.0,0.7894736842105263,9.124243616648636,5,98.0,0.48444788720750337,5,98.0
205.0,6,19.0,0.5,8.668219421611301,6,110.0,0.39026633758243284,6,110.0
210.0,10,35.0,0.9210526315789473,8.321572013384385,9,139.0,0.3232515966627727,9,139.0
215.0,3,11.0,0.28205128205128205,8.495487388974064,3,96.0,0.38246163237546543,3,96.0
220.0,8,33.0,0.868421052631579,9.195762495449026,8,107.0,0.43114965332170424,8,107.0
225.0,3,17.0,0.4857142857142857,9.365484672373166,3,93.0,0.5209967531882401,3,93.0
230.0,7,29.0,0.8285714285714286,9.330003029733978,6,117.0,0.42661501215710235,6,117.0
235.0,3,17.0,0.4594594594594595,9.087735414375258,3,86.0,0.4406331333067688,3,86.0
240.0,5,15.0,0.42857142857142855,9.153188845749755,5,103.0,0.48779361669878696,5,103.0
245.0,6,18.0,0.5142857142857142,8.361247453748195,6,88.0,0.4654309600483281,6,88.0
250.0,10,42.0,1.135135135135135,8.903891108177609,9,122.0,0.46638036770187796,9,122.0
255.0,3,24.0,0.631578947368421,8.180286188511944,3,115.0,0.40117055801655915,3,115.0
260.0,7,24.0,0.6857142857142857,8.239285247175484,6,109.0,0.41666683782798525,6,109.0
265.0,5,16.0,0.43243243243243246,9.075796872570223,5,91.0,0.5071270824890288,5,91.0
270.0,4,24.0,0.6666666666666666,8.855174158479944,4,111.0,0.4093207994103135,4,111.0
275.0,6,25.0,0.6578947368421053,9.663651821909863,6,104.0,0.5614366739331302,6,104.0
280.0,5,28.0,0.7,9.746249826445908,5,87.0,0.5240283219590796,5,87.0
285.0,3,16.0,0.4444444444444444,9.160550855812716,3,63.0,0.48756329978614615,3,63.0
290.0,4,12.0,0.34285714285714286,10.231633432741031,3,23.0,0.6854268434508306,3,23.0
295.0,2,4.0,0.10810810810810811,9.566222777136629,2,22.0,0.4816656320331304,2,22.0
300.0,8,35.0,0.9459459459459459,9.75195044334227,8,46.0,0.47986145574493067,8,46.0
305.0,1,1.0,0.02857142857142857,8.935518940282105,1,25.0,0.49733149348800915,1,25.0
310.0,3,11.0,0.2972972972972973,9.527971650463922,3,18.0,0.5072700684621759,3,18.0
315.0,4,9.0,0.25,9.605658254181058,4,18.0,0.47112343001701273,4,18.0
320.0,6,37.0,1.121212121212121,10.115817843177041,6,44.0,0.5435392970739954,6,44.0
325.0,3,14.0,0.4117647058823529,10.636680910284769,3,25.0,0.6814865375082083,3,25.0
330.0,2,8.0,0.24242424242424243,10.46675449469835,2,22.0,0.6339522989382201,2,22.0
335.0,0,0.0,0.0,10.61154652937871,0,14.0,0.714433549423539,0,14.0
340.0,4,16.0,0.48484848484848486,10.505297789730756,3,28.0,0.6272777060254283,3,28.0
345.0,0,0.0,0.0,10.919349446917247,0,12.0,0.8024648721982314,0,12.0
350.0,2,3.0,0.09090909090909091,10.125685692554004,1,12.0,0.6270534455609218,1,12.0
355.0,6,25.0,0.78125,9.243266476820562,5,18.0,0.4834934360640421,5,18.0
360.0,3,9.0,0.28125,9.484399600592846,3,18.0,0.6319984089761905,3,18.0
365.0,6,19.0,0.5757575757575758,10.618363766182966,6,37.0,0.555413304487305,6,37.0
370.0,1,6.0,0.18181818181818182,9.971969457783581,1,23.0,0.6487041835631474,1,23.0
