step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.919489395776266,0,0.0,0.9332786333688965,0,0.0
10.0,0,0.0,0.0,12.857212945288694,0,0.0,0.9468880387891082,0,0.0
15.0,1,3.0,0.2727272727272727,10.832016473444854,1,3.0,0.731901519030955,1,3.0
20.0,2,13.0,0.9285714285714286,10.62045485771252,2,13.0,0.7061981095197815,2,13.0
25.0,4,28.0,1.5555555555555556,7.631367554537994,4,28.0,0.5101899189506124,4,28.0
30.0,3,6.0,0.3,7.341499650898197,3,13.0,0.5279297104817015,3,13.0
35.0,5,23.0,1.0,9.559453132564494,5,23.0,0.5851656951572668,5,23.0
40.0,2,2.0,0.07407407407407407,10.032739135810427,2,8.0,0.6878132395756549,2,8.0
45.0,2,8.0,0.26666666666666666,9.62846448547166,2,8.0,0.5451997130768941,2,8.0
50.0,1,5.0,0.15151515151515152,10.57683329614374,1,12.0,0.6015914870851331,1,12.0
55.0,2,5.0,0.15625,11.381703723554446,1,9.0,0.7183059755605222,1,9.0
60.0,1,2.0,0.06666666666666667,10.604520120504933,1,7.0,0.6333869716608379,1,7.0
65.0,5,18.0,0.5806451612903226,10.041741406866493,5,23.0,0.5285599773753328,5,23.0
70.0,1,2.0,0.0625,9.633383911629855,1,13.0,0.60817929987725,1,13.0
75.0,2,8.0,0.26666666666666666,10.554576915812248,2,17.0,0.6977194646668259,2,17.0
80.0,4,18.0,0.5806451612903226,10.353293100655598,3,18.0,0.6339875916907608,3,18.0
85.0,2,6.0,0.20689655172413793,10.2457956069584,2,8.0,0.7126296408808565,2,8.0
90.0,2,16.0,0.5,10.51469601601994,2,19.0,0.6336951071803287,2,19.0
95.0,6,33.0,1.0,10.27662700550227,5,34.0,0.5825704453156002,5,34.0
100.0,2,5.0,0.16129032258064516,9.428083616880665,2,14.0,0.5478330629762047,2,14.0
105.0,4,15.0,0.45454545454545453,9.52337903958129,3,23.0,0.5209612038535355,3,23.0
110.0,6,30.0,0.9375,8.880705568217554,5,33.0,0.4951004951404155,5,33.0
115.0,11,75.0,2.34375,7.951544772878372,9,68.0,0.38008653814626436,9,68.0
120.0,8,98.0,2.8823529411764706,8.677200922278109,7,93.0,0.41298725691941796,7,93.0
125.0,3,6.0,0.17142857142857143,7.867495023690261,3,40.0,0.33291645135558706,3,40.0
130.0,6,23.0,0.6216216216216216,8.546281145551333,6,36.0,0.3737363144667937,6,36.0
135.0,3,7.0,0.21212121212121213,8.959800596378582,3,25.0,0.5211013354341804,3,25.0
140.0,6,24.0,0.6857142857142857,9.58504018183231,5,37.0,0.5232102393299942,5,37.0
145.0,3,21.0,0.5833333333333334,9.74386866855124,3,48.0,0.595988684698762,3,48.0
150.0,5,14.0,0.3684210526315789,9.91909936667985,5,63.0,0.49720574124994527,5,63.0
155.0,3,11.0,0.3142857142857143,9.426843219551559,3,60.0,0.4662305455522464,3,60.0
160.0,5,24.0,0.6666666666666666,9.646161187071902,5,58.0,0.48224998143961906,5,58.0
165.0,4,25.0,0.7352941176470589,10.080358006639871,4,59.0,0.5985099843479246,4,59.0
170.0,1,6.0,0.17647058823529413,10.696802106504258,1,25.0,0.7041227447562954,1,25.0
