step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.010599737559504,0,0.0,0.8804692725603418,0,0.0
10.0,1,1.0,0.125,10.648666470988097,1,1.0,0.7788445466908777,1,1.0
15.0,0,0.0,0.0,10.99069162550129,0,0.0,0.8941052309797322,0,0.0
20.0,1,3.0,0.21428571428571427,10.73544412338822,1,3.0,0.7832459184904998,1,3.0
25.0,0,0.0,0.0,10.527829138265036,0,0.0,0.7550975481849461,0,0.0
30.0,2,7.0,0.3333333333333333,11.209500164501199,2,7.0,0.6933375523953025,2,7.0
35.0,0,0.0,0.0,10.84537450954665,0,1.0,0.748846169938103,0,1.0
40.0,1,1.0,0.04,11.035408713064566,1,1.0,0.7879391063678511,1,1.0
45.0,1,2.0,0.07407407407407407,9.948680220292367,1,2.0,0.6643177136781794,1,2.0
50.0,5,20.0,0.7692307692307693,8.614445804270735,5,20.0,0.4145263826151718,5,20.0
55.0,3,9.0,0.32142857142857145,8.798374143207669,3,17.0,0.5383191829140603,3,17.0
60.0,4,20.0,0.6896551724137931,9.014615619440038,4,23.0,0.46338722075505834,4,23.0
65.0,0,0.0,0.0,9.675930740425342,0,0.0,0.5633515760921655,0,0.0
70.0,3,12.0,0.36363636363636365,10.348740058155427,3,12.0,0.5936922276330837,3,12.0
75.0,1,4.0,0.12121212121212122,10.87905558580061,1,11.0,0.749147624606461,1,11.0
80.0,3,14.0,0.42424242424242425,11.165160318740787,3,14.0,0.6855417234996475,3,14.0
85.0,2,3.0,0.0967741935483871,9.427373390482483,2,5.0,0.4657467997963283,2,5.0
90.0,7,33.0,1.1785714285714286,9.238787642210552,7,35.0,0.4890240302317204,7,35.0
95.0,1,2.0,0.06666666666666667,10.408010876405111,1,13.0,0.742300851366194,1,13.0
100.0,3,13.0,0.4482758620689655,11.167432041204863,2,16.0,0.817494668788892,2,16.0
105.0,1,1.0,0.03125,10.69364781510447,1,1.0,0.7695899688652817,1,1.0
