step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.382959180773279,0,0.0,0.9734407212494067,0,0.0
10.0,0,0.0,0.0,12.342679875171566,0,0.0,0.9253573611175477,0,0.0
15.0,0,0.0,0.0,11.860204449351274,0,0.0,0.9440103114147371,0,0.0
20.0,1,2.0,0.14285714285714285,11.523590103008894,1,2.0,0.858666143325856,1,2.0
25.0,1,1.0,0.05555555555555555,10.086447566317538,1,1.0,0.7107176931725859,1,1.0
30.0,4,17.0,0.8095238095238095,9.2365062214453,4,17.0,0.5908240504250316,4,17.0
35.0,1,3.0,0.12,8.540103966090484,1,10.0,0.58634968619185,1,10.0
40.0,4,12.0,0.4444444444444444,8.870419828141534,4,13.0,0.5301444075065717,4,13.0
45.0,1,2.0,0.07142857142857142,9.12139292919676,1,3.0,0.5144953504680797,1,3.0
50.0,6,22.0,0.7333333333333333,9.665181384544066,6,23.0,0.5386701095297423,6,23.0
55.0,3,13.0,0.38235294117647056,9.184058771742821,3,29.0,0.4750160946587095,3,29.0
60.0,3,15.0,0.45454545454545453,10.49512645282521,3,15.0,0.6587386617542876,3,15.0
65.0,4,33.0,1.064516129032258,10.580157933025287,4,33.0,0.6267721129170314,4,33.0
70.0,1,3.0,0.09375,9.889237019156257,1,10.0,0.6652269301440181,1,10.0
75.0,3,11.0,0.34375,10.071520677502837,3,12.0,0.6301471441725452,3,12.0
80.0,2,4.0,0.12903225806451613,9.539222804621918,2,12.0,0.5969349156175424,2,12.0
85.0,5,17.0,0.53125,9.39586987706382,4,22.0,0.5136266839628779,4,22.0
90.0,2,2.0,0.058823529411764705,9.548085746193577,2,13.0,0.5373276486912273,2,13.0
95.0,6,28.0,0.8235294117647058,9.631370650316697,5,36.0,0.5127585643357996,5,36.0
100.0,3,14.0,0.4117647058823529,10.12243006539431,3,25.0,0.6182820505546989,3,25.0
105.0,6,17.0,0.5,9.070321070159572,4,37.0,0.5319240635986068,4,37.0
110.0,3,12.0,0.36363636363636365,9.076296482197055,3,42.0,0.5069279098541447,3,42.0
115.0,5,15.0,0.4411764705882353,9.888640219659255,5,60.0,0.5154430894580622,5,60.0
120.0,4,15.0,0.45454545454545453,8.578976724355101,4,54.0,0.39963810330249533,4,54.0
125.0,7,21.0,0.6,8.955718377800098,6,37.0,0.39024871923504356,6,37.0
130.0,3,11.0,0.3142857142857143,8.91084845666107,3,41.0,0.42731572550997915,3,41.0
135.0,7,24.0,0.7272727272727273,8.56960277139224,7,57.0,0.4091197978732269,7,57.0
140.0,3,7.0,0.21212121212121213,8.887365425988577,3,41.0,0.5058997204070689,3,41.0
145.0,5,23.0,0.6388888888888888,9.342877984286957,4,46.0,0.5264860107643998,4,46.0
150.0,5,16.0,0.47058823529411764,9.279939233946887,5,47.0,0.521347816158501,5,47.0
