step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.29246186565803,0,0.0,0.9658681715506506,0,0.0
10.0,0,0.0,0.0,10.992563209591893,0,0.0,0.8615430459201487,0,0.0
15.0,2,4.0,0.36363636363636365,9.284843105406495,2,4.0,0.6338561638403709,2,4.0
20.0,4,23.0,1.6428571428571428,8.173507651092246,4,23.0,0.5717111181077338,4,23.0
25.0,7,48.0,2.6666666666666665,7.939421372803532,7,48.0,0.5212037510433007,7,48.0
30.0,8,85.0,4.25,6.997685604152882,8,85.0,0.4738652610666687,8,85.0
35.0,9,128.0,5.333333333333333,6.954483915086282,9,128.0,0.38584594837156294,9,128.0
40.0,11,179.0,6.392857142857143,7.28369929051818,11,179.0,0.40626431285434605,11,179.0
45.0,14,242.0,8.066666666666666,6.883797333887012,14,242.0,0.37791476775677446,14,242.0
50.0,15,313.0,9.484848484848484,5.885193218061775,15,313.0,0.26716552165128193,15,313.0
55.0,19,399.0,11.735294117647058,5.673085208425474,19,399.0,0.282181854128772,19,399.0
60.0,19,494.0,14.114285714285714,5.695514103514848,19,494.0,0.3220161330036978,19,494.0
65.0,20,592.0,15.578947368421053,5.1539663788250225,20,592.0,0.2945915733611992,20,592.0
70.0,23,703.0,17.575,5.089662415462698,23,703.0,0.29646610630475323,23,703.0
75.0,24,823.0,19.595238095238095,4.638183676029112,24,823.0,0.21957829769031717,24,823.0
80.0,27,956.0,21.727272727272727,4.774019231120198,27,956.0,0.2041125360301164,27,956.0
85.0,29,1096.0,22.833333333333332,5.064431780981453,29,1096.0,0.2385112382047636,29,1096.0
90.0,31,1247.0,25.448979591836736,4.386432984486653,31,1247.0,0.19453414094486482,31,1247.0
95.0,33,1411.0,27.134615384615383,4.544463231035708,33,1411.0,0.19417586086654423,33,1411.0
100.0,34,1580.0,29.81132075471698,3.9525748488680703,34,1580.0,0.18517939427684135,34,1580.0
