step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.717945547716372,0,0.0,0.8668304076647974,0,0.0
10.0,0,0.0,0.0,11.378824579283402,0,0.0,0.9340946167449822,0,0.0
15.0,0,0.0,0.0,11.054618511061955,0,0.0,0.7639342052085731,0,0.0
20.0,2,6.0,0.42857142857142855,10.344095890206725,2,6.0,0.7134156353052843,2,6.0
25.0,0,0.0,0.0,10.308470023273482,0,0.0,0.7991717611578266,0,0.0
30.0,1,3.0,0.15789473684210525,10.988401342843707,1,3.0,0.7066226715164259,1,3.0
35.0,0,0.0,0.0,11.030456353242375,0,0.0,0.8359044040135443,0,0.0
40.0,2,7.0,0.2692307692307692,10.327912637904829,2,7.0,0.64379913151919,2,7.0
45.0,4,25.0,0.8928571428571429,9.900426522471955,4,25.0,0.5698392963573651,4,25.0
50.0,8,54.0,1.9285714285714286,8.73379244542087,7,53.0,0.44145679662799264,7,53.0
55.0,2,13.0,0.48148148148148145,8.61311622695283,2,33.0,0.5877498918261027,2,33.0
60.0,1,2.0,0.07142857142857142,9.284860496846784,1,24.0,0.6049776483868375,1,24.0
65.0,3,7.0,0.2413793103448276,9.628155420158217,3,29.0,0.5958515829962686,3,29.0
70.0,6,34.0,1.096774193548387,9.359169107893571,6,56.0,0.5565966647407935,6,56.0
75.0,2,16.0,0.48484848484848486,8.195789904347793,2,43.0,0.39357157994652076,2,43.0
80.0,6,21.0,0.6,8.921927945570326,5,53.0,0.4227862222040718,5,53.0
85.0,2,7.0,0.21875,9.667279612738815,2,60.0,0.5898139362111536,2,60.0
90.0,5,15.0,0.46875,8.875068788171857,5,69.0,0.4124628251006194,5,69.0
95.0,4,16.0,0.47058823529411764,8.421568945665179,4,57.0,0.42745221351560636,4,57.0
100.0,6,20.0,0.5882352941176471,8.466603190173924,5,76.0,0.4267550119544702,5,76.0
105.0,4,11.0,0.3235294117647059,8.66800751370266,4,89.0,0.4473436489212567,4,89.0
110.0,7,31.0,0.9393939393939394,9.105797181312607,7,108.0,0.4381545684842955,7,108.0
115.0,4,25.0,0.7142857142857143,9.360066001259153,4,85.0,0.5460807110937433,4,85.0
120.0,3,6.0,0.18181818181818182,9.109743573566309,2,66.0,0.4951101770988911,2,66.0
125.0,4,12.0,0.34285714285714286,9.781751922092267,4,35.0,0.546747558504625,4,35.0
130.0,1,1.0,0.02702702702702703,9.32967581053729,1,17.0,0.4934993667405832,1,17.0
135.0,8,26.0,0.7222222222222222,8.869126203827944,7,36.0,0.39039143012961147,7,36.0
140.0,4,16.0,0.45714285714285713,8.765273362152763,4,35.0,0.43224981785590877,4,35.0
145.0,5,25.0,0.6578947368421053,9.36692230316728,4,44.0,0.4625960078152578,4,44.0
150.0,4,14.0,0.4,9.130423068069096,4,48.0,0.45127883612607766,4,48.0
155.0,7,27.0,0.7941176470588235,9.431755281630288,6,62.0,0.5716435728738113,6,62.0
160.0,4,20.0,0.5555555555555556,8.605787210380068,4,57.0,0.4754540437631486,4,57.0
165.0,7,25.0,0.7142857142857143,7.814337202156862,6,65.0,0.4052334720606809,6,65.0
170.0,9,51.0,1.457142857142857,8.463853838281644,9,66.0,0.4486255853124352,9,66.0
175.0,2,9.0,0.2571428571428571,8.716406550845036,2,51.0,0.524684964092939,2,51.0
180.0,3,13.0,0.35135135135135137,9.556891687824077,3,32.0,0.5699263300788758,3,32.0
185.0,9,44.0,1.1578947368421053,9.089715554499284,8,49.0,0.4475029100439431,8,49.0
190.0,9,67.0,1.763157894736842,8.051348217894354,9,84.0,0.3533765151246911,9,84.0
195.0,11,121.0,3.27027027027027,7.85445170248696,11,134.0,0.3845658748729876,11,134.0
200.0,13,179.0,4.7105263157894735,7.633465866576778,13,189.0,0.35208062323900335,13,189.0
205.0,15,250.0,6.578947368421052,6.40628884517006,15,260.0,0.2748164637650008,15,260.0
210.0,7,56.0,1.5555555555555556,6.813722432404982,7,155.0,0.4347330453271578,7,155.0
215.0,5,12.0,0.3157894736842105,8.50023083268238,3,60.0,0.5693419966817829,3,60.0
220.0,9,38.0,0.95,8.54184006328767,8,57.0,0.46338853441685396,8,57.0
225.0,10,68.0,1.6585365853658536,8.495012515486684,9,86.0,0.3738492009026865,9,86.0
230.0,10,94.0,2.186046511627907,8.669125735110384,10,102.0,0.39678944330928106,10,102.0
235.0,14,155.0,3.604651162790698,8.28754296918219,13,158.0,0.3502015312002898,13,158.0
240.0,14,213.0,5.071428571428571,7.932190526313316,14,228.0,0.34275506380742266,14,228.0
245.0,14,275.0,7.051282051282051,7.104575806114169,14,275.0,0.3492173218023394,14,275.0
250.0,17,356.0,8.9,6.738652417364226,17,356.0,0.3191972339916931,17,356.0
255.0,20,446.0,10.878048780487806,6.1485289327295085,20,446.0,0.2906025365412689,20,446.0
260.0,22,552.0,14.153846153846153,5.22361971103945,22,552.0,0.2521781395272778,22,552.0
265.0,23,663.0,15.418604651162791,4.920424482350635,23,663.0,0.18893060810915543,23,663.0
270.0,25,788.0,17.511111111111113,5.314507704466798,25,788.0,0.19883984176971217,25,788.0
275.0,28,920.0,20.444444444444443,4.173058486311306,28,920.0,0.1379925250124239,28,920.0
280.0,32,1072.0,23.304347826086957,3.513898357544986,32,1072.0,0.10545701136051522,32,1072.0
285.0,35,1238.0,26.340425531914892,3.3768864420851936,35,1238.0,0.1356446166928066,35,1238.0
290.0,35,1413.0,28.836734693877553,3.6670642764436385,35,1413.0,0.19893550761203183,35,1413.0
295.0,37,1592.0,31.215686274509803,3.2315159415311663,37,1592.0,0.194116958087037,37,1592.0
300.0,38,1779.0,34.21153846153846,2.8800994381899745,38,1779.0,0.1785210447956882,38,1779.0
305.0,41,1977.0,35.30357142857143,2.912052159159011,41,1977.0,0.16226428748081112,41,1977.0
310.0,42,2173.0,36.21666666666667,3.591790389048797,42,2173.0,0.1679287322908989,42,2173.0
315.0,30,1295.0,20.555555555555557,4.088340833324795,30,1798.0,0.19493402506288726,30,1798.0
320.0,11,159.0,2.484375,5.88556819789825,9,1192.0,0.28703639960516647,9,1192.0
325.0,7,17.0,0.2537313432835821,6.548630428074435,7,1221.0,0.3086019207764089,7,1221.0
330.0,19,70.0,1.0294117647058822,6.713171558999742,18,1264.0,0.2581367897116826,18,1264.0
335.0,29,186.0,2.735294117647059,6.190899178924576,29,1382.0,0.21516011452631006,29,1382.0
340.0,36,349.0,5.057971014492754,5.056641499589605,36,1545.0,0.09801283010395209,36,1545.0
