step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.084545764427654,0,0.0,0.9576085442134785,0,0.0
10.0,0,0.0,0.0,12.55785166810642,0,0.0,0.9127601722536934,0,0.0
15.0,0,0.0,0.0,12.416140450524818,0,0.0,0.9455470964549648,0,0.0
20.0,1,1.0,0.07142857142857142,10.717958192476713,1,1.0,0.7780525657417302,1,1.0
25.0,3,12.0,0.6666666666666666,10.710474810945957,3,12.0,0.7388654344369207,3,12.0
30.0,3,27.0,1.2857142857142858,8.48884480474442,3,27.0,0.5499468763136816,3,27.0
35.0,8,60.0,2.5,7.572394364249397,8,60.0,0.46965248531653153,8,60.0
40.0,10,108.0,4.0,7.908630091938854,10,108.0,0.47738297125850443,10,108.0
45.0,12,161.0,5.551724137931035,6.463477744582422,12,161.0,0.30056010426354735,12,161.0
50.0,16,233.0,7.516129032258065,5.728138426489313,16,233.0,0.2495942338851485,16,233.0
55.0,16,313.0,9.484848484848484,6.069455949702465,16,313.0,0.3186334872367729,16,313.0
60.0,16,393.0,11.558823529411764,6.024349999529498,16,393.0,0.34334423191749325,16,393.0
65.0,19,484.0,13.444444444444445,5.52851803036808,19,484.0,0.3400082253440979,19,484.0
70.0,21,583.0,14.575,5.206920519173326,21,583.0,0.25333092799194923,21,583.0
75.0,23,697.0,17.425,4.90724693071917,23,697.0,0.24980037469267272,23,697.0
80.0,27,824.0,19.61904761904762,3.845304352628155,27,824.0,0.17120734200145532,27,824.0
85.0,29,967.0,21.488888888888887,4.147473194029446,29,967.0,0.17301089675720988,29,967.0
90.0,30,1116.0,23.74468085106383,4.27492778322111,30,1116.0,0.17850520403911715,30,1116.0
95.0,34,1275.0,26.020408163265305,3.8353476582001362,33,1274.0,0.15976058155959053,33,1274.0
100.0,34,1440.0,28.235294117647058,3.9479944285284203,34,1440.0,0.18493207985599866,34,1440.0
