step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.322471308801529,0,0.0,0.966860889544703,0,0.0
10.0,0,0.0,0.0,12.006124513902975,0,0.0,0.9183137918195609,0,0.0
15.0,0,0.0,0.0,11.94211698874371,0,0.0,0.8139565458789546,0,0.0
20.0,2,7.0,0.5,10.12161535612576,2,7.0,0.6318246928718915,2,7.0
25.0,4,26.0,1.4444444444444444,8.45021114203531,4,26.0,0.5482938336549821,4,26.0
30.0,5,51.0,2.6842105263157894,8.513271174779424,5,51.0,0.5427263880833999,5,51.0
35.0,7,80.0,3.4782608695652173,8.639143474222925,7,80.0,0.5613915991666383,7,80.0
40.0,8,117.0,4.5,7.431439127567468,8,117.0,0.45110796319711366,8,117.0
45.0,12,166.0,5.724137931034483,7.234835658645302,12,166.0,0.38606344050437097,12,166.0
50.0,14,231.0,7.9655172413793105,6.037183946598141,14,231.0,0.35082766849252917,14,231.0
55.0,17,311.0,9.424242424242424,5.277696639998695,17,311.0,0.2825889902776927,17,311.0
60.0,20,408.0,11.657142857142857,4.993116865484733,20,408.0,0.266540704936736,20,408.0
65.0,21,513.0,13.5,5.3433937494226935,21,513.0,0.29903122494034584,21,513.0
70.0,23,622.0,15.948717948717949,5.034807935956975,23,622.0,0.24003527560496135,23,622.0
75.0,25,740.0,17.61904761904762,4.948468852344169,25,740.0,0.23208777117429874,25,740.0
80.0,27,872.0,19.818181818181817,4.275648766381257,27,872.0,0.16563952206778124,27,872.0
85.0,29,1017.0,21.638297872340427,4.539109224964237,29,1017.0,0.18376017587099616,29,1017.0
90.0,33,1172.0,23.918367346938776,4.071840640092775,33,1172.0,0.13408762159580728,33,1172.0
95.0,35,1342.0,27.387755102040817,3.7718212557987183,35,1342.0,0.16173988457468247,35,1342.0
100.0,35,1517.0,29.745098039215687,3.644917132040614,35,1517.0,0.16962952939015669,35,1517.0
105.0,38,1702.0,33.372549019607845,3.0411091237515673,38,1702.0,0.11851254769064615,38,1702.0
110.0,28,1059.0,19.61111111111111,3.435615287355743,28,1390.0,0.17269866322545446,28,1390.0
115.0,13,207.0,3.6315789473684212,5.375366932126919,11,1135.0,0.26772835923279714,11,1135.0
120.0,10,22.0,0.3728813559322034,5.550619932086303,10,1173.0,0.20354684759167352,10,1173.0
125.0,18,73.0,1.1587301587301588,5.739444301312163,16,1177.0,0.19259055642718226,16,1177.0
130.0,12,54.0,0.84375,5.898883886518995,12,969.0,0.2159106792563722,12,969.0
135.0,8,28.0,0.4444444444444444,6.387340617528954,6,825.0,0.2304402830442171,6,825.0
140.0,8,15.0,0.25862068965517243,6.311991685652495,8,839.0,0.2015336727683475,8,839.0
145.0,14,47.0,0.7966101694915254,6.645964189608617,13,891.0,0.2369029201008532,13,891.0
150.0,11,42.0,0.7,6.573380803929385,11,765.0,0.19898346244695458,11,765.0
155.0,10,27.0,0.46551724137931033,6.750301692635661,10,709.0,0.22771616468724765,10,709.0
160.0,6,38.0,0.6785714285714286,7.896933866474215,6,478.0,0.3547619197200332,6,478.0
165.0,4,25.0,0.43859649122807015,8.03176919585162,4,475.0,0.36846297624263274,4,475.0
170.0,9,33.0,0.6226415094339622,7.513352727953335,9,484.0,0.35515548218279736,9,484.0
175.0,11,57.0,1.0754716981132075,7.448332257668233,11,407.0,0.3310250329149871,11,407.0
180.0,12,44.0,0.88,6.893029980702015,11,467.0,0.2686497535792939,11,467.0
185.0,9,33.0,0.673469387755102,6.511096893102747,9,479.0,0.26031197507589,9,479.0
190.0,15,55.0,1.0784313725490196,6.441525914527964,14,532.0,0.22499200296326047,14,532.0
195.0,10,63.0,1.26,6.493790928629711,10,450.0,0.23775604892856395,10,450.0
200.0,10,31.0,0.6326530612244898,6.409528331129458,9,487.0,0.1898693740428317,9,487.0
205.0,10,29.0,0.58,6.520534106961383,10,499.0,0.19234450482700208,10,499.0
210.0,14,56.0,1.12,6.699918842470684,13,550.0,0.23065949622978296,13,550.0
215.0,14,65.0,1.3541666666666667,6.282361403404678,14,466.0,0.25192619331042637,14,466.0
220.0,9,37.0,0.7551020408163265,6.399425121902691,9,453.0,0.2564785600954737,9,453.0
225.0,9,54.0,1.148936170212766,6.367277134027042,9,321.0,0.27008241380259085,9,321.0
230.0,13,110.0,2.2916666666666665,6.810776018119572,13,265.0,0.2879981024126737,13,265.0
235.0,15,179.0,3.58,7.075894208017628,15,283.0,0.29062779012231604,15,283.0
240.0,17,259.0,5.18,6.776660910988853,17,326.0,0.2717885768534494,17,326.0
245.0,21,353.0,7.204081632653061,6.638623821753591,19,415.0,0.2824427438123165,19,415.0
250.0,18,437.0,8.568627450980392,7.181275703975894,18,499.0,0.3250544534372341,18,499.0
255.0,21,532.0,11.083333333333334,6.19960934665735,21,593.0,0.2314014319610784,21,593.0
260.0,23,645.0,13.16326530612245,6.287513698975314,23,706.0,0.2458515473691244,23,706.0
265.0,13,338.0,6.76,6.669270486543305,13,538.0,0.30036104746181846,13,538.0
270.0,7,17.0,0.3469387755102041,7.846024725246309,5,425.0,0.375698867451872,5,425.0
275.0,11,62.0,1.2916666666666667,8.302037450293554,9,350.0,0.36694712436121724,9,350.0
280.0,8,25.0,0.49019607843137253,8.023952193895848,8,365.0,0.28935973414836674,8,365.0
285.0,11,51.0,1.0408163265306123,7.871067319585238,11,407.0,0.22026914184693838,11,407.0
290.0,11,60.0,1.2244897959183674,8.342971649580099,11,359.0,0.3461933159946012,11,359.0
295.0,4,12.0,0.2727272727272727,8.820990122960369,3,219.0,0.4981034310262829,3,219.0
300.0,4,16.0,0.37209302325581395,9.360698457525546,4,109.0,0.5173742036468642,4,109.0
305.0,4,19.0,0.4318181818181818,9.778417200026192,4,48.0,0.5679677826136482,4,48.0
310.0,7,46.0,1.0952380952380953,9.432590887709305,7,68.0,0.4497427777299521,7,68.0
315.0,9,87.0,2.0714285714285716,9.11514773461728,9,87.0,0.3944017968531624,9,87.0
320.0,11,139.0,3.475,8.482972353449977,11,139.0,0.35665454612141767,11,139.0
325.0,12,199.0,5.102564102564102,8.330998635184521,12,199.0,0.39957713653979654,12,199.0
330.0,5,65.0,1.7567567567567568,8.190709780872746,5,127.0,0.47818602806251814,5,127.0
335.0,5,11.0,0.3055555555555556,9.40331347180676,3,63.0,0.6114490287437198,3,63.0
340.0,3,6.0,0.15789473684210525,9.678544241809774,3,74.0,0.562917187849876,3,74.0
345.0,7,35.0,0.8974358974358975,9.72163662937433,6,95.0,0.4999403981737642,6,95.0
350.0,1,4.0,0.10256410256410256,9.736603852019387,1,43.0,0.5773288355337008,1,43.0
355.0,6,16.0,0.42105263157894735,10.693255374000898,5,57.0,0.6325656869276993,5,57.0
360.0,1,1.0,0.02857142857142857,10.537173721104754,1,47.0,0.697601331776389,1,47.0
365.0,4,11.0,0.2972972972972973,10.278966536717219,3,55.0,0.5828587704623652,3,55.0
370.0,3,6.0,0.17647058823529413,9.429924344924308,3,21.0,0.4992317991708158,3,21.0
375.0,7,35.0,1.0,8.853402835358153,7,50.0,0.40372340575439414,7,50.0
380.0,1,8.0,0.24242424242424243,9.400934531580724,1,28.0,0.5908364157312652,1,28.0
