step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.541714608960945,0,0.0,0.9472607974942545,0,0.0
10.0,0,0.0,0.0,11.286133556432496,0,0.0,0.8216877328052961,0,0.0
15.0,2,5.0,0.5,10.003270960966153,2,5.0,0.7200984310733409,2,5.0
20.0,3,16.0,1.1428571428571428,8.062628272122348,3,16.0,0.5534955840190573,3,16.0
25.0,6,40.0,2.2222222222222223,6.719977314283154,6,40.0,0.42118703995375506,6,40.0
30.0,2,9.0,0.42857142857142855,8.237363759168947,2,20.0,0.588303106039347,2,20.0
35.0,2,12.0,0.48,10.133641176065337,2,12.0,0.6581410225543592,2,12.0
40.0,2,4.0,0.13793103448275862,9.842947708281772,2,4.0,0.5848787787938774,2,4.0
45.0,6,26.0,0.8666666666666667,9.315534154343165,6,26.0,0.4017414637895742,6,26.0
50.0,2,16.0,0.5161290322580645,10.165278818778214,2,25.0,0.612660680822063,2,25.0
55.0,0,0.0,0.0,10.771504971747703,0,27.0,0.6835413499799371,0,27.0
60.0,5,11.0,0.36666666666666664,10.511865292016441,5,38.0,0.6046550702152088,5,38.0
65.0,6,37.0,1.2333333333333334,9.867573304104674,6,64.0,0.5983553428681223,6,64.0
70.0,7,69.0,2.3,8.70964328291202,7,96.0,0.5076343064375082,7,96.0
75.0,4,29.0,0.9666666666666667,8.599574502666163,4,64.0,0.553208335854749,4,64.0
80.0,1,7.0,0.22580645161290322,10.552837194721482,1,21.0,0.7214987831966384,1,21.0
85.0,1,1.0,0.03125,10.894429221086545,1,15.0,0.6757651328406719,1,15.0
90.0,5,22.0,0.6666666666666666,9.45854900063325,5,37.0,0.4741749193169917,5,37.0
95.0,9,58.0,1.7058823529411764,8.371204531966562,9,72.0,0.36805542728824103,9,72.0
100.0,11,113.0,3.2285714285714286,8.328910500982579,10,122.0,0.3873723884131257,10,122.0
105.0,12,164.0,5.125,7.119746026781833,12,178.0,0.3324447014488576,12,178.0
110.0,16,236.0,7.151515151515151,6.69701181858062,16,250.0,0.3168405486924527,16,250.0
115.0,17,317.0,9.323529411764707,6.719630408524371,17,331.0,0.3759025047816653,17,331.0
120.0,19,406.0,11.277777777777779,6.258872608770468,19,420.0,0.36152537576007693,19,420.0
125.0,20,502.0,13.944444444444445,4.970061876767547,20,516.0,0.3147971143059386,20,516.0
130.0,13,217.0,5.564102564102564,5.145606737849028,13,378.0,0.35317752814584347,13,378.0
135.0,7,17.0,0.40476190476190477,6.793499689736656,5,304.0,0.36580758349856834,5,304.0
140.0,16,74.0,1.6444444444444444,6.784191116847697,15,346.0,0.28313107807644394,15,346.0
145.0,12,83.0,1.7291666666666667,7.446400776019369,12,282.0,0.28120080127796093,12,282.0
150.0,12,113.0,2.26,7.777728154299378,11,237.0,0.2978304422548122,11,237.0
155.0,11,161.0,3.0961538461538463,8.316641535705376,11,202.0,0.3562222366506136,11,202.0
160.0,5,45.0,0.9183673469387755,8.11736312858891,5,123.0,0.38300991679204066,5,123.0
165.0,9,37.0,0.7708333333333334,7.713003510035921,8,119.0,0.25581392671722486,8,119.0
170.0,6,23.0,0.5227272727272727,8.358570913995067,6,89.0,0.3660577227185985,6,89.0
175.0,12,42.0,0.9130434782608695,7.860811857558846,11,128.0,0.26574090962384755,11,128.0
180.0,7,19.0,0.4222222222222222,8.325328503711102,7,127.0,0.35885285926732907,7,127.0
185.0,12,53.0,1.2325581395348837,8.48114107510357,11,150.0,0.37864893509614234,11,150.0
190.0,11,102.0,2.4285714285714284,8.324651459178474,11,189.0,0.4090813493550297,11,189.0
195.0,13,161.0,4.128205128205129,7.414113109498446,13,235.0,0.3130379926583373,13,235.0
200.0,16,235.0,5.7317073170731705,7.281741663231388,15,308.0,0.32035507855025097,15,308.0
205.0,18,323.0,7.690476190476191,6.736864085964865,17,391.0,0.29721727584954444,17,391.0
210.0,19,398.0,9.95,5.495947794761252,19,472.0,0.21031254322990275,19,472.0
215.0,10,136.0,3.1627906976744184,6.5642947616269645,10,333.0,0.3216856010285932,10,333.0
220.0,5,14.0,0.3333333333333333,8.02475735126795,3,242.0,0.46418968278763767,3,242.0
225.0,9,28.0,0.6222222222222222,7.772666660476626,9,163.0,0.3302411112858095,9,163.0
230.0,2,2.0,0.044444444444444446,9.52450175899296,2,153.0,0.5183461168764141,2,153.0
235.0,9,30.0,0.6521739130434783,10.019224248250717,8,173.0,0.490785734093952,8,173.0
240.0,5,32.0,0.6956521739130435,9.709894398670713,5,120.0,0.40727157550979165,5,120.0
245.0,4,15.0,0.3409090909090909,9.540315427820827,3,113.0,0.4662337516100721,3,113.0
250.0,7,36.0,0.9230769230769231,9.062930691945736,7,88.0,0.4545811111156275,7,88.0
255.0,5,59.0,1.5526315789473684,9.674604385750204,5,70.0,0.5644653120930653,5,70.0
260.0,2,4.0,0.10526315789473684,8.968981017244221,2,28.0,0.45654171444569824,2,28.0
265.0,11,39.0,1.0,8.376070857549191,10,60.0,0.35766744085351315,10,60.0
