step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.607088649802535,0,0.0,0.8870713963881434,0,0.0
10.0,0,0.0,0.0,11.472012129894669,0,0.0,0.836018414782209,0,0.0
15.0,2,4.0,0.36363636363636365,9.363000774650278,2,4.0,0.642294363792653,2,4.0
20.0,3,16.0,1.1428571428571428,9.077650245884138,3,16.0,0.5673221872665896,3,16.0
25.0,1,2.0,0.1111111111111111,10.155648319058603,1,3.0,0.7270352043769936,1,3.0
30.0,1,7.0,0.3333333333333333,11.530084421711294,1,7.0,0.7386401492164545,1,7.0
35.0,0,0.0,0.0,10.728633947160288,0,0.0,0.7223411663944569,0,0.0
40.0,4,14.0,0.56,9.703870325808776,4,14.0,0.5366410059075792,4,14.0
45.0,1,4.0,0.14285714285714285,9.674397867759387,1,11.0,0.6235934859430453,1,11.0
50.0,2,3.0,0.1111111111111111,8.983452966330155,2,13.0,0.41585936614812413,2,13.0
55.0,3,7.0,0.25925925925925924,9.48932007725874,3,18.0,0.517867762004681,3,18.0
60.0,5,26.0,0.896551724137931,8.99084334823755,5,36.0,0.2904435654447908,5,36.0
65.0,3,21.0,0.6774193548387096,9.141306939797937,3,37.0,0.37107653234545185,3,37.0
70.0,1,5.0,0.16129032258064516,10.850233158254001,1,18.0,0.627960939698629,1,18.0
75.0,2,3.0,0.0967741935483871,10.786064310795043,2,16.0,0.6161297035044091,2,16.0
80.0,5,22.0,0.7857142857142857,9.950930786885129,5,35.0,0.5414410363728939,5,35.0
85.0,1,8.0,0.26666666666666666,11.265206473493288,1,21.0,0.7944415929593746,1,21.0
90.0,1,2.0,0.07692307692307693,10.261700182316803,0,8.0,0.726641336038954,0,8.0
95.0,2,3.0,0.10344827586206896,9.806679263748315,2,11.0,0.623097759948012,2,11.0
100.0,7,25.0,0.8333333333333334,8.371531594011183,7,33.0,0.4021742036758187,7,33.0
105.0,4,18.0,0.6,8.51629846170652,4,33.0,0.45239751176799115,4,33.0
110.0,2,8.0,0.25806451612903225,9.214626588947533,2,33.0,0.5291346711913402,2,33.0
115.0,4,19.0,0.59375,8.797898813719744,3,29.0,0.4133213927940323,3,29.0
120.0,1,3.0,0.09090909090909091,8.669295559717117,1,21.0,0.4189510353351828,1,21.0
125.0,6,24.0,0.7058823529411765,8.197746655749384,6,40.0,0.281428488265809,6,40.0
130.0,5,16.0,0.45714285714285713,8.7433401150867,5,30.0,0.351774028391644,5,30.0
135.0,4,18.0,0.5142857142857142,9.2981153395075,4,40.0,0.43951002584314447,4,40.0
140.0,4,18.0,0.5294117647058824,9.36303057189179,4,51.0,0.47464815465867755,4,51.0
145.0,5,31.0,0.9117647058823529,9.5061885962523,5,63.0,0.5087157068944673,5,63.0
150.0,4,16.0,0.5161290322580645,9.065273392732115,4,47.0,0.5177491197786815,4,47.0
155.0,3,17.0,0.5151515151515151,9.054463963284961,3,65.0,0.5020469291146519,3,65.0
160.0,6,41.0,1.2424242424242424,9.17072475943641,6,57.0,0.5469009273709262,6,57.0
165.0,3,13.0,0.37142857142857144,9.420373585133419,3,44.0,0.5771281091229254,3,44.0
