step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.989333183651905,0,0.0,0.967320967580115,0,0.0
10.0,0,0.0,0.0,12.693271984058292,0,0.0,0.9392362482773123,0,0.0
15.0,0,0.0,0.0,12.731547545134003,0,0.0,0.9151279909488085,0,0.0
20.0,1,1.0,0.07142857142857142,11.25427979609382,1,1.0,0.8195599022514223,1,1.0
25.0,2,7.0,0.3888888888888889,10.626168701069638,2,7.0,0.67164734305525,2,7.0
30.0,1,3.0,0.15,9.630906862422313,1,8.0,0.6339835587111695,1,8.0
35.0,3,11.0,0.4583333333333333,9.953696889254203,3,11.0,0.6119435231843899,3,11.0
40.0,0,0.0,0.0,10.036925964308818,0,3.0,0.6386741243716357,0,3.0
45.0,1,5.0,0.17857142857142858,11.812792057249732,1,5.0,0.8140943033693469,1,5.0
50.0,2,2.0,0.06896551724137931,11.05708216971375,2,2.0,0.6903391495336875,2,2.0
55.0,3,17.0,0.5483870967741935,10.48591635192481,3,17.0,0.5759554476082895,3,17.0
60.0,1,2.0,0.06896551724137931,9.773448993389465,1,7.0,0.5611049116410608,1,7.0
65.0,1,7.0,0.23333333333333334,10.38187956140542,1,7.0,0.6949458998330155,1,7.0
70.0,0,0.0,0.0,11.588514711756854,0,1.0,0.8476960075299624,0,1.0
75.0,1,2.0,0.06896551724137931,11.661568318511389,1,2.0,0.742477173227445,1,2.0
80.0,3,15.0,0.5,11.681180758841851,3,15.0,0.7418314835154475,3,15.0
85.0,0,0.0,0.0,10.700787312662653,0,0.0,0.7576858449767646,0,0.0
90.0,2,8.0,0.26666666666666666,10.126439709462359,2,8.0,0.645990622785392,2,8.0
95.0,2,3.0,0.10344827586206896,9.52896277269394,2,3.0,0.5669041814023073,2,3.0
100.0,7,26.0,0.8666666666666667,9.084109144300713,6,22.0,0.5163919687135596,6,22.0
105.0,3,6.0,0.1935483870967742,8.754653827981096,3,22.0,0.4537967870550944,3,22.0
110.0,3,17.0,0.5483870967741935,9.764689182378998,3,31.0,0.6192009004430516,3,31.0
115.0,3,9.0,0.2903225806451613,10.514179660789631,3,21.0,0.7438891722021045,3,21.0
120.0,4,25.0,0.78125,9.160502126258248,4,37.0,0.4957933223360127,4,37.0
