step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.541302569772764,0,0.0,0.9369661781408324,0,0.0
10.0,0,0.0,0.0,12.624640761347163,0,0.0,0.8936029804325604,0,0.0
15.0,0,0.0,0.0,12.403444481731526,0,0.0,0.8770225614527422,0,0.0
20.0,1,3.0,0.21428571428571427,10.884964751877458,1,3.0,0.7745637809254778,1,3.0
25.0,0,0.0,0.0,9.984485236073432,0,3.0,0.7062377376506008,0,3.0
30.0,3,8.0,0.4,8.52531215230213,3,8.0,0.4706760469136186,3,8.0
35.0,2,10.0,0.43478260869565216,8.707111371304482,2,17.0,0.603811857934712,2,17.0
40.0,2,5.0,0.18518518518518517,10.880315909990122,2,10.0,0.7543693845358076,2,10.0
45.0,1,2.0,0.07142857142857142,9.849809210376742,1,12.0,0.6456306440208244,1,12.0
50.0,6,23.0,0.7931034482758621,9.745452256581771,5,25.0,0.5530547688148826,5,25.0
55.0,1,1.0,0.03225806451612903,10.208869963723433,1,13.0,0.7453726943429634,1,13.0
60.0,1,6.0,0.1935483870967742,10.838742338794992,1,15.0,0.698305762288374,1,15.0
65.0,2,4.0,0.12121212121212122,10.617762799700426,2,14.0,0.6595214854747965,2,14.0
70.0,5,23.0,0.7419354838709677,9.36545562135223,5,33.0,0.4831756728292654,5,33.0
75.0,3,19.0,0.59375,9.226774253728626,3,29.0,0.481709752294485,3,29.0
80.0,2,10.0,0.30303030303030304,10.921304849003219,2,20.0,0.6331974347865121,2,20.0
85.0,2,6.0,0.1935483870967742,10.652559727494847,2,16.0,0.6151088599626109,2,16.0
90.0,4,22.0,0.6875,10.10136409555554,4,32.0,0.5761490593178968,4,32.0
95.0,3,13.0,0.3939393939393939,9.780522590752419,3,23.0,0.5981596615381828,3,23.0
100.0,6,22.0,0.7096774193548387,8.786400039028221,5,36.0,0.4521573439422629,5,36.0
105.0,4,32.0,1.103448275862069,9.5223248453142,4,45.0,0.5919269283998695,4,45.0
110.0,1,1.0,0.03225806451612903,9.930083288529195,1,14.0,0.684790030103888,1,14.0
115.0,7,22.0,0.6875,9.715765164401198,6,31.0,0.5096651564313726,6,31.0
120.0,1,1.0,0.03333333333333333,8.799191808754683,1,15.0,0.534103487498888,1,15.0
125.0,4,11.0,0.3333333333333333,9.895318848728662,3,22.0,0.5489177346447364,3,22.0
130.0,2,14.0,0.4,10.410719829927208,1,12.0,0.6422716676247515,1,12.0
135.0,2,5.0,0.15625,10.545248532333108,2,6.0,0.7171119837210878,2,6.0
140.0,3,17.0,0.4857142857142857,11.163357417785665,3,18.0,0.7128203453430563,3,18.0
145.0,3,5.0,0.15151515151515152,10.086906625308044,3,11.0,0.6259299818680151,3,11.0
150.0,6,23.0,0.71875,9.10972142357043,5,31.0,0.5596020253737741,5,31.0
155.0,4,9.0,0.28125,8.463230080518073,4,28.0,0.5328335380243966,4,28.0
160.0,5,29.0,0.90625,9.050436971071369,5,40.0,0.5317437788104867,5,40.0
165.0,3,15.0,0.46875,9.113119205776808,3,37.0,0.4870227266821608,3,37.0
170.0,5,22.0,0.6285714285714286,9.614194566172209,5,48.0,0.4688781544187041,5,48.0
175.0,3,7.0,0.1891891891891892,9.981476971750036,3,43.0,0.6095110979341263,3,43.0
180.0,5,26.0,0.7222222222222222,10.148300882219136,4,60.0,0.5926434150579384,4,60.0
185.0,1,5.0,0.15625,9.599262523661366,1,43.0,0.6752350096949391,1,43.0
190.0,5,16.0,0.5,9.380766889912529,3,51.0,0.5956184008044251,3,51.0
195.0,2,6.0,0.1875,9.535355235985381,2,44.0,0.4902117280707961,2,44.0
200.0,8,28.0,0.8484848484848485,9.533417588808781,7,67.0,0.4665890163377823,7,67.0
205.0,1,4.0,0.11428571428571428,9.801472584667096,1,40.0,0.5411256636510827,1,40.0
210.0,4,14.0,0.4117647058823529,10.088458140261936,3,42.0,0.6563751709187214,3,42.0
215.0,5,31.0,0.96875,8.92231944357248,5,63.0,0.4683724731670426,5,63.0
220.0,2,13.0,0.3939393939393939,9.339362097655993,2,40.0,0.6269046019084493,2,40.0
225.0,3,10.0,0.2857142857142857,9.501667595796976,3,49.0,0.43114679768710346,3,49.0
230.0,2,6.0,0.16666666666666666,10.079692328791621,2,52.0,0.5445351601094065,2,52.0
235.0,8,33.0,1.0,9.196501419612293,7,76.0,0.43961715355859354,7,76.0
240.0,3,18.0,0.5454545454545454,9.519729325849557,3,54.0,0.5634149895965094,3,54.0
245.0,4,16.0,0.48484848484848486,9.7603898135422,4,73.0,0.5367150747077565,4,73.0
250.0,6,37.0,1.15625,8.81403637970479,5,53.0,0.4893095064591619,5,53.0
255.0,3,17.0,0.5,8.76131423776126,3,45.0,0.4604123383542727,3,45.0
260.0,7,31.0,0.8857142857142857,8.459374134905406,6,64.0,0.3970501932975307,6,64.0
265.0,3,11.0,0.3235294117647059,9.943692551920995,3,55.0,0.6427529725248017,3,55.0
270.0,8,31.0,0.9393939393939394,7.839483278948122,7,76.0,0.30697658219660123,7,76.0
275.0,4,11.0,0.3235294117647059,7.996283421251636,4,74.0,0.32753003495051963,4,74.0
280.0,10,40.0,1.1428571428571428,8.070631774271414,10,77.0,0.3248721990565285,10,77.0
285.0,5,26.0,0.7428571428571429,7.830744416110733,5,61.0,0.3420789798944654,5,61.0
290.0,5,22.0,0.6470588235294118,8.56122828739387,4,54.0,0.41250162669595375,4,54.0
295.0,1,3.0,0.08333333333333333,9.769477426629471,1,54.0,0.5707255003185453,1,54.0
300.0,5,21.0,0.5833333333333334,10.428714091436946,5,66.0,0.5639431883878174,5,66.0
305.0,1,7.0,0.1891891891891892,10.161068444846855,1,47.0,0.5861996816756376,1,47.0
310.0,4,9.0,0.23684210526315788,9.891781054803088,4,47.0,0.5244614237315915,4,47.0
315.0,2,6.0,0.18181818181818182,10.29234717815765,2,50.0,0.6268293736497984,2,50.0
320.0,5,25.0,0.78125,10.525426012413114,4,61.0,0.6344345670874049,4,61.0
325.0,5,22.0,0.6470588235294118,10.014838044476571,5,50.0,0.5457474458118108,5,50.0
330.0,2,14.0,0.4666666666666667,10.693087956223561,2,25.0,0.6620030834359201,2,25.0
335.0,1,1.0,0.030303030303030304,10.840229976159193,1,12.0,0.764130498669248,1,12.0
340.0,3,12.0,0.36363636363636365,10.904034763799144,3,23.0,0.6153348511176421,3,23.0
345.0,0,0.0,0.0,10.678005792545564,0,12.0,0.6931954321586241,0,12.0
350.0,3,11.0,0.3548387096774194,9.986663347231165,2,7.0,0.5365949681925142,2,7.0
355.0,3,9.0,0.28125,10.049362145003602,3,15.0,0.5278686501049106,3,15.0
360.0,3,9.0,0.32142857142857145,9.807218881295146,3,27.0,0.4973824530341438,3,27.0
365.0,2,10.0,0.3225806451612903,10.356898574326738,2,27.0,0.6469624342920052,2,27.0
370.0,4,8.0,0.23529411764705882,10.360537542130375,3,32.0,0.6542921819287281,3,32.0
375.0,2,8.0,0.25806451612903225,10.364274102166465,2,32.0,0.6392577248080157,2,32.0
380.0,2,3.0,0.10344827586206896,9.764054405558431,2,21.0,0.5544842991760196,2,21.0
385.0,3,18.0,0.5806451612903226,10.934389041384252,3,28.0,0.6866236550806966,3,28.0
390.0,1,1.0,0.03333333333333333,10.172321728000902,1,3.0,0.6714964301659444,1,3.0
395.0,5,20.0,0.6451612903225806,10.429586117762964,4,16.0,0.6973291199906093,4,16.0
400.0,2,3.0,0.09375,10.461093619320309,2,15.0,0.7464845126758246,2,15.0
405.0,2,8.0,0.25,10.83570597476352,2,11.0,0.768585773059744,2,11.0
410.0,1,1.0,0.03125,9.962232661274923,1,4.0,0.6437706157067811,1,4.0
415.0,5,16.0,0.45714285714285713,10.188327881925362,4,12.0,0.6557099304431985,4,12.0
420.0,2,4.0,0.11764705882352941,10.65591818267968,2,10.0,0.7511163793485258,2,10.0
425.0,1,6.0,0.17647058823529413,11.179046723281171,1,6.0,0.7508992587620167,1,6.0
430.0,0,0.0,0.0,10.9773609861358,0,4.0,0.8308430684285621,0,4.0
435.0,1,2.0,0.058823529411764705,11.320338886487411,1,2.0,0.7306796345832468,1,2.0
440.0,0,0.0,0.0,10.028010589287831,0,1.0,0.5075818540362108,0,1.0
445.0,3,12.0,0.36363636363636365,10.352108008388413,3,13.0,0.5637350943959785,3,13.0
450.0,3,7.0,0.21875,10.26065784281638,3,8.0,0.6652995012419533,3,8.0
455.0,3,22.0,0.7096774193548387,10.218284832699402,3,23.0,0.612241831623926,3,23.0
460.0,3,17.0,0.5666666666666667,9.620512946133376,3,28.0,0.5876328913705199,3,28.0
465.0,3,13.0,0.40625,9.630857178455155,3,41.0,0.5269923465582607,3,41.0
470.0,6,32.0,1.032258064516129,9.167927460894907,6,37.0,0.40240512390915395,6,37.0
475.0,1,2.0,0.06666666666666667,9.481090056804543,1,21.0,0.6284183120373782,1,21.0
480.0,3,15.0,0.5,10.507627803697462,2,15.0,0.7398855971199212,2,15.0
485.0,0,0.0,0.0,10.752691423813367,0,6.0,0.7139179731815617,0,6.0
490.0,4,13.0,0.3939393939393939,10.504309482132873,4,19.0,0.6021939008976723,4,19.0
495.0,1,2.0,0.0625,9.598069615898822,1,14.0,0.6195520682513631,1,14.0
500.0,3,16.0,0.48484848484848486,9.861692834668055,3,22.0,0.6176948212663065,3,22.0
505.0,2,6.0,0.2,10.201817302768976,2,20.0,0.6996565180052898,2,20.0
510.0,3,13.0,0.41935483870967744,10.531726578890938,3,19.0,0.6775350009597034,3,19.0
515.0,1,2.0,0.06060606060606061,10.220413157189475,1,10.0,0.6271543320334396,1,10.0
520.0,5,20.0,0.6060606060606061,10.155469873935866,4,24.0,0.567370569693289,4,24.0
525.0,0,0.0,0.0,9.813362973306175,0,3.0,0.6117604461906587,0,3.0
530.0,4,14.0,0.4375,8.455424334705134,3,11.0,0.41297629257859686,3,11.0
535.0,4,11.0,0.3333333333333333,9.200519544998391,4,20.0,0.5390240172559816,4,20.0
540.0,4,25.0,0.78125,10.013571998642782,4,36.0,0.49702741711154325,4,36.0
545.0,1,3.0,0.09090909090909091,10.920971667979172,1,13.0,0.714610047606976,1,13.0
550.0,3,16.0,0.4444444444444444,10.659273146775877,3,22.0,0.5800623252679473,3,22.0
555.0,0,0.0,0.0,10.287065813407402,0,11.0,0.7072480583408097,0,11.0
560.0,2,5.0,0.16666666666666666,9.948881887007994,2,17.0,0.6346920598868765,2,17.0
565.0,2,6.0,0.2,10.531659033928369,2,22.0,0.751405355570103,2,22.0
570.0,2,16.0,0.5517241379310345,10.546726951437737,2,28.0,0.719362286413552,2,28.0
575.0,0,0.0,0.0,10.595620117906327,0,5.0,0.7484749399581418,0,5.0
580.0,2,6.0,0.17647058823529413,10.514150474539662,2,6.0,0.6437672401290969,2,6.0
585.0,0,0.0,0.0,10.653449228233313,0,0.0,0.7898859137087719,0,0.0
590.0,1,5.0,0.15625,12.243845431276064,1,5.0,0.8542996946615454,1,5.0
595.0,3,3.0,0.09090909090909091,11.096743380869878,3,3.0,0.6429948745743616,3,3.0
600.0,4,19.0,0.5757575757575758,10.584391665136362,4,19.0,0.5789157802466174,4,19.0
605.0,0,0.0,0.0,10.534051065990086,0,0.0,0.8148247742395118,0,0.0
