step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.955112976780992,0,0.0,0.9664442084240591,0,0.0
10.0,0,0.0,0.0,13.463051421558328,0,0.0,0.954162176108098,0,0.0
15.0,0,0.0,0.0,12.085293727195818,0,0.0,0.8664398344408238,0,0.0
20.0,1,4.0,0.2857142857142857,11.09877747596657,1,4.0,0.7151639838579402,1,4.0
25.0,3,4.0,0.2222222222222222,9.691129037918067,3,7.0,0.6062920630177591,3,7.0
30.0,3,14.0,0.7,10.93077756317417,3,14.0,0.6987958142276589,3,14.0
35.0,0,0.0,0.0,11.164022319971728,0,5.0,0.7421415147275395,0,5.0
40.0,2,10.0,0.38461538461538464,11.64597562542677,2,10.0,0.7771828929778996,2,10.0
45.0,1,1.0,0.037037037037037035,10.719857540596188,1,1.0,0.7978307515165718,1,1.0
50.0,4,18.0,0.6666666666666666,10.364668567101482,3,13.0,0.6823479113929178,3,13.0
55.0,0,0.0,0.0,9.908892184810911,0,8.0,0.6521421913538461,0,8.0
60.0,2,3.0,0.0967741935483871,10.156337282227705,2,11.0,0.5031152334014075,2,11.0
65.0,4,9.0,0.28125,9.179674009290736,4,20.0,0.31735816880386764,4,20.0
70.0,8,46.0,1.4375,10.04062770007291,8,57.0,0.478051190987148,8,57.0
75.0,2,20.0,0.625,9.880781316654652,2,51.0,0.5582059161525902,2,51.0
80.0,2,2.0,0.06451612903225806,10.11557273668454,2,25.0,0.5400771076618249,2,25.0
85.0,1,2.0,0.06451612903225806,9.74057685192575,1,25.0,0.5277601558459896,1,25.0
90.0,8,30.0,1.0,9.034822356317623,8,53.0,0.4524464002999807,8,53.0
95.0,2,15.0,0.46875,9.869206895412848,2,35.0,0.6671695805014431,2,35.0
100.0,2,7.0,0.21875,9.83574007346894,2,45.0,0.6262094387352132,2,45.0
105.0,2,4.0,0.13333333333333333,9.93238084322446,2,42.0,0.6320795444979418,2,42.0
110.0,6,25.0,0.8064516129032258,9.90609621444476,5,63.0,0.6198821547169727,5,63.0
115.0,6,53.0,1.606060606060606,9.318536636540408,6,92.0,0.5381033397440698,6,92.0
120.0,10,96.0,2.823529411764706,7.519563484396955,10,135.0,0.3368542708078313,10,135.0
125.0,4,44.0,1.2941176470588236,7.148477972984115,4,99.0,0.3748850146297771,4,99.0
130.0,6,16.0,0.45714285714285713,8.330675501184071,5,97.0,0.4352999624320584,5,97.0
135.0,6,26.0,0.7222222222222222,9.372440315311255,6,58.0,0.5121615394356249,6,58.0
140.0,4,13.0,0.35135135135135137,9.093765605975547,4,56.0,0.491959563931626,4,56.0
145.0,9,38.0,0.9743589743589743,8.510355162155482,9,74.0,0.37268932260615945,9,74.0
150.0,5,22.0,0.5641025641025641,8.710913899030341,5,55.0,0.4272011045513041,5,55.0
155.0,4,18.0,0.47368421052631576,8.967045367437235,4,57.0,0.4196239929628518,4,57.0
160.0,4,11.0,0.2894736842105263,10.147772594717605,4,61.0,0.5305113807846834,4,61.0
165.0,7,40.0,1.1428571428571428,10.134941795484352,6,82.0,0.5295608997751561,6,82.0
170.0,4,16.0,0.45714285714285713,9.869632046250725,4,60.0,0.5273285700273056,4,60.0
175.0,6,28.0,0.7777777777777778,9.847686027385947,5,64.0,0.5007772359938658,5,64.0
180.0,1,2.0,0.058823529411764705,9.833864690038851,1,47.0,0.6159472539825424,1,47.0
