step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.970046449149688,0,0.0,0.9721656519427501,0,0.0
10.0,0,0.0,0.0,11.82864205051625,0,0.0,0.9570282094262501,0,0.0
15.0,0,0.0,0.0,12.08839585910971,0,0.0,0.9350382818072068,0,0.0
20.0,0,0.0,0.0,11.375021435877985,0,0.0,0.8285827315457966,0,0.0
25.0,3,7.0,0.3888888888888889,9.644914379466943,3,7.0,0.6380009168337348,3,7.0
30.0,1,2.0,0.09523809523809523,8.460101124587265,1,12.0,0.5745466204808755,1,12.0
35.0,2,3.0,0.125,10.060755689046937,2,3.0,0.6850798248123144,2,3.0
40.0,1,1.0,0.037037037037037035,10.598862283202367,1,1.0,0.6426768284941263,1,1.0
45.0,5,17.0,0.6071428571428571,9.893067427446711,4,15.0,0.551361613635417,4,15.0
50.0,1,7.0,0.22580645161290322,10.229226138862847,1,16.0,0.630700995793558,1,16.0
55.0,2,6.0,0.1875,10.840580381321672,2,21.0,0.5828440671891244,2,21.0
60.0,4,23.0,0.8214285714285714,9.891721249805792,4,23.0,0.49648893809881345,4,23.0
65.0,1,3.0,0.1,10.449895245567596,1,9.0,0.6973237011769328,1,9.0
70.0,3,8.0,0.25806451612903225,11.32792053515348,3,8.0,0.7121194338441085,3,8.0
75.0,2,3.0,0.1,10.620959891598789,2,8.0,0.709393774363811,2,8.0
80.0,1,6.0,0.2,11.711067671195044,1,6.0,0.7946255154748348,1,6.0
85.0,2,15.0,0.4838709677419355,11.726905898307356,2,15.0,0.6948571635261386,2,15.0
90.0,0,0.0,0.0,11.229059714914143,0,4.0,0.8005302251089256,0,4.0
95.0,4,12.0,0.41379310344827586,10.289687264858252,3,11.0,0.6038602906002786,3,11.0
100.0,7,44.0,1.4193548387096775,9.56812972525877,6,38.0,0.5194738010033061,6,38.0
105.0,1,2.0,0.07142857142857142,8.851478812517012,1,20.0,0.6186956936248632,1,20.0
110.0,6,21.0,0.7241379310344828,8.884560354812184,4,29.0,0.49302737179844675,4,29.0
115.0,8,52.0,1.6774193548387097,8.462226566326777,7,58.0,0.39382761595664834,7,58.0
120.0,6,64.0,2.0,9.465917385180179,6,89.0,0.5288761802505846,6,89.0
125.0,2,13.0,0.38235294117647056,9.152000385475136,2,48.0,0.5189940695331243,2,48.0
130.0,6,29.0,0.8285714285714286,9.357999553398562,6,40.0,0.5171159969417118,6,40.0
135.0,4,13.0,0.3939393939393939,8.052772863925503,4,27.0,0.4268459901761362,4,27.0
140.0,7,26.0,0.7878787878787878,8.535415832182771,6,49.0,0.42549210547405125,6,49.0
145.0,6,48.0,1.3333333333333333,8.799752762321074,6,63.0,0.43407463681603903,6,63.0
150.0,3,10.0,0.2857142857142857,8.625429231097426,3,46.0,0.4801959549673119,3,46.0
155.0,5,24.0,0.6666666666666666,9.336487369581777,5,45.0,0.5243463398111093,5,45.0
160.0,3,12.0,0.3157894736842105,8.820634484357216,3,33.0,0.4432907466244908,3,33.0
165.0,5,16.0,0.42105263157894735,9.473559650440176,5,29.0,0.5078786691089554,5,29.0
170.0,2,6.0,0.16666666666666666,9.286232378964865,2,35.0,0.5001688676589893,2,35.0
175.0,7,29.0,0.8055555555555556,9.334211365289995,7,45.0,0.45115746861805844,7,45.0
180.0,2,5.0,0.14285714285714285,9.687924686473137,2,26.0,0.6297017950188073,2,26.0
185.0,6,30.0,0.8571428571428571,10.435030827506754,4,42.0,0.6781158664202799,4,42.0
190.0,1,9.0,0.25,9.951091871284294,1,41.0,0.5833976932474049,1,41.0
195.0,5,18.0,0.5294117647058824,9.365234170311732,5,49.0,0.49239642331389355,5,49.0
200.0,2,4.0,0.12121212121212122,8.81800712063464,2,19.0,0.45069306010389654,2,19.0
205.0,5,24.0,0.6857142857142857,9.570910599036328,4,33.0,0.5193289997959031,4,33.0
210.0,1,10.0,0.3125,10.628140986412978,1,23.0,0.7282289622325525,1,23.0
215.0,6,16.0,0.47058823529411764,10.731651386846156,5,34.0,0.608368339964056,5,34.0
220.0,9,49.0,1.4411764705882353,8.991353545547874,8,62.0,0.428488445445617,8,62.0
225.0,8,54.0,1.542857142857143,8.80018161369168,8,80.0,0.418591981043462,8,80.0
230.0,2,7.0,0.20588235294117646,9.2555899880768,2,58.0,0.5298409784313441,2,58.0
