step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.366950471871167,0,0.0,0.9519133722873375,0,0.0
10.0,0,0.0,0.0,12.926918629775646,0,0.0,0.9674561656512891,0,0.0
15.0,0,0.0,0.0,12.712224918257148,0,0.0,0.9362946179013204,0,0.0
20.0,0,0.0,0.0,10.993424899255588,0,0.0,0.7614749168934722,0,0.0
25.0,1,3.0,0.16666666666666666,11.206627918069444,1,3.0,0.7476188769887807,1,3.0
30.0,3,13.0,0.65,10.038248723602049,3,13.0,0.6579347325916701,3,13.0
35.0,5,34.0,1.4166666666666667,8.828216200416675,5,34.0,0.5452959792094441,5,34.0
40.0,6,63.0,2.3333333333333335,8.373911196241961,6,63.0,0.508429749977486,6,63.0
45.0,1,15.0,0.5357142857142857,8.257594572592764,1,31.0,0.5753968737011899,1,31.0
50.0,4,16.0,0.5517241379310345,9.134667268734672,4,16.0,0.5751833325032649,4,16.0
55.0,2,4.0,0.12121212121212122,10.209079906531253,2,15.0,0.5824240709789105,2,15.0
60.0,2,8.0,0.22857142857142856,11.043425931556945,2,8.0,0.7047074125851336,2,8.0
65.0,3,22.0,0.6470588235294118,10.9768924501712,3,22.0,0.6095453065553031,3,22.0
70.0,3,5.0,0.14285714285714285,10.09966442391799,3,13.0,0.53833664582808,3,13.0
75.0,3,19.0,0.5757575757575758,10.642335379192417,3,19.0,0.6254805401971422,3,19.0
80.0,0,0.0,0.0,10.714715935536985,0,1.0,0.7145861086285248,0,1.0
85.0,1,4.0,0.12903225806451613,11.562240747156691,1,4.0,0.7332628974693793,1,4.0
90.0,0,0.0,0.0,11.631818092376674,0,4.0,0.7832734027387126,0,4.0
95.0,1,3.0,0.0967741935483871,11.622013556497599,1,8.0,0.8026603909410869,1,8.0
100.0,3,12.0,0.41379310344827586,9.852900486396551,2,10.0,0.6482613642397915,2,10.0
105.0,7,41.0,1.5185185185185186,8.679173889458523,6,34.0,0.49653045248058275,6,34.0
110.0,0,0.0,0.0,9.69749307929849,0,13.0,0.6697532912644613,0,13.0
115.0,5,17.0,0.5483870967741935,10.145744369902328,3,15.0,0.6315610181167873,3,15.0
120.0,1,2.0,0.06451612903225806,9.732872826450913,1,19.0,0.5742336376740544,1,19.0
125.0,6,24.0,0.7058823529411765,10.357539759298207,6,41.0,0.5697550062761406,6,41.0
130.0,0,0.0,0.0,10.305596741944774,0,16.0,0.7300568818717831,0,16.0
135.0,4,12.0,0.35294117647058826,9.254084772690334,3,14.0,0.49145325554358293,3,14.0
140.0,1,3.0,0.0967741935483871,7.809454510459598,1,18.0,0.3332088993107106,1,18.0
145.0,7,26.0,0.8125,8.429064978109578,7,44.0,0.3908340202578714,7,44.0
150.0,3,13.0,0.3939393939393939,9.2966156288343,3,34.0,0.5297305685829599,3,34.0
155.0,3,14.0,0.4,10.35112946485616,3,29.0,0.6305734922975379,3,29.0
160.0,1,1.0,0.029411764705882353,9.927347135404426,1,25.0,0.6546298788247631,1,25.0
165.0,6,22.0,0.6666666666666666,9.516492284325341,5,34.0,0.5979308542992969,5,34.0
170.0,1,7.0,0.21875,9.201379667153878,1,23.0,0.5849434041029621,1,23.0
175.0,4,13.0,0.3939393939393939,10.162749891220233,4,22.0,0.6855501016006809,4,22.0
180.0,1,2.0,0.058823529411764705,10.67624329194938,1,15.0,0.6893513954708514,1,15.0
185.0,4,16.0,0.45714285714285713,10.216744118134129,4,23.0,0.5764374891447596,4,23.0
190.0,2,4.0,0.10810810810810811,10.378627396714915,2,7.0,0.634635665627122,2,7.0
195.0,4,16.0,0.45714285714285713,10.963962379172752,2,11.0,0.7413766781490394,2,11.0
200.0,1,1.0,0.030303030303030304,10.966618469269394,1,9.0,0.6681293050222747,1,9.0
205.0,6,22.0,0.6470588235294118,10.530803951493029,5,26.0,0.591500902242393,5,26.0
210.0,1,1.0,0.030303030303030304,10.167379298153284,1,22.0,0.6178739899380432,1,22.0
215.0,4,17.0,0.5,10.733477916049374,3,26.0,0.6821954784955108,3,26.0
220.0,1,1.0,0.03125,9.901112178050479,1,10.0,0.6805351994763583,1,10.0
225.0,5,18.0,0.5625,9.354902815463698,4,24.0,0.3692639410485679,4,24.0
230.0,2,4.0,0.12121212121212122,10.092655666623129,2,20.0,0.4820890688601309,2,20.0
235.0,5,23.0,0.696969696969697,10.073519529758526,5,35.0,0.5398580380689716,5,35.0
240.0,2,12.0,0.36363636363636365,10.662457380769027,2,23.0,0.6027376202227152,2,23.0
245.0,6,24.0,0.7741935483870968,10.344522761965324,5,39.0,0.6199220431703539,5,39.0
250.0,4,36.0,1.2413793103448276,10.394939903568888,4,63.0,0.5749662256606711,4,63.0
255.0,4,49.0,1.53125,10.013116186867654,4,49.0,0.574727286732003,4,49.0
260.0,9,84.0,2.8,8.605685909983235,9,84.0,0.43560643172043023,9,84.0
265.0,3,12.0,0.375,8.211131064323606,3,46.0,0.48278871399995493,3,46.0
270.0,3,12.0,0.3870967741935484,7.886818413492007,2,34.0,0.4432039123488508,2,34.0
275.0,5,30.0,0.8823529411764706,9.425573629662221,5,37.0,0.5442765568400216,5,37.0
280.0,2,6.0,0.17142857142857143,10.020984563299661,2,29.0,0.6390329596934988,2,29.0
285.0,5,22.0,0.6111111111111112,9.906367416209958,4,33.0,0.615224630076003,4,33.0
290.0,2,4.0,0.10810810810810811,10.14619735787126,2,28.0,0.6130634447596037,2,28.0
295.0,4,23.0,0.6571428571428571,10.06429178675765,4,33.0,0.5781016103711599,4,33.0
300.0,1,2.0,0.058823529411764705,9.965205281462394,1,17.0,0.6554174849647438,1,17.0
305.0,4,16.0,0.4444444444444444,10.478582550032556,3,23.0,0.6795019080371814,3,23.0
310.0,1,2.0,0.058823529411764705,10.119605788519591,1,16.0,0.6517208812334043,1,16.0
315.0,5,14.0,0.42424242424242425,9.71120548063625,5,28.0,0.5474330138322165,5,28.0
320.0,1,6.0,0.17647058823529413,10.56261399450247,1,13.0,0.6787073780753486,1,13.0
325.0,2,2.0,0.05714285714285714,10.31855924612566,2,8.0,0.5983242882894375,2,8.0
330.0,2,5.0,0.15625,10.285528658355632,2,11.0,0.6892755155177211,2,11.0
335.0,6,25.0,0.78125,9.974620369478206,6,28.0,0.4725841194376663,6,28.0
340.0,1,5.0,0.16129032258064516,9.849603802608165,1,20.0,0.6782940518399547,1,20.0
345.0,4,13.0,0.41935483870967744,9.685775983854048,2,12.0,0.6785889277087679,2,12.0
350.0,3,16.0,0.5,10.213434103441013,3,24.0,0.7061660682577995,3,24.0
355.0,1,2.0,0.06451612903225806,9.260518376671415,1,17.0,0.5628440112156066,1,17.0
360.0,5,24.0,0.7058823529411765,10.248830385863357,5,39.0,0.5817898864897147,5,39.0
365.0,2,6.0,0.17142857142857143,10.144704018913275,2,13.0,0.7251424724763238,2,13.0
370.0,3,10.0,0.2702702702702703,11.205440223178806,2,19.0,0.7394666329315871,2,19.0
375.0,1,11.0,0.3235294117647059,11.078686189100779,1,18.0,0.7230184483598147,1,18.0
380.0,1,4.0,0.12903225806451613,10.489534892429187,1,14.0,0.6699552648973216,1,14.0
385.0,2,10.0,0.30303030303030304,10.696979533751403,2,18.0,0.6658376509381667,2,18.0
390.0,3,7.0,0.22580645161290322,10.19279833784917,3,8.0,0.6205460131178621,3,8.0
395.0,5,26.0,0.8125,9.60012301331199,4,24.0,0.4538799759568428,4,24.0
400.0,2,6.0,0.1875,10.307483066579351,2,22.0,0.6720142651450292,2,22.0
405.0,1,6.0,0.18181818181818182,11.474993018524293,1,15.0,0.7972703274008379,1,15.0
410.0,2,2.0,0.06666666666666667,10.925388928125146,2,7.0,0.7014740654370232,2,7.0
415.0,5,19.0,0.59375,9.748785396932846,5,24.0,0.5142738746356095,5,24.0
420.0,2,7.0,0.21875,9.208030790575041,2,12.0,0.5895863691331625,2,12.0
425.0,8,20.0,0.625,8.069909531596167,7,29.0,0.344640579565449,7,29.0
430.0,6,39.0,1.1818181818181819,9.363544779524227,6,54.0,0.520757889810142,6,54.0
435.0,0,0.0,0.0,9.92031861342577,0,9.0,0.7098104134042094,0,9.0
440.0,2,8.0,0.24242424242424243,10.665654403039815,2,17.0,0.6827067145520624,2,17.0
445.0,5,27.0,0.7714285714285715,9.629650352490719,5,36.0,0.5130408651709305,5,36.0
450.0,4,25.0,0.7142857142857143,9.596159913599802,4,39.0,0.49269160672751944,4,39.0
455.0,3,12.0,0.35294117647058826,9.210624625550217,3,53.0,0.3964167731745652,3,53.0
460.0,2,6.0,0.17647058823529413,9.130218290579066,2,51.0,0.4582403309656509,2,51.0
465.0,6,28.0,0.8484848484848485,9.113875891415224,6,76.0,0.41660218798662774,6,76.0
470.0,6,34.0,1.0303030303030303,9.528991623953845,6,81.0,0.4341593893259735,6,81.0
475.0,6,29.0,0.8787878787878788,9.396733263970447,6,65.0,0.4386940250996834,6,65.0
480.0,2,13.0,0.40625,9.07357246395345,2,59.0,0.4751790280387566,2,59.0
485.0,6,25.0,0.7575757575757576,9.64083573665449,5,73.0,0.4871866423820645,5,73.0
490.0,1,5.0,0.15151515151515152,8.90410717337893,1,58.0,0.4821158356634643,1,58.0
495.0,5,15.0,0.45454545454545453,9.078273050851095,5,51.0,0.44369303307018454,5,51.0
500.0,1,4.0,0.125,10.382013707729001,1,36.0,0.661183774889043,1,36.0
505.0,1,2.0,0.06060606060606061,10.538130874973849,1,9.0,0.6936402749729266,1,9.0
510.0,4,15.0,0.45454545454545453,10.302851762989532,4,15.0,0.5571634413676816,4,15.0
515.0,1,2.0,0.05714285714285714,10.446357558849982,1,6.0,0.6529924089483473,1,6.0
520.0,4,12.0,0.36363636363636365,11.099112142793375,3,8.0,0.7038524588450596,3,8.0
525.0,0,0.0,0.0,10.963914470833604,0,5.0,0.6891484696627285,0,5.0
530.0,4,14.0,0.4666666666666667,10.93751161693537,3,12.0,0.7004770189184126,3,12.0
535.0,0,0.0,0.0,11.120992971518547,0,0.0,0.8319143604196837,0,0.0
540.0,3,6.0,0.2,9.800582706010593,3,6.0,0.5260286299811183,3,6.0
545.0,2,9.0,0.28125,9.970519256807748,2,15.0,0.6047521922946927,2,15.0
550.0,1,10.0,0.30303030303030304,11.129039925048568,1,17.0,0.7589249117819171,1,17.0
555.0,1,5.0,0.16129032258064516,10.408431876102686,1,12.0,0.47682574263459293,1,12.0
560.0,6,27.0,0.84375,10.461475175003091,6,34.0,0.5129393408920901,6,34.0
565.0,1,7.0,0.21875,11.247961912812038,1,22.0,0.7466119319451358,1,22.0
570.0,1,2.0,0.06666666666666667,12.150655080966498,1,2.0,0.8494275932972537,1,2.0
575.0,2,11.0,0.39285714285714285,11.524684713957301,2,11.0,0.7388673590906921,2,11.0
580.0,0,0.0,0.0,10.470938855616009,0,3.0,0.7566938056426026,0,3.0
585.0,0,0.0,0.0,11.372138209306343,0,1.0,0.7989868620938411,0,1.0
590.0,2,7.0,0.23333333333333334,11.2406174969494,2,8.0,0.7453452787946889,2,8.0
595.0,3,20.0,0.625,10.045468569154817,3,21.0,0.5253742854831137,3,21.0
600.0,0,0.0,0.0,9.805640807047167,0,6.0,0.6244030163990897,0,6.0
