step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.572365183864978,0,0.0,0.9802231147814373,0,0.0
10.0,0,0.0,0.0,12.35684282811293,0,0.0,0.9104538502915516,0,0.0
15.0,0,0.0,0.0,12.254064359856878,0,0.0,0.9246007166908233,0,0.0
20.0,0,0.0,0.0,10.9863017983569,0,0.0,0.9114894188069792,0,0.0
25.0,0,0.0,0.0,10.362890219579063,0,0.0,0.751815788190586,0,0.0
30.0,5,14.0,0.6666666666666666,8.8535480006671,5,14.0,0.5636445615199505,5,14.0
35.0,0,0.0,0.0,9.36492907831199,0,12.0,0.7465559333554083,0,12.0
40.0,0,0.0,0.0,11.119023785106478,0,0.0,0.8313560425821357,0,0.0
45.0,1,2.0,0.06896551724137931,10.813616814005231,1,2.0,0.7773215823296264,1,2.0
50.0,4,16.0,0.5161290322580645,10.108197704394803,4,16.0,0.612452262011978,4,16.0
55.0,2,6.0,0.17647058823529413,9.285297524895201,2,15.0,0.5160912785067685,2,15.0
60.0,3,13.0,0.3939393939393939,10.756088129333225,3,17.0,0.6055630464887979,3,17.0
65.0,1,2.0,0.0625,11.039826047621407,1,7.0,0.7210414326501856,1,7.0
70.0,3,15.0,0.4838709677419355,10.74618478124521,3,19.0,0.5697799393216635,3,19.0
75.0,1,1.0,0.03125,10.756736243410062,1,12.0,0.6563889475866549,1,12.0
80.0,1,6.0,0.2,10.190153784435193,1,6.0,0.5943751487608284,1,6.0
85.0,1,1.0,0.03225806451612903,11.723155143424714,1,1.0,0.7477228589268129,1,1.0
90.0,2,10.0,0.3225806451612903,11.329535810957625,2,10.0,0.6499724036047826,2,10.0
95.0,2,7.0,0.22580645161290322,11.1271459490246,2,15.0,0.7373432916911303,2,15.0
100.0,1,8.0,0.25806451612903225,10.21797426140665,1,12.0,0.6689878263756521,1,12.0
105.0,1,2.0,0.06896551724137931,9.966732721879733,1,6.0,0.6216656906641562,1,6.0
110.0,5,20.0,0.7142857142857143,9.399144812005643,4,23.0,0.5174245286846069,4,23.0
115.0,0,0.0,0.0,10.264608975381902,0,13.0,0.6881502268146377,0,13.0
120.0,4,9.0,0.3,11.115102843217626,2,12.0,0.7423257595096638,2,12.0
125.0,4,17.0,0.5151515151515151,11.25437927296492,3,9.0,0.6573306380030507,3,9.0
130.0,4,17.0,0.5,11.06209161157938,4,17.0,0.6649174796058649,4,17.0
135.0,1,3.0,0.09375,9.866925122517102,1,10.0,0.4984190553235878,1,10.0
140.0,3,12.0,0.36363636363636365,10.706846008696822,3,12.0,0.5573336037834448,3,12.0
145.0,1,2.0,0.06666666666666667,10.817077328326274,1,4.0,0.7370671616676049,1,4.0
150.0,3,13.0,0.43333333333333335,10.480277900968394,3,16.0,0.6318659032272625,3,16.0
155.0,3,6.0,0.20689655172413793,9.582576915626476,3,18.0,0.5508955514809379,3,18.0
160.0,5,26.0,0.8666666666666667,9.338678431215824,5,29.0,0.5449066188946955,5,29.0
165.0,0,0.0,0.0,10.628588723780807,0,5.0,0.7513616795006216,0,5.0
170.0,3,8.0,0.25806451612903225,10.95788331863469,3,8.0,0.6449893286721843,3,8.0
175.0,0,0.0,0.0,10.68309023225459,0,8.0,0.7570332742423088,0,8.0
180.0,5,10.0,0.3125,9.817281478510262,4,9.0,0.6106197744693621,4,9.0
185.0,2,5.0,0.14705882352941177,8.963161213521232,2,13.0,0.5358214779330777,2,13.0
190.0,4,24.0,0.7058823529411765,9.888426373876786,4,33.0,0.6007617427339481,4,33.0
195.0,3,6.0,0.1875,9.665686169548188,3,10.0,0.6136132907248921,3,10.0
200.0,7,34.0,1.0303030303030303,10.005482326321701,6,34.0,0.562607468849363,6,34.0
205.0,0,0.0,0.0,9.911330025877811,0,23.0,0.6207523378078407,0,23.0
210.0,4,10.0,0.3125,9.622812060154033,4,16.0,0.609860127296108,4,16.0
215.0,0,0.0,0.0,10.877869834753099,0,7.0,0.8276865971455161,0,7.0
220.0,2,4.0,0.11764705882352941,11.048694133959984,2,12.0,0.7342764705214673,2,12.0
225.0,2,5.0,0.14285714285714285,10.238164574948193,2,13.0,0.6400505617723918,2,13.0
230.0,7,30.0,0.8823529411764706,9.331980745546046,6,35.0,0.4668969676037807,6,35.0
235.0,1,3.0,0.0967741935483871,9.215915311210027,1,21.0,0.6107758038737702,1,21.0
240.0,3,9.0,0.3,9.663662582881354,2,24.0,0.5971031509783817,2,24.0
245.0,7,35.0,1.09375,9.019435151252345,6,45.0,0.4183856421310667,6,45.0
250.0,3,15.0,0.46875,9.07634542066372,3,50.0,0.49331110704217196,3,50.0
255.0,2,9.0,0.2647058823529412,9.71536196967048,2,50.0,0.48045552711500955,2,50.0
260.0,3,9.0,0.2727272727272727,9.292558565634938,3,32.0,0.47669707850252324,3,32.0
265.0,7,28.0,0.875,9.05047729886202,6,50.0,0.4591708332621825,6,50.0
270.0,2,3.0,0.09375,9.28802738812081,2,40.0,0.5264875392305695,2,40.0
275.0,4,20.0,0.6060606060606061,9.46074753007227,4,51.0,0.5275949758386705,4,51.0
280.0,2,14.0,0.42424242424242425,9.747651041145563,2,35.0,0.6094608213574436,2,35.0
285.0,2,4.0,0.12903225806451613,10.54024384316445,1,6.0,0.7684850580695002,1,6.0
290.0,4,16.0,0.48484848484848486,10.50266747240649,3,8.0,0.5529967143307216,3,8.0
295.0,3,14.0,0.4117647058823529,10.753728681906468,3,16.0,0.5957876380002646,3,16.0
300.0,0,0.0,0.0,10.310801888534824,0,9.0,0.5826097577288957,0,9.0
305.0,7,13.0,0.41935483870967744,8.762528583722483,6,13.0,0.2847676074831665,6,13.0
310.0,2,4.0,0.13793103448275862,8.841069015560928,2,20.0,0.40329677687187854,2,20.0
315.0,3,14.0,0.5,9.940268837317914,3,22.0,0.6102850994925687,3,22.0
320.0,0,0.0,0.0,10.677784933488205,0,16.0,0.7476343185407031,0,16.0
325.0,2,6.0,0.2,11.008395307316432,1,9.0,0.7299678660754605,1,9.0
330.0,0,0.0,0.0,10.983433792371033,0,3.0,0.6862465442064962,0,3.0
335.0,5,13.0,0.41935483870967744,10.682569897766518,3,12.0,0.5654990021096491,3,12.0
340.0,1,1.0,0.03225806451612903,11.38036194672088,1,7.0,0.7704894148866415,1,7.0
345.0,2,8.0,0.26666666666666666,12.13355513005238,2,14.0,0.7111786424509094,2,14.0
350.0,0,0.0,0.0,12.343513591384601,0,2.0,0.8687738910315694,0,2.0
355.0,1,1.0,0.034482758620689655,12.265884638317551,0,0.0,0.8601089157341553,0,0.0
360.0,5,18.0,0.6666666666666666,10.169372232455316,4,12.0,0.44421168848474546,4,12.0
