step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.931602921537628,0,0.0,0.7056736341823919,0,0.0
10.0,0,0.0,0.0,11.486242530689346,0,0.0,0.8329510840170163,0,0.0
15.0,1,5.0,0.45454545454545453,11.090199524917164,1,5.0,0.7804198782175695,1,5.0
20.0,0,0.0,0.0,10.483151563323927,0,0.0,0.7782941071468208,0,0.0
25.0,1,3.0,0.16666666666666666,11.312696780355163,1,3.0,0.806227654205728,1,3.0
30.0,2,10.0,0.47619047619047616,11.628673688648812,2,10.0,0.7949880830796959,2,10.0
35.0,3,21.0,0.875,10.693286892515948,3,21.0,0.64371882896865,3,21.0
40.0,5,43.0,1.6538461538461537,9.547740957389928,5,43.0,0.5562177183333077,5,43.0
45.0,6,72.0,2.769230769230769,8.980078309365748,6,72.0,0.5245460912399366,6,72.0
50.0,2,8.0,0.3076923076923077,8.891542967789734,2,29.0,0.6256404363897744,2,29.0
55.0,5,19.0,0.6551724137931034,9.950521182229553,4,16.0,0.6177820698834572,4,16.0
60.0,0,0.0,0.0,11.38225008911711,0,6.0,0.8870198982912147,0,6.0
65.0,0,0.0,0.0,11.513773040197089,0,0.0,0.7721539352423391,0,0.0
70.0,3,10.0,0.29411764705882354,11.419377094238834,3,10.0,0.7083707071550686,3,10.0
75.0,6,32.0,0.9696969696969697,9.829841951495215,6,32.0,0.5694112403510991,6,32.0
80.0,2,4.0,0.125,9.436357288361982,2,22.0,0.5735314749371992,2,22.0
85.0,4,15.0,0.45454545454545453,10.446697041106527,3,10.0,0.7259641688600926,3,10.0
90.0,3,20.0,0.6451612903225806,10.466681403708595,3,20.0,0.6470207690360044,3,20.0
95.0,7,48.0,1.5,9.399249231012954,7,48.0,0.5256862674573356,7,48.0
100.0,2,5.0,0.14285714285714285,8.611861324367664,2,20.0,0.48327825659058304,2,20.0
