step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.824924420818594,0,0.0,0.9082081841124491,0,0.0
10.0,0,0.0,0.0,13.512396146448758,0,0.0,0.9594815283542922,0,0.0
15.0,0,0.0,0.0,12.016678954735351,0,0.0,0.8039836683719198,0,0.0
20.0,2,6.0,0.42857142857142855,9.892045503465619,2,6.0,0.6220846937888743,2,6.0
25.0,3,9.0,0.5294117647058824,9.415809462298904,3,15.0,0.5365259447491133,3,15.0
30.0,3,19.0,0.95,10.144600103173433,3,19.0,0.6595738306947094,3,19.0
35.0,1,1.0,0.041666666666666664,10.158207890862277,1,15.0,0.7101802223953319,1,15.0
40.0,2,5.0,0.18518518518518517,11.223777565224172,2,5.0,0.7124784884875955,2,5.0
45.0,1,2.0,0.07407407407407407,11.0010518580459,1,2.0,0.7371384064011193,1,2.0
50.0,5,16.0,0.5714285714285714,10.608792545235866,4,15.0,0.6042288378602189,4,15.0
55.0,1,2.0,0.06666666666666667,9.968877500643382,1,10.0,0.5940851025329935,1,10.0
60.0,1,7.0,0.2413793103448276,10.794631494025305,1,15.0,0.5938291728730214,1,15.0
65.0,3,8.0,0.26666666666666666,11.198812260028392,3,20.0,0.6673369163128396,3,20.0
70.0,3,23.0,0.7419354838709677,10.84235070213582,3,31.0,0.6276046904784653,3,31.0
75.0,1,4.0,0.13333333333333333,9.270433535151033,1,17.0,0.5548592959268783,1,17.0
80.0,2,8.0,0.27586206896551724,9.585177440892235,2,8.0,0.537925331956081,2,8.0
85.0,1,1.0,0.034482758620689655,10.510420249934851,1,8.0,0.7317962450775682,1,8.0
90.0,4,13.0,0.41935483870967744,10.517108876527198,4,21.0,0.5768993459991113,4,21.0
95.0,1,5.0,0.15151515151515152,10.879780714726166,1,24.0,0.6621575128284494,1,24.0
100.0,3,15.0,0.46875,9.739947814270703,3,32.0,0.5376237187424403,3,32.0
105.0,2,4.0,0.12903225806451613,9.985572478905041,2,17.0,0.7391942739981334,2,17.0
110.0,5,20.0,0.6666666666666666,10.094219531939169,4,30.0,0.6142990866667603,4,30.0
115.0,7,46.0,1.4838709677419355,9.460205263135661,7,59.0,0.5111540198877433,7,59.0
120.0,9,86.0,2.774193548387097,8.44121029890689,9,99.0,0.3862570641844785,9,99.0
125.0,14,143.0,4.205882352941177,7.553182497213878,14,156.0,0.3397400445170161,14,156.0
130.0,14,213.0,6.454545454545454,7.1602480923681595,14,226.0,0.39175942647345285,14,226.0
135.0,17,287.0,8.441176470588236,6.0589722847403635,17,300.0,0.2826016905979234,17,300.0
140.0,19,378.0,11.117647058823529,5.518855055582572,19,391.0,0.2247394632749997,19,391.0
145.0,8,110.0,2.8947368421052633,6.620754640052532,8,268.0,0.33706012193897233,8,268.0
150.0,5,14.0,0.3684210526315789,7.685431826436113,3,169.0,0.3522215277935022,3,169.0
155.0,8,19.0,0.4634146341463415,8.119127993668187,8,118.0,0.36597998704696233,8,118.0
160.0,6,39.0,0.9069767441860465,9.526515914895581,6,49.0,0.5036493060268107,6,49.0
165.0,3,7.0,0.16279069767441862,9.681713860106044,3,40.0,0.5472447078961302,3,40.0
170.0,6,26.0,0.5777777777777777,10.375141902918763,5,35.0,0.6032565930451774,5,35.0
175.0,1,3.0,0.07142857142857142,10.91170886275791,1,21.0,0.749859236193337,1,21.0
180.0,4,20.0,0.5263157894736842,11.684259809825937,3,21.0,0.7792553673081316,3,21.0
185.0,1,1.0,0.02702702702702703,10.129183089797188,1,1.0,0.6864369237672231,1,1.0
190.0,5,17.0,0.4722222222222222,10.568870349495684,4,14.0,0.6633275904797383,4,14.0
195.0,5,35.0,1.0,9.723855628830407,5,35.0,0.5452037475695841,5,35.0
200.0,10,71.0,2.0285714285714285,7.370318673845923,9,69.0,0.18941903028805418,9,69.0
205.0,15,135.0,3.857142857142857,7.103559711647846,15,135.0,0.275746953389514,15,135.0
210.0,15,210.0,6.176470588235294,7.3390862514007935,15,210.0,0.3045793433851098,15,210.0
215.0,16,286.0,8.17142857142857,6.89351045774075,16,286.0,0.3093841004795646,16,286.0
220.0,17,367.0,10.194444444444445,6.827342361730548,17,367.0,0.2982748639382567,17,367.0
225.0,8,156.0,4.105263157894737,7.032110115899606,8,259.0,0.3658893161907926,8,259.0
230.0,7,22.0,0.6111111111111112,7.60811019310607,5,163.0,0.39822202951294255,5,163.0
235.0,4,6.0,0.15,8.740007090261727,4,170.0,0.4487931047958068,4,170.0
240.0,11,45.0,1.125,8.405991129710717,11,210.0,0.3217972350836028,11,210.0
245.0,5,24.0,0.5581395348837209,8.645282425253964,5,123.0,0.31524452628507454,5,123.0
250.0,4,13.0,0.30952380952380953,8.96927551172178,3,91.0,0.29492788052587,3,91.0
255.0,5,34.0,0.85,10.314076548488586,5,47.0,0.5564635278503766,5,47.0
260.0,5,53.0,1.4324324324324325,10.29032330759393,5,53.0,0.5434542253349318,5,53.0
265.0,1,1.0,0.027777777777777776,10.20590373687491,1,8.0,0.629772998864376,1,8.0
270.0,4,16.0,0.43243243243243246,10.773349308748893,4,16.0,0.620516906564858,4,16.0
275.0,1,5.0,0.15151515151515152,10.186042181079996,1,12.0,0.6253910612764132,1,12.0
280.0,3,8.0,0.2222222222222222,10.111632296666064,3,8.0,0.5845851964769176,3,8.0
285.0,6,34.0,1.0,10.02400604562022,6,34.0,0.5624871856937846,6,34.0
290.0,8,69.0,2.090909090909091,8.758448268934401,8,69.0,0.46897085587573295,8,69.0
295.0,2,11.0,0.3235294117647059,7.98644252505962,2,30.0,0.4743269253962563,2,30.0
300.0,3,8.0,0.25,8.903502963626067,2,25.0,0.4949067439614738,2,25.0
305.0,2,3.0,0.09090909090909091,8.741586028856405,2,30.0,0.44767400217253445,2,30.0
310.0,9,39.0,1.1142857142857143,8.093837699311054,9,66.0,0.3748599958234007,9,66.0
315.0,4,24.0,0.6486486486486487,8.893154995562835,4,55.0,0.4965831997410457,4,55.0
320.0,4,16.0,0.4444444444444444,9.13230160932725,4,46.0,0.48355934437209197,4,46.0
325.0,2,6.0,0.15789473684210525,9.5920313216403,2,25.0,0.5298094776632315,2,25.0
330.0,4,24.0,0.6857142857142857,10.625832996918723,4,43.0,0.5701333339000081,4,43.0
335.0,2,18.0,0.5142857142857142,10.152269366560944,2,38.0,0.6166437930528847,2,38.0
340.0,4,10.0,0.2702702702702703,9.421031753116003,3,45.0,0.5576604859010665,3,45.0
345.0,5,25.0,0.7142857142857143,9.851788300340278,5,48.0,0.6014498705622942,5,48.0
350.0,5,43.0,1.34375,9.248788379002425,5,55.0,0.5571677045412332,5,55.0
355.0,0,0.0,0.0,9.268924583056176,0,29.0,0.568597343444832,0,29.0
360.0,4,14.0,0.4117647058823529,9.99500224276889,4,28.0,0.5775919918166527,4,28.0
365.0,1,3.0,0.09090909090909091,9.42903761997867,1,14.0,0.5979186158417684,1,14.0
370.0,2,7.0,0.2,10.070819659074312,1,4.0,0.5979159383915144,1,4.0
375.0,1,1.0,0.02857142857142857,10.342106365132855,1,10.0,0.6506388208562673,1,10.0
380.0,4,14.0,0.3888888888888889,9.77097876717032,4,21.0,0.4771398856410893,4,21.0
385.0,0,0.0,0.0,10.355760538531749,0,1.0,0.6416197916224823,0,1.0
390.0,4,15.0,0.4838709677419355,10.544754142944964,3,11.0,0.5890914968560271,3,11.0
395.0,1,1.0,0.03125,10.81254684419786,1,8.0,0.6681178463089599,1,8.0
400.0,3,9.0,0.3,10.917501879020001,3,9.0,0.6600700077740809,3,9.0
405.0,0,0.0,0.0,11.391823226867068,0,2.0,0.828727193824579,0,2.0
