step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.49902852626331,0,0.0,0.9444708308836578,0,0.0
10.0,0,0.0,0.0,11.36243442712984,0,0.0,0.8646396400518375,0,0.0
15.0,0,0.0,0.0,11.44464458629446,0,0.0,0.8769009995017318,0,0.0
20.0,1,1.0,0.07142857142857142,10.55463301656007,1,1.0,0.7439820421006065,1,1.0
25.0,0,0.0,0.0,11.312307522521895,0,4.0,0.8015916285193467,0,4.0
30.0,1,1.0,0.047619047619047616,9.769343921332503,1,1.0,0.630539247614888,1,1.0
35.0,5,22.0,0.9166666666666666,9.383513460482119,5,22.0,0.5003182250586996,5,22.0
40.0,8,56.0,2.1538461538461537,8.138662433054092,8,56.0,0.36367398730143197,8,56.0
45.0,11,107.0,3.962962962962963,7.057620376952684,11,107.0,0.3040768956073072,11,107.0
50.0,15,173.0,6.178571428571429,6.154920001881669,15,173.0,0.2708556366417002,15,173.0
55.0,6,64.0,2.206896551724138,6.385829274130898,6,121.0,0.40308670489174353,6,121.0
60.0,3,8.0,0.25806451612903225,7.126535426700002,3,117.0,0.3815207428528263,3,117.0
65.0,4,13.0,0.3939393939393939,8.520476668232721,4,106.0,0.45946989627574936,4,106.0
70.0,9,47.0,1.2702702702702702,8.866757327215371,9,140.0,0.434222949246768,9,140.0
75.0,10,95.0,2.4358974358974357,9.74218065171061,10,188.0,0.47559326107260136,10,188.0
80.0,8,69.0,1.864864864864865,8.495879202336294,8,151.0,0.39783001970906795,8,151.0
85.0,4,15.0,0.39473684210526316,9.296351591854615,4,78.0,0.4550094158258921,4,78.0
90.0,3,3.0,0.08571428571428572,8.801484967174673,3,68.0,0.42885360281873386,3,68.0
95.0,10,41.0,1.1714285714285715,8.403874218525761,9,100.0,0.348972972174735,9,100.0
100.0,12,93.0,2.4473684210526314,8.10396956027985,12,156.0,0.3366610704414057,12,156.0
105.0,8,62.0,1.5897435897435896,7.488782837955668,8,122.0,0.32004000600032234,8,122.0
110.0,6,14.0,0.3783783783783784,8.054339591059255,4,143.0,0.29979933300705564,4,143.0
115.0,4,6.0,0.16666666666666666,7.93295094374457,4,156.0,0.3506737337383343,4,156.0
120.0,12,38.0,1.027027027027027,8.241530897040127,12,192.0,0.3283948915339317,12,192.0
125.0,8,45.0,1.1538461538461537,9.015160634099727,8,170.0,0.4057633299531372,8,170.0
130.0,3,7.0,0.1794871794871795,8.700803969268964,3,166.0,0.43247123462656284,3,166.0
135.0,2,4.0,0.10526315789473684,9.103347823733342,2,148.0,0.46899337456485407,2,148.0
140.0,8,30.0,0.7894736842105263,8.569228972576322,8,173.0,0.4128441074371044,8,173.0
145.0,8,42.0,1.105263157894737,9.063766251283015,8,148.0,0.5169345382813064,8,148.0
150.0,3,15.0,0.39473684210526316,8.391868012536012,3,151.0,0.4425009586117674,3,151.0
155.0,5,13.0,0.3333333333333333,7.514733539455376,5,154.0,0.34343223462698635,5,154.0
160.0,12,57.0,1.425,7.958068033563981,12,201.0,0.3546346632284809,12,201.0
165.0,9,59.0,1.5128205128205128,7.94859315875708,9,175.0,0.37394064454816667,9,175.0
170.0,6,34.0,0.85,8.238460290581074,6,142.0,0.39405533510852875,6,142.0
175.0,3,15.0,0.375,7.902027347937855,3,137.0,0.29724313484574555,3,137.0
180.0,6,28.0,0.7,8.365068088469169,5,155.0,0.3482060628296518,5,155.0
185.0,12,70.0,1.75,8.236502679228996,12,185.0,0.28800431881774813,12,185.0
190.0,6,40.0,0.975609756097561,8.737430780788026,6,143.0,0.4635658449797299,6,143.0
195.0,6,23.0,0.575,9.538465417744828,4,147.0,0.5266302331429514,4,147.0
200.0,3,9.0,0.23684210526315788,9.080175974244792,3,141.0,0.4636954006245683,3,141.0
205.0,7,27.0,0.6923076923076923,9.041199571922915,6,165.0,0.48725638547869854,6,165.0
210.0,7,29.0,0.7631578947368421,8.364500859677307,7,140.0,0.43785697631784226,7,140.0
215.0,11,42.0,1.0769230769230769,6.909657821576775,9,174.0,0.2996571515605432,9,174.0
220.0,6,22.0,0.5945945945945946,6.926346254164,6,172.0,0.37040879616865685,6,172.0
225.0,9,40.0,1.0526315789473684,8.154642965479198,8,194.0,0.33221384977398977,8,194.0
230.0,6,31.0,0.775,8.855537310747625,6,164.0,0.4287629691081229,6,164.0
235.0,5,17.0,0.3953488372093023,8.312828918908552,5,191.0,0.3763214980255018,5,191.0
240.0,6,25.0,0.5813953488372093,8.256970942012806,6,190.0,0.3789182477730276,6,190.0
245.0,11,50.0,1.2195121951219512,8.100091181249288,10,225.0,0.33295925023429895,10,225.0
250.0,7,40.0,1.0526315789473684,7.627396978592659,7,199.0,0.35948018040875107,7,199.0
255.0,6,26.0,0.6666666666666666,8.27712658127993,6,187.0,0.3913091728956262,6,187.0
260.0,3,19.0,0.48717948717948717,8.56690145402869,3,167.0,0.45329685334391223,3,167.0
265.0,7,24.0,0.6,9.215186769391389,7,138.0,0.502507772646233,7,138.0
270.0,5,19.0,0.475,8.980314387975923,5,105.0,0.4410221806907903,5,105.0
275.0,8,23.0,0.5897435897435898,7.750279980480634,8,124.0,0.30627092724092164,8,124.0
280.0,3,10.0,0.2631578947368421,7.501060859273438,3,118.0,0.3412967376654329,3,118.0
285.0,8,41.0,1.0789473684210527,7.48479556786648,7,142.0,0.3429465707710523,7,142.0
290.0,10,54.0,1.4210526315789473,7.904556848643064,10,139.0,0.34733071302697976,10,139.0
295.0,8,47.0,1.175,8.177834239968213,8,112.0,0.38181600763511836,8,112.0
300.0,2,3.0,0.07692307692307693,7.99455362633575,2,94.0,0.3581083461947843,2,94.0
305.0,10,32.0,0.8,7.959869981805127,9,98.0,0.32264704752455187,9,98.0
310.0,11,77.0,1.9743589743589745,8.605260547841397,11,137.0,0.44184688773190833,11,137.0
315.0,12,134.0,3.268292682926829,7.656473144755393,11,191.0,0.29581243821831704,11,191.0
320.0,16,206.0,5.282051282051282,6.932326170539882,16,265.0,0.24523490246223575,16,265.0
325.0,9,96.0,2.4,7.175910388468689,9,207.0,0.29788708961108723,9,207.0
330.0,6,25.0,0.6756756756756757,8.231726799777045,5,167.0,0.4436314631618461,5,167.0
335.0,12,70.0,1.794871794871795,7.783904040135931,11,203.0,0.29420118418356833,11,203.0
340.0,10,94.0,2.292682926829268,8.212816228380067,10,219.0,0.3502663432840362,10,219.0
345.0,2,22.0,0.5365853658536586,8.353678465879305,2,191.0,0.40033602773200383,2,191.0
350.0,7,19.0,0.4523809523809524,8.63524301573976,6,170.0,0.3942137992343669,6,170.0
355.0,4,18.0,0.46153846153846156,9.125382836109976,4,150.0,0.44780289544981333,4,150.0
360.0,8,33.0,0.8918918918918919,8.849507893049804,8,129.0,0.40854228656784275,8,129.0
365.0,3,9.0,0.23076923076923078,8.843544303948814,3,64.0,0.45200704836759636,3,64.0
370.0,4,8.0,0.2,9.994174216195809,3,56.0,0.563739080203499,3,56.0
375.0,5,26.0,0.7222222222222222,10.067994028614441,5,77.0,0.5384430724468652,5,77.0
380.0,6,33.0,0.9166666666666666,9.033217676768944,5,77.0,0.41775334573705963,5,77.0
385.0,11,79.0,2.135135135135135,8.299924415515267,10,118.0,0.35107491375426814,10,118.0
390.0,10,117.0,3.342857142857143,8.248938833515819,10,152.0,0.39897516528716215,10,152.0
395.0,11,171.0,5.181818181818182,8.182847025710965,11,195.0,0.47440972879534815,11,195.0
400.0,8,90.0,2.6470588235294117,6.807031434790388,8,144.0,0.4351396384784247,8,144.0
405.0,4,17.0,0.4594594594594595,9.045226294796871,4,76.0,0.5601467500034785,4,76.0
410.0,2,6.0,0.15789473684210525,8.535640387967547,2,70.0,0.47959787179129243,2,70.0
415.0,9,32.0,0.8,8.870978117370303,9,92.0,0.4611958520386995,9,92.0
420.0,11,81.0,1.975609756097561,8.997606407352757,11,140.0,0.39522218078706944,11,140.0
425.0,4,31.0,0.7560975609756098,9.269704265219676,4,88.0,0.5330838821904362,4,88.0
430.0,6,14.0,0.34146341463414637,9.597713003578958,4,88.0,0.5328571470027144,4,88.0
435.0,5,12.0,0.3,9.126757210842564,5,102.0,0.48237774529006255,5,102.0
440.0,7,26.0,0.6842105263157895,8.84916753999934,7,132.0,0.4551768792011549,7,132.0
445.0,5,15.0,0.375,9.21166776815837,5,92.0,0.48459539232393345,5,92.0
450.0,6,17.0,0.4473684210526316,8.265666704381037,5,103.0,0.41948977183001573,5,103.0
455.0,3,5.0,0.13157894736842105,8.228331231990603,3,105.0,0.43174916601053814,3,105.0
460.0,10,40.0,1.0526315789473684,7.974372382872876,9,137.0,0.4217436985934362,9,137.0
465.0,10,77.0,2.026315789473684,8.171310222873311,10,183.0,0.422336444234852,10,183.0
470.0,7,58.0,1.5263157894736843,8.302844388407935,7,150.0,0.446299204182249,7,150.0
475.0,4,19.0,0.475,8.204849339413622,4,129.0,0.4185627160201402,4,129.0
480.0,1,1.0,0.025,9.481596099376018,1,121.0,0.5491638957550841,1,121.0
485.0,6,20.0,0.47619047619047616,9.865329270305475,6,140.0,0.5544033288440291,6,140.0
490.0,5,25.0,0.5952380952380952,9.520969755932212,5,123.0,0.5044640256072275,5,123.0
495.0,5,20.0,0.5,9.550335034640018,5,85.0,0.4333859662876673,5,85.0
500.0,2,6.0,0.16666666666666666,8.938884956493117,2,72.0,0.4647967061396551,2,72.0
505.0,7,26.0,0.7222222222222222,9.192280632382506,6,82.0,0.5355768698009808,6,82.0
510.0,3,11.0,0.2972972972972973,10.29681557507831,3,57.0,0.6666525923430584,3,57.0
515.0,2,14.0,0.4,11.070924374348717,2,17.0,0.7504852052883615,2,17.0
520.0,1,1.0,0.02702702702702703,10.656821487898211,1,1.0,0.6626691488605471,1,1.0
525.0,5,15.0,0.4166666666666667,10.132766849344176,5,16.0,0.5895155098107642,5,16.0
530.0,3,7.0,0.2,9.574302916914784,3,14.0,0.5661252802043418,3,14.0
535.0,7,28.0,0.8484848484848485,8.681327297762937,6,25.0,0.42028298457818836,6,25.0
540.0,3,9.0,0.2647058823529412,10.075220390922254,3,21.0,0.6219092641975007,3,21.0
545.0,2,14.0,0.42424242424242425,10.267318870129529,2,31.0,0.5709981427273882,2,31.0
550.0,4,7.0,0.2,10.35768360310079,4,32.0,0.5977876635969663,4,32.0
555.0,6,31.0,0.9117647058823529,10.275395729530869,6,46.0,0.557381222679836,6,46.0
560.0,1,1.0,0.03125,8.794206340404433,1,30.0,0.47309285768311005,1,30.0
565.0,3,12.0,0.36363636363636365,10.522629586942628,3,12.0,0.692613499851563,3,12.0
570.0,0,0.0,0.0,11.60563535808206,0,0.0,0.9210179795542013,0,0.0
575.0,1,1.0,0.030303030303030304,11.24730937148033,1,1.0,0.8193746065379085,1,1.0
580.0,0,0.0,0.0,10.95829047177915,0,0.0,0.7931211210883259,0,0.0
585.0,6,16.0,0.5,10.128599696987802,6,16.0,0.5732554396288927,6,16.0
590.0,0,0.0,0.0,8.415278595609928,0,11.0,0.48014889296236457,0,11.0
595.0,3,13.0,0.41935483870967744,10.57075174714681,3,13.0,0.686025446130168,3,13.0
600.0,0,0.0,0.0,10.635776452199343,0,0.0,0.7119774607663981,0,0.0
605.0,4,11.0,0.34375,10.930353729333936,4,11.0,0.5973427171363833,4,11.0
610.0,1,2.0,0.06060606060606061,9.706945431899145,1,4.0,0.6040747085779362,1,4.0
615.0,4,14.0,0.4375,10.083455909550267,4,17.0,0.5247104820041961,4,17.0
620.0,1,5.0,0.17857142857142858,10.182523103478733,1,14.0,0.7128791685361574,1,14.0
625.0,3,17.0,0.6071428571428571,10.566801301438675,3,20.0,0.7251784361080542,3,20.0
630.0,1,3.0,0.0967741935483871,10.550408379387578,1,3.0,0.6835444803372217,1,3.0
635.0,6,28.0,0.9333333333333333,9.54120768116909,5,24.0,0.5470422185835331,5,24.0
640.0,0,0.0,0.0,8.681601404685459,0,10.0,0.4723327888497093,0,10.0
645.0,4,13.0,0.40625,9.097741026671791,3,10.0,0.46298616817599336,3,10.0
650.0,3,8.0,0.25,9.484045266452519,3,18.0,0.4516457516389836,3,18.0
655.0,8,22.0,0.6470588235294118,9.53726847763665,8,38.0,0.4852131698076723,8,38.0
660.0,5,18.0,0.5294117647058824,9.254419246168212,5,47.0,0.5174556291766995,5,47.0
665.0,3,16.0,0.48484848484848486,10.361217161544616,3,37.0,0.6630313384506074,3,37.0
670.0,3,9.0,0.28125,8.978007323706969,3,32.0,0.5107383719961214,3,32.0
675.0,6,33.0,1.0,9.76309403686045,6,42.0,0.5893347137327207,6,42.0
680.0,2,9.0,0.2571428571428571,9.337832183165771,2,26.0,0.5859273616872703,2,26.0
