step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.049830814115147,0,0.0,0.9829523613612501,0,0.0
10.0,0,0.0,0.0,13.529632749345541,0,0.0,0.9579792967700029,0,0.0
15.0,1,1.0,0.09090909090909091,11.673878843510852,1,1.0,0.8512100888952733,1,1.0
20.0,0,0.0,0.0,10.502409905595552,0,0.0,0.8477146764811804,0,0.0
25.0,2,2.0,0.1111111111111111,10.708315202677253,2,2.0,0.6807646710909303,2,2.0
30.0,1,1.0,0.047619047619047616,10.282398114415049,1,2.0,0.6698580140835083,1,2.0
35.0,3,15.0,0.625,10.713490725843911,3,15.0,0.6471440366571263,3,15.0
40.0,5,34.0,1.2592592592592593,9.856718746342924,5,34.0,0.5065712522896556,5,34.0
45.0,9,68.0,2.6153846153846154,7.865744930844276,9,68.0,0.3512546437260516,9,68.0
50.0,12,120.0,4.285714285714286,7.359173645421721,12,120.0,0.2846666096534696,12,120.0
55.0,14,183.0,6.1,7.189633912488815,14,183.0,0.31865370552903777,14,183.0
60.0,14,253.0,8.433333333333334,6.73071841394347,14,253.0,0.35750902106117355,14,253.0
65.0,16,329.0,10.612903225806452,5.253877518016109,16,329.0,0.2841946833261794,16,329.0
70.0,20,421.0,12.028571428571428,5.011661368845639,20,421.0,0.259910364507535,20,421.0
75.0,14,210.0,5.833333333333333,4.419670647941438,14,319.0,0.21455176052306235,14,319.0
80.0,7,27.0,0.7105263157894737,6.162100920477077,6,278.0,0.2965191877222771,6,278.0
85.0,3,4.0,0.09523809523809523,7.072337507157944,3,238.0,0.2730708967654053,3,238.0
90.0,13,50.0,1.1627906976744187,7.405617587321327,12,282.0,0.24121133199191616,12,282.0
95.0,11,52.0,1.1063829787234043,8.365050144268825,11,227.0,0.32757477274084307,11,227.0
100.0,7,17.0,0.3695652173913043,8.139105802286855,5,213.0,0.2874660905878727,5,213.0
105.0,5,10.0,0.23255813953488372,7.961566882606593,5,234.0,0.32782555137690883,5,234.0
110.0,8,26.0,0.65,7.559344624143861,8,267.0,0.30087836267447765,8,267.0
