step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,center_stopped,center_accumulated_waiting_time,center_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.777220827358526,0,0.0,0.9464336309016805,0,0.0
10.0,1,1.0,0.125,11.791449552450004,1,1.0,0.8350855441374234,1,1.0
15.0,0,0.0,0.0,10.945821286860978,0,0.0,0.8531626590979422,0,0.0
20.0,2,6.0,0.42857142857142855,10.567034970781009,2,6.0,0.7241564729604073,2,6.0
25.0,3,18.0,1.0,10.289105308432054,3,18.0,0.6841475051795616,3,18.0
30.0,0,0.0,0.0,11.123084790477039,0,6.0,0.7921662250668506,0,6.0
35.0,1,2.0,0.08,11.715752752191484,1,2.0,0.7939814891299524,1,2.0
40.0,0,0.0,0.0,11.465673564082248,0,0.0,0.7970736602547956,0,0.0
45.0,2,6.0,0.2222222222222222,10.032844699680826,2,6.0,0.6112895775295484,2,6.0
50.0,5,26.0,0.9285714285714286,10.436586916764412,5,26.0,0.5695118989494781,5,26.0
55.0,5,51.0,1.8888888888888888,10.235636471321312,5,51.0,0.5928752137049282,5,51.0
60.0,7,83.0,2.8620689655172415,9.590576812794948,7,83.0,0.556810645743462,7,83.0
65.0,1,7.0,0.22580645161290322,9.637548704348426,1,25.0,0.6611546481887354,1,25.0
70.0,3,10.0,0.3225806451612903,8.88564447703879,2,6.0,0.5581380573602975,2,6.0
75.0,2,4.0,0.12903225806451613,9.490187050433558,2,10.0,0.5608773265257958,2,10.0
80.0,3,16.0,0.48484848484848486,10.401228065264137,3,17.0,0.4739022647550368,3,17.0
85.0,1,2.0,0.05714285714285714,10.662824110800763,1,2.0,0.5730227365774705,1,2.0
90.0,6,26.0,0.7878787878787878,10.60685118957429,5,23.0,0.5019760690431124,5,23.0
95.0,6,49.0,1.4848484848484849,10.071441188338882,6,49.0,0.4549195043535999,6,49.0
100.0,1,3.0,0.1,10.496263176476399,1,22.0,0.733796161960588,1,22.0
105.0,1,1.0,0.03333333333333333,10.124550182869058,1,25.0,0.561366021839224,1,25.0
110.0,5,17.0,0.5483870967741935,9.72118427858254,5,41.0,0.43080460094138384,5,41.0
115.0,7,49.0,1.6333333333333333,9.65212580638493,7,70.0,0.49743600766880774,7,70.0
120.0,2,14.0,0.4827586206896552,8.93739608610529,2,40.0,0.5117524301150632,2,40.0
125.0,5,13.0,0.41935483870967744,9.400811543869946,3,39.0,0.5431949097136908,3,39.0
130.0,7,41.0,1.3225806451612903,8.704907864124422,6,66.0,0.48677461855239296,6,66.0
135.0,6,50.0,1.5625,9.208896185512508,6,68.0,0.5345505346979598,6,68.0
140.0,0,0.0,0.0,9.673496528776445,0,24.0,0.5845774701203464,0,24.0
145.0,6,16.0,0.48484848484848486,8.701185822991619,6,31.0,0.39893279901499673,6,31.0
150.0,7,47.0,1.3428571428571427,8.559253033437155,7,60.0,0.28235158107964187,7,60.0
155.0,4,23.0,0.6052631578947368,9.67991509752524,4,50.0,0.5013156274854788,4,50.0
160.0,2,11.0,0.3142857142857143,10.88283245791174,2,26.0,0.6790716435970732,2,26.0
165.0,1,2.0,0.05714285714285714,10.250819974521772,1,26.0,0.6075005934122214,1,26.0
170.0,3,15.0,0.4411764705882353,9.771618890097937,3,40.0,0.5361240800653103,3,40.0
175.0,2,6.0,0.17647058823529413,9.570996551232867,2,31.0,0.5290561609655425,2,31.0
180.0,6,32.0,0.9411764705882353,9.392759734810216,5,53.0,0.4618965365095221,5,53.0
185.0,2,13.0,0.38235294117647056,9.802327709559188,2,43.0,0.5975623006489265,2,43.0
190.0,4,19.0,0.5757575757575758,10.091498524703711,4,48.0,0.6033029042631506,4,48.0
195.0,1,1.0,0.03125,10.400251037183063,1,11.0,0.6961100612754917,1,11.0
200.0,4,16.0,0.48484848484848486,10.365513250631489,3,22.0,0.6598047972973178,3,22.0
205.0,4,13.0,0.3939393939393939,9.997244867384884,4,23.0,0.5480455161174171,4,23.0
210.0,5,31.0,1.0,9.58560962278297,5,47.0,0.5106978954131058,5,47.0
215.0,2,8.0,0.24242424242424243,9.33062762158572,2,43.0,0.5798698115807841,2,43.0
220.0,5,24.0,0.6857142857142857,9.044958754923869,5,52.0,0.45819387367034264,5,52.0
225.0,5,19.0,0.5428571428571428,9.279921338994248,5,54.0,0.485777052792896,5,54.0
230.0,8,34.0,1.0303030303030303,8.444068725701678,7,66.0,0.4199083086327591,7,66.0
235.0,4,14.0,0.4117647058823529,9.74875750023346,4,47.0,0.5931809445513714,4,47.0
240.0,4,28.0,0.8484848484848485,9.650970839074457,4,49.0,0.5305057969708458,4,49.0
245.0,2,14.0,0.3888888888888889,10.428102520898111,2,30.0,0.6711435671458557,2,30.0
250.0,4,16.0,0.43243243243243246,10.622887103370902,3,25.0,0.6455209734781484,3,25.0
255.0,2,4.0,0.1111111111111111,11.22633808880851,1,20.0,0.8013280470399278,1,20.0
260.0,2,4.0,0.11764705882352941,11.39691876440935,2,18.0,0.7463815246838646,2,18.0
265.0,4,19.0,0.5588235294117647,10.71009804654988,4,33.0,0.5612685480827556,4,33.0
270.0,7,50.0,1.6666666666666667,9.415920445030572,7,64.0,0.5400921667465213,7,64.0
275.0,7,85.0,2.7419354838709675,8.343846775503037,7,99.0,0.40241871341401275,7,99.0
280.0,5,25.0,0.8064516129032258,7.662265904116674,5,55.0,0.4828785787391844,5,55.0
285.0,7,23.0,0.71875,8.069731873266488,6,72.0,0.44014648147713786,6,72.0
290.0,5,9.0,0.2727272727272727,7.642444375291123,5,78.0,0.35999929229256017,5,78.0
295.0,10,52.0,1.5294117647058822,7.759358928508277,10,110.0,0.3481560702301106,10,110.0
300.0,13,111.0,3.0833333333333335,8.33822275189038,13,169.0,0.33137116357962737,13,169.0
305.0,5,52.0,1.3333333333333333,8.268118019365346,5,125.0,0.40160432925325457,5,125.0
310.0,6,21.0,0.5675675675675675,8.59298854469543,5,68.0,0.45070545167220344,5,68.0
315.0,2,3.0,0.07894736842105263,9.930627896627042,2,63.0,0.5876727460435208,2,63.0
320.0,6,27.0,0.75,10.04050844039963,6,87.0,0.5494384557653879,6,87.0
325.0,4,17.0,0.4473684210526316,10.039186763332182,4,53.0,0.574217125272695,4,53.0
330.0,4,11.0,0.2972972972972973,9.803656203280443,4,58.0,0.5106647949640539,4,58.0
335.0,4,8.0,0.23529411764705882,9.220845264587364,4,60.0,0.5069793620321207,4,60.0
340.0,9,43.0,1.303030303030303,8.503087640715691,8,87.0,0.3210349663645464,8,87.0
345.0,3,22.0,0.6285714285714286,7.950698825279978,3,61.0,0.3434763762635536,3,61.0
350.0,6,22.0,0.6285714285714286,8.893478746403131,5,78.0,0.43322046805865955,5,78.0
355.0,4,9.0,0.2727272727272727,9.31468091050968,4,69.0,0.5529060406770201,4,69.0
360.0,6,36.0,1.0285714285714285,9.974681454448152,6,96.0,0.49093017785762,6,96.0
365.0,1,11.0,0.3235294117647059,9.886016112643901,1,55.0,0.6116775016077574,1,55.0
370.0,2,3.0,0.08333333333333333,11.112760533814397,1,2.0,0.7551072908083155,1,2.0
375.0,3,7.0,0.20588235294117646,10.738380059866973,3,12.0,0.6308943580947276,3,12.0
380.0,6,33.0,1.03125,9.632035918881172,6,36.0,0.489243845821691,6,36.0
